,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
12984,12:00,56.0,23.0,8,7,2021,24.0,1.6,84.0,1009.0,10.0,15.0,94.9,Moderate or heavy rain shower
12985,18:00,89.0,26.0,8,7,2021,23.0,1.8,73.0,1007.0,11.0,15.0,120.2,Moderate or heavy rain shower
12986,21:00,94.0,27.0,8,7,2021,20.0,2.3,68.0,1009.0,6.0,10.0,136.1,Light rain
12987,00:00,89.0,26.0,9,7,2021,19.0,0.2,100.0,1011.0,6.0,10.0,135.5,Light rain shower
12988,03:00,94.0,24.0,9,7,2021,19.0,0.3,99.0,1010.0,5.0,8.0,128.8,Light rain shower
12989,06:00,100.0,25.0,9,7,2021,18.0,0.5,97.0,1011.0,6.0,9.0,125.8,Light rain shower
12990,09:00,94.0,26.0,9,7,2021,20.0,0.5,88.0,1011.0,8.0,10.0,139.2,Patchy rain possible
12991,12:00,94.0,27.0,9,7,2021,24.0,0.3,76.0,1010.0,14.0,17.0,154.3,Patchy rain possible
12992,15:00,84.0,26.0,9,7,2021,25.0,0.3,85.0,1008.0,18.0,21.0,156.6,Patchy rain possible
12993,18:00,94.0,27.0,9,7,2021,23.0,0.1,85.0,1007.0,15.0,19.0,155.7,Patchy rain possible
12994,21:00,94.0,26.0,9,7,2021,19.0,0.1,87.0,1010.0,9.0,14.0,152.6,Fog
12995,00:00,94.0,26.0,10,7,2021,18.0,0.1,100.0,1011.0,9.0,15.0,172.2,Fog
12996,03:00,94.0,26.0,10,7,2021,18.0,0.1,91.0,1011.0,7.0,12.0,175.8,Mist
12997,06:00,94.0,25.0,10,7,2021,18.0,0.0,71.0,1010.0,7.0,10.0,168.3,Cloudy
12998,09:00,94.0,27.0,10,7,2021,20.0,0.0,58.0,1011.0,11.0,13.0,174.5,Partly cloudy
12999,12:00,70.0,25.0,10,7,2021,23.0,0.0,56.0,1009.0,15.0,17.0,174.3,Patchy rain possible
13000,15:00,75.0,25.0,10,7,2021,25.0,0.1,82.0,1007.0,18.0,20.0,169.3,Patchy rain possible
13001,18:00,70.0,25.0,10,7,2021,24.0,0.1,77.0,1007.0,16.0,21.0,164.3,Patchy rain possible
13002,21:00,84.0,26.0,10,7,2021,20.0,0.1,87.0,1010.0,10.0,18.0,160.6,Fog
13003,00:00,89.0,26.0,11,7,2021,17.0,0.0,72.0,1012.0,8.0,14.0,178.3,Fog
13004,03:00,94.0,26.0,11,7,2021,17.0,0.0,100.0,1012.0,8.0,14.0,170.5,Fog
13005,06:00,94.0,26.0,11,7,2021,17.0,0.0,94.0,1012.0,7.0,12.0,165.1,Mist
13006,09:00,79.0,26.0,11,7,2021,20.0,0.0,70.0,1012.0,10.0,13.0,173.4,Partly cloudy
13007,12:00,59.0,23.0,11,7,2021,23.0,0.0,58.0,1011.0,15.0,18.0,178.3,Patchy rain possible
13008,15:00,70.0,25.0,11,7,2021,25.0,0.1,81.0,1008.0,17.0,19.0,171.9,Patchy rain possible
13009,18:00,66.0,23.0,11,7,2021,23.0,0.2,83.0,1008.0,16.0,21.0,163.8,Mist
13010,21:00,79.0,25.0,11,7,2021,19.0,0.1,89.0,1010.0,10.0,17.0,166.7,Fog
13011,00:00,84.0,25.0,12,7,2021,18.0,0.0,100.0,1012.0,8.0,14.0,172.7,Fog
13012,03:00,94.0,26.0,12,7,2021,18.0,0.0,100.0,1011.0,7.0,12.0,172.0,Fog
13013,06:00,100.0,26.0,12,7,2021,19.0,0.0,95.0,1011.0,8.0,11.0,179.8,Cloudy
13014,09:00,70.0,25.0,12,7,2021,21.0,0.0,82.0,1011.0,12.0,15.0,197.1,Patchy rain possible
13015,12:00,52.0,22.0,12,7,2021,24.0,0.1,55.0,1009.0,16.0,18.0,201.8,Partly cloudy
13016,15:00,41.0,20.0,12,7,2021,26.0,0.0,15.0,1007.0,18.0,21.0,198.5,Partly cloudy
13017,18:00,52.0,22.0,12,7,2021,25.0,0.1,42.0,1006.0,16.0,21.0,188.2,Patchy rain possible
13018,21:00,62.0,23.0,12,7,2021,21.0,0.3,82.0,1008.0,10.0,19.0,171.8,Light rain shower
13019,00:00,84.0,26.0,13,7,2021,19.0,0.3,93.0,1009.0,8.0,14.0,179.9,Light rain shower
13020,03:00,94.0,26.0,13,7,2021,19.0,0.3,88.0,1008.0,8.0,13.0,189.4,Light rain shower
13021,06:00,94.0,26.0,13,7,2021,19.0,0.3,70.0,1008.0,9.0,13.0,189.9,Patchy rain possible
13022,09:00,75.0,26.0,13,7,2021,21.0,0.2,70.0,1008.0,11.0,14.0,187.1,Partly cloudy
13023,12:00,49.0,22.0,13,7,2021,24.0,0.0,39.0,1007.0,14.0,17.0,192.5,Partly cloudy
13024,15:00,44.0,21.0,13,7,2021,26.0,0.1,40.0,1004.0,16.0,19.0,196.1,Patchy light rain with thunder
13025,18:00,52.0,22.0,13,7,2021,25.0,0.6,76.0,1004.0,15.0,20.0,183.9,Patchy rain possible
13026,21:00,66.0,23.0,13,7,2021,23.0,2.0,76.0,1006.0,10.0,18.0,169.4,Moderate or heavy rain shower
13027,00:00,84.0,26.0,14,7,2021,19.0,1.0,77.0,1008.0,8.0,14.0,165.5,Light rain shower
13028,03:00,94.0,27.0,14,7,2021,19.0,0.7,94.0,1007.0,7.0,12.0,168.9,Fog
13029,06:00,94.0,27.0,14,7,2021,19.0,0.1,97.0,1007.0,8.0,11.0,171.3,Light rain shower
13030,09:00,75.0,26.0,14,7,2021,21.0,0.2,85.0,1008.0,8.0,10.0,160.6,Patchy rain possible
13031,12:00,56.0,23.0,14,7,2021,24.0,0.2,78.0,1006.0,11.0,13.0,169.3,Patchy light rain with thunder
13032,15:00,50.0,23.0,14,7,2021,26.0,1.4,86.0,1004.0,15.0,21.0,173.2,Moderate or heavy rain shower
13033,18:00,56.0,23.0,14,7,2021,22.0,5.6,88.0,1005.0,12.0,21.0,166.9,Torrential rain shower
13034,21:00,66.0,23.0,14,7,2021,20.0,6.4,83.0,1007.0,8.0,16.0,168.8,Light rain shower
13035,00:00,89.0,27.0,15,7,2021,19.0,0.0,99.0,1009.0,8.0,13.0,164.1,Mist
13036,03:00,94.0,27.0,15,7,2021,19.0,0.1,94.0,1009.0,8.0,12.0,169.9,Light rain shower
13037,06:00,94.0,27.0,15,7,2021,19.0,0.5,87.0,1009.0,8.0,11.0,167.8,Light rain shower
13038,09:00,71.0,26.0,15,7,2021,21.0,0.5,74.0,1010.0,11.0,14.0,166.1,Light rain shower
13039,12:00,49.0,22.0,15,7,2021,24.0,0.5,68.0,1009.0,14.0,18.0,169.2,Patchy rain possible
13040,15:00,47.0,22.0,15,7,2021,25.0,0.9,83.0,1007.0,17.0,22.0,162.6,Patchy rain possible
13041,18:00,56.0,23.0,15,7,2021,23.0,0.4,76.0,1007.0,15.0,20.0,158.3,Patchy rain possible
13042,21:00,66.0,23.0,15,7,2021,20.0,0.3,81.0,1009.0,10.0,17.0,154.8,Fog
13043,00:00,84.0,26.0,16,7,2021,18.0,0.0,100.0,1011.0,8.0,13.0,166.1,Fog
13044,03:00,89.0,27.0,16,7,2021,18.0,0.0,93.0,1010.0,7.0,10.0,165.1,Mist
13045,06:00,94.0,27.0,16,7,2021,19.0,0.0,82.0,1011.0,7.0,10.0,165.0,Mist
13046,09:00,63.0,24.0,16,7,2021,21.0,0.1,85.0,1011.0,9.0,12.0,167.1,Patchy rain possible
13047,12:00,47.0,21.0,16,7,2021,24.0,0.1,59.0,1010.0,13.0,15.0,167.7,Partly cloudy
13048,15:00,49.0,22.0,16,7,2021,24.0,0.2,42.0,1008.0,15.0,18.0,158.0,Patchy rain possible
13049,18:00,52.0,22.0,16,7,2021,22.0,0.3,68.0,1008.0,14.0,19.0,155.2,Mist
13050,21:00,62.0,23.0,16,7,2021,19.0,0.0,70.0,1010.0,9.0,15.0,154.0,Fog
13051,00:00,84.0,26.0,17,7,2021,18.0,1.0,93.0,1010.0,8.0,14.0,167.3,Light rain shower
13052,03:00,89.0,26.0,17,7,2021,18.0,0.7,99.0,1009.0,6.0,9.0,169.1,Mist
13053,06:00,100.0,27.0,17,7,2021,19.0,0.0,85.0,1009.0,5.0,8.0,170.8,Partly cloudy
13054,09:00,75.0,26.0,17,7,2021,20.0,0.0,58.0,1009.0,6.0,8.0,177.7,Patchy rain possible
13055,12:00,47.0,22.0,17,7,2021,24.0,0.4,60.0,1008.0,8.0,9.0,178.9,Patchy rain possible
13056,15:00,49.0,22.0,17,7,2021,25.0,1.4,77.0,1005.0,8.0,12.0,168.8,Patchy light rain with thunder
13057,18:00,47.0,21.0,17,7,2021,22.0,3.9,77.0,1005.0,8.0,12.0,156.1,Moderate or heavy rain shower
13058,21:00,59.0,22.0,17,7,2021,20.0,6.4,82.0,1006.0,4.0,9.0,103.0,Moderate or heavy rain shower
13059,00:00,70.0,23.0,18,7,2021,19.0,3.1,65.0,1007.0,6.0,13.0,181.4,Moderate or heavy rain shower
13060,03:00,94.0,26.0,18,7,2021,19.0,3.9,70.0,1005.0,5.0,9.0,180.6,Light rain shower
13061,06:00,94.0,26.0,18,7,2021,19.0,1.3,60.0,1005.0,2.0,4.0,201.5,Light rain shower
13062,09:00,75.0,26.0,18,7,2021,20.0,1.7,59.0,1006.0,3.0,4.0,290.8,Moderate rain at times
13063,12:00,53.0,23.0,18,7,2021,20.0,5.0,65.0,1006.0,5.0,7.0,229.3,Moderate rain at times
13064,15:00,50.0,23.0,18,7,2021,21.0,4.5,67.0,1004.0,7.0,10.0,180.0,Patchy rain possible
13065,18:00,47.0,22.0,18,7,2021,22.0,0.3,62.0,1003.0,8.0,10.0,169.5,Partly cloudy
13066,21:00,66.0,24.0,18,7,2021,20.0,0.3,37.0,1004.0,5.0,9.0,156.3,Light rain shower
13067,00:00,84.0,27.0,19,7,2021,19.0,0.2,96.0,1006.0,1.0,3.0,114.7,Light drizzle
13068,03:00,89.0,27.0,19,7,2021,18.0,0.2,88.0,1005.0,1.0,3.0,118.7,Patchy light drizzle
13069,06:00,94.0,28.0,19,7,2021,19.0,0.1,89.0,1005.0,1.0,1.0,228.6,Overcast
13070,09:00,84.0,28.0,19,7,2021,19.0,0.1,96.0,1006.0,2.0,3.0,95.1,Patchy rain possible
13071,12:00,94.0,26.0,19,7,2021,22.0,0.9,87.0,1005.0,5.0,7.0,124.1,Light rain shower
13072,15:00,100.0,25.0,19,7,2021,23.0,3.0,91.0,1003.0,7.0,11.0,125.2,Moderate or heavy rain shower
13073,18:00,100.0,25.0,19,7,2021,21.0,5.7,88.0,1004.0,6.0,11.0,121.3,Torrential rain shower
13074,21:00,94.0,24.0,19,7,2021,19.0,6.3,74.0,1006.0,5.0,10.0,115.4,Moderate or heavy rain shower
13075,00:00,94.0,24.0,20,7,2021,18.0,0.2,83.0,1008.0,1.0,3.0,46.6,Light rain shower
13076,03:00,94.0,24.0,20,7,2021,18.0,0.4,95.0,1007.0,1.0,1.0,7.4,Light rain shower
13077,06:00,94.0,24.0,20,7,2021,18.0,0.1,87.0,1006.0,2.0,3.0,20.1,Mist
13078,09:00,79.0,25.0,20,7,2021,20.0,0.6,88.0,1007.0,3.0,4.0,67.0,Light rain shower
13079,12:00,71.0,26.0,20,7,2021,22.0,2.7,85.0,1006.0,4.0,6.0,120.7,Moderate or heavy rain shower
13080,15:00,56.0,23.0,20,7,2021,23.0,3.6,59.0,1004.0,7.0,12.0,146.3,Light rain shower
13081,18:00,70.0,24.0,20,7,2021,22.0,1.6,58.0,1003.0,9.0,13.0,143.1,Light rain shower
13082,21:00,89.0,25.0,20,7,2021,19.0,1.5,81.0,1005.0,6.0,10.0,142.0,Fog
13083,00:00,94.0,26.0,21,7,2021,19.0,2.2,74.0,1006.0,3.0,5.0,100.9,Moderate or heavy rain shower
13084,03:00,100.0,26.0,21,7,2021,19.0,1.8,59.0,1005.0,1.0,3.0,167.6,Light rain shower
13085,06:00,94.0,26.0,21,7,2021,19.0,0.1,45.0,1004.0,1.0,3.0,330.7,Partly cloudy
13086,09:00,84.0,27.0,21,7,2021,21.0,0.2,48.0,1005.0,3.0,3.0,233.6,Patchy rain possible
13087,12:00,75.0,27.0,21,7,2021,25.0,1.5,78.0,1003.0,6.0,8.0,61.0,Moderate or heavy rain shower
13088,15:00,47.0,22.0,21,7,2021,26.0,2.8,78.0,1001.0,9.0,14.0,103.1,Patchy rain possible
13089,18:00,84.0,25.0,21,7,2021,24.0,3.6,77.0,1001.0,9.0,14.0,127.2,Moderate or heavy rain shower
13090,21:00,100.0,26.0,21,7,2021,20.0,4.6,63.0,1004.0,6.0,11.0,143.2,Light rain shower
13091,00:00,100.0,26.0,22,7,2021,19.0,1.3,84.0,1005.0,4.0,7.0,171.3,Light rain shower
13092,03:00,94.0,25.0,22,7,2021,19.0,1.5,69.0,1004.0,4.0,8.0,332.2,Light rain shower
13093,09:00,89.0,26.0,22,7,2021,21.0,0.7,64.0,1005.0,7.0,10.0,225.2,Patchy rain possible
13094,12:00,71.0,26.0,22,7,2021,25.0,2.5,81.0,1003.0,9.0,14.0,21.2,Moderate or heavy rain shower
13095,15:00,56.0,23.0,22,7,2021,25.0,5.1,72.0,1001.0,10.0,18.0,41.8,Moderate or heavy rain shower
13096,18:00,59.0,22.0,22,7,2021,24.0,4.7,75.0,1001.0,8.0,15.0,64.9,Moderate or heavy rain shower
13097,21:00,94.0,26.0,22,7,2021,21.0,4.8,85.0,1003.0,5.0,10.0,81.4,Patchy rain possible
13098,00:00,94.0,26.0,23,7,2021,19.0,3.9,79.0,1005.0,4.0,8.0,60.6,Moderate or heavy rain shower
13099,03:00,100.0,26.0,23,7,2021,19.0,2.8,68.0,1004.0,5.0,9.0,113.8,Mist
13100,06:00,100.0,26.0,23,7,2021,19.0,0.0,62.0,1004.0,6.0,11.0,337.6,Patchy rain possible
13101,09:00,94.0,27.0,23,7,2021,21.0,0.1,75.0,1004.0,7.0,9.0,238.7,Patchy rain possible
13102,12:00,84.0,27.0,23,7,2021,25.0,1.2,77.0,1002.0,9.0,12.0,37.8,Moderate or heavy rain shower
13103,15:00,79.0,27.0,23,7,2021,25.0,3.6,74.0,1000.0,10.0,17.0,48.5,Moderate or heavy rain shower
13104,18:00,84.0,25.0,23,7,2021,23.0,6.4,70.0,1000.0,9.0,18.0,55.8,Torrential rain shower
13105,21:00,94.0,27.0,23,7,2021,21.0,8.5,58.0,1002.0,6.0,13.0,69.2,Moderate or heavy rain shower
13106,00:00,94.0,26.0,24,7,2021,19.0,4.9,61.0,1004.0,4.0,8.0,50.8,Moderate or heavy rain shower
13107,03:00,94.0,26.0,24,7,2021,19.0,4.7,68.0,1003.0,3.0,5.0,152.7,Light rain shower
13108,06:00,100.0,26.0,24,7,2021,19.0,0.8,56.0,1003.0,5.0,8.0,353.5,Light rain shower
13109,09:00,100.0,27.0,24,7,2021,21.0,0.6,58.0,1004.0,6.0,8.0,244.5,Patchy rain possible
13110,12:00,100.0,27.0,24,7,2021,24.0,1.1,72.0,1002.0,8.0,10.0,58.7,Moderate or heavy rain shower
13111,15:00,100.0,26.0,24,7,2021,25.0,3.3,79.0,1001.0,8.0,14.0,94.1,Moderate or heavy rain shower
13112,18:00,94.0,26.0,24,7,2021,23.0,5.5,75.0,1000.0,9.0,16.0,99.8,Torrential rain shower
13113,21:00,100.0,26.0,24,7,2021,20.0,6.3,60.0,1003.0,6.0,12.0,107.6,Moderate or heavy rain shower
13114,00:00,100.0,27.0,25,7,2021,20.0,0.3,96.0,1005.0,4.0,7.0,79.5,Patchy rain possible
13115,03:00,100.0,27.0,25,7,2021,19.0,0.7,87.0,1004.0,4.0,8.0,30.2,Light rain shower
13116,06:00,100.0,27.0,25,7,2021,19.0,1.4,84.0,1005.0,4.0,7.0,120.3,Patchy rain possible
13117,09:00,84.0,28.0,25,7,2021,21.0,1.5,82.0,1005.0,5.0,7.0,236.6,Patchy rain possible
13118,12:00,56.0,24.0,25,7,2021,23.0,1.9,78.0,1004.0,6.0,10.0,44.0,Moderate or heavy rain shower
13119,15:00,50.0,24.0,25,7,2021,24.0,2.8,77.0,1003.0,5.0,9.0,116.4,Moderate or heavy rain shower
13120,18:00,84.0,26.0,25,7,2021,22.0,3.1,79.0,1003.0,7.0,12.0,161.2,Moderate or heavy rain shower
13121,21:00,94.0,28.0,25,7,2021,20.0,2.3,73.0,1004.0,5.0,8.0,191.3,Partly cloudy
13122,00:00,94.0,28.0,26,7,2021,19.0,0.0,88.0,1006.0,3.0,5.0,312.1,Cloudy
13123,03:00,94.0,27.0,26,7,2021,18.0,0.0,56.0,1004.0,3.0,5.0,315.6,Partly cloudy
13124,06:00,94.0,26.0,26,7,2021,19.0,0.0,39.0,1004.0,3.0,5.0,306.8,Partly cloudy
13125,09:00,84.0,27.0,26,7,2021,20.0,0.0,37.0,1004.0,3.0,3.0,270.2,Partly cloudy
13126,12:00,71.0,28.0,26,7,2021,23.0,0.0,41.0,1003.0,5.0,5.0,212.3,Patchy rain possible
13127,15:00,59.0,23.0,26,7,2021,24.0,0.1,74.0,1001.0,8.0,9.0,182.7,Patchy rain possible
13128,18:00,62.0,22.0,26,7,2021,23.0,0.3,86.0,1000.0,7.0,9.0,187.5,Patchy rain possible
13129,21:00,84.0,25.0,26,7,2021,20.0,0.5,79.0,1002.0,5.0,9.0,204.0,Patchy rain possible
13130,00:00,79.0,24.0,27,7,2021,19.0,0.4,62.0,1003.0,4.0,9.0,237.8,Patchy rain possible
13131,03:00,94.0,26.0,27,7,2021,18.0,0.3,64.0,1003.0,4.0,8.0,279.4,Partly cloudy
13132,06:00,100.0,26.0,27,7,2021,18.0,0.0,38.0,1002.0,4.0,8.0,300.3,Partly cloudy
13133,09:00,89.0,27.0,27,7,2021,22.0,0.1,61.0,1002.0,4.0,5.0,290.7,Patchy rain possible
13134,12:00,79.0,27.0,27,7,2021,26.0,1.0,79.0,1001.0,3.0,4.0,237.8,Patchy rain possible
13135,15:00,49.0,22.0,27,7,2021,27.0,2.4,74.0,999.0,3.0,4.0,155.5,Moderate or heavy rain shower
13136,18:00,47.0,21.0,27,7,2021,26.0,5.0,78.0,998.0,5.0,8.0,169.8,Torrential rain shower
13137,21:00,84.0,27.0,27,7,2021,22.0,7.3,85.0,1000.0,3.0,7.0,176.8,Moderate or heavy rain shower
13138,00:00,89.0,27.0,28,7,2021,20.0,0.3,82.0,1003.0,3.0,5.0,232.8,Light rain shower
13139,03:00,94.0,27.0,28,7,2021,19.0,0.5,56.0,1003.0,3.0,6.0,286.0,Partly cloudy
13140,06:00,100.0,27.0,28,7,2021,19.0,0.0,34.0,1002.0,5.0,8.0,311.0,Partly cloudy
13141,09:00,75.0,26.0,28,7,2021,22.0,0.7,67.0,1003.0,5.0,7.0,331.6,Patchy rain possible
13142,12:00,63.0,25.0,28,7,2021,25.0,4.1,88.0,1002.0,4.0,8.0,260.7,Torrential rain shower
13143,15:00,50.0,23.0,28,7,2021,25.0,8.0,82.0,1000.0,5.0,10.0,105.7,Torrential rain shower
13144,21:00,59.0,23.0,28,7,2021,20.0,10.5,86.0,1003.0,5.0,10.0,288.8,Patchy light rain
13145,00:00,84.0,27.0,29,7,2021,20.0,2.2,71.0,1003.0,3.0,6.0,316.7,Moderate or heavy rain shower
13146,03:00,89.0,27.0,29,7,2021,19.0,2.9,80.0,1002.0,4.0,8.0,303.2,Light rain shower
13147,06:00,94.0,27.0,29,7,2021,19.0,2.3,63.0,1002.0,4.0,8.0,309.6,Moderate or heavy rain shower
13148,09:00,79.0,27.0,29,7,2021,20.0,2.4,81.0,1003.0,6.0,9.0,312.4,Light rain shower
13149,12:00,56.0,24.0,29,7,2021,22.0,2.1,83.0,1003.0,9.0,13.0,306.2,Light rain shower
13150,15:00,47.0,23.0,29,7,2021,24.0,2.0,86.0,1001.0,8.0,12.0,303.2,Patchy rain possible
13151,18:00,59.0,22.0,29,7,2021,23.0,1.5,87.0,1001.0,5.0,7.0,291.8,Moderate or heavy rain shower
13152,21:00,84.0,26.0,29,7,2021,20.0,2.2,84.0,1003.0,4.0,7.0,298.0,Light rain shower
13153,00:00,84.0,26.0,30,7,2021,20.0,3.3,77.0,1005.0,3.0,5.0,237.9,Moderate rain at times
13154,03:00,94.0,27.0,30,7,2021,19.0,2.9,67.0,1004.0,2.0,3.0,274.3,Patchy light drizzle
13155,06:00,94.0,27.0,30,7,2021,19.0,0.6,67.0,1004.0,2.0,4.0,255.0,Patchy light rain
13156,09:00,84.0,27.0,30,7,2021,20.0,0.8,79.0,1005.0,5.0,6.0,223.7,Patchy rain possible
13157,12:00,71.0,28.0,30,7,2021,22.0,0.8,89.0,1004.0,6.0,8.0,225.1,Light rain shower
13158,15:00,53.0,24.0,30,7,2021,23.0,1.1,88.0,1002.0,7.0,9.0,207.8,Light rain shower
13159,18:00,84.0,26.0,30,7,2021,23.0,1.6,78.0,1002.0,5.0,8.0,174.5,Moderate or heavy rain shower
13160,21:00,89.0,27.0,30,7,2021,21.0,2.5,67.0,1003.0,5.0,10.0,173.7,Light rain shower
13161,00:00,94.0,27.0,31,7,2021,20.0,0.5,85.0,1004.0,3.0,5.0,215.4,Patchy rain possible
13162,03:00,100.0,28.0,31,7,2021,20.0,1.2,76.0,1003.0,3.0,6.0,244.5,Light rain shower
13163,06:00,94.0,27.0,31,7,2021,19.0,1.8,61.0,1004.0,5.0,8.0,290.0,Moderate or heavy rain shower
13164,09:00,79.0,27.0,31,7,2021,20.0,2.3,77.0,1004.0,6.0,9.0,295.5,Light rain shower
13165,12:00,56.0,24.0,31,7,2021,22.0,1.1,82.0,1004.0,10.0,13.0,293.4,Light rain shower
13166,15:00,53.0,24.0,31,7,2021,23.0,2.1,68.0,1003.0,10.0,15.0,293.5,Light rain shower
13167,18:00,50.0,23.0,31,7,2021,21.0,2.6,69.0,1003.0,6.0,9.0,317.2,Moderate or heavy rain shower
13168,21:00,62.0,23.0,31,7,2021,20.0,2.0,76.0,1004.0,6.0,10.0,320.7,Mist
13169,00:00,79.0,26.0,1,8,2021,18.0,15.3,100.0,1005.0,7.0,10.0,127.8,Heavy rain
13170,03:00,94.0,27.0,1,8,2021,18.0,12.3,94.0,1004.0,7.0,10.0,343.7,Light drizzle
13171,06:00,94.0,27.0,1,8,2021,18.0,0.1,78.0,1004.0,6.0,9.0,346.4,Mist
13172,09:00,79.0,28.0,1,8,2021,18.0,0.1,66.0,1005.0,6.0,9.0,346.9,Patchy light drizzle
13173,12:00,71.0,28.0,1,8,2021,19.0,0.1,57.0,1005.0,7.0,9.0,334.7,Mist
13174,15:00,53.0,24.0,1,8,2021,19.0,0.0,76.0,1004.0,5.0,7.0,319.6,Overcast
13175,18:00,59.0,25.0,1,8,2021,19.0,0.0,88.0,1003.0,5.0,8.0,297.4,Partly cloudy
13176,21:00,79.0,27.0,1,8,2021,18.0,0.0,57.0,1005.0,5.0,9.0,294.2,Partly cloudy
13177,00:00,89.0,29.0,2,8,2021,18.0,0.0,31.0,1005.0,5.0,10.0,302.9,Partly cloudy
13178,03:00,100.0,25.0,2,8,2021,17.0,0.0,32.0,1004.0,6.0,13.0,308.2,Partly cloudy
13179,06:00,100.0,26.0,2,8,2021,18.0,0.0,24.0,1004.0,6.0,12.0,314.1,Partly cloudy
13180,09:00,94.0,26.0,2,8,2021,21.0,0.1,37.0,1004.0,6.0,9.0,315.7,Patchy rain possible
13181,12:00,94.0,27.0,2,8,2021,25.0,0.9,79.0,1003.0,7.0,9.0,226.7,Patchy rain possible
13182,15:00,79.0,25.0,2,8,2021,27.0,1.9,88.0,1002.0,5.0,8.0,33.0,Patchy rain possible
13183,18:00,79.0,26.0,2,8,2021,25.0,1.4,87.0,1002.0,3.0,5.0,87.6,Patchy rain possible
13184,21:00,94.0,27.0,2,8,2021,21.0,1.0,84.0,1004.0,3.0,5.0,144.6,Patchy rain possible
13185,00:00,94.0,27.0,3,8,2021,20.0,0.6,73.0,1005.0,3.0,6.0,310.4,Patchy rain possible
13186,03:00,100.0,27.0,3,8,2021,18.0,0.3,57.0,1005.0,6.0,12.0,317.1,Partly cloudy
13187,06:00,100.0,27.0,3,8,2021,18.0,0.0,15.0,1005.0,6.0,13.0,323.3,Partly cloudy
13188,09:00,84.0,27.0,3,8,2021,22.0,0.1,42.0,1006.0,7.0,10.0,231.4,Patchy rain possible
13189,12:00,67.0,26.0,3,8,2021,26.0,0.2,71.0,1004.0,8.0,9.0,45.7,Partly cloudy
13190,15:00,53.0,24.0,3,8,2021,26.0,0.2,55.0,1003.0,7.0,8.0,52.9,Patchy rain possible
13191,18:00,53.0,23.0,3,8,2021,24.0,0.3,59.0,1003.0,4.0,7.0,62.4,Partly cloudy
13192,21:00,84.0,28.0,3,8,2021,21.0,0.0,18.0,1006.0,4.0,8.0,167.2,Partly cloudy
13193,00:00,84.0,25.0,4,8,2021,19.0,0.0,8.0,1008.0,4.0,9.0,321.3,Partly cloudy
13194,03:00,84.0,24.0,4,8,2021,18.0,0.0,9.0,1007.0,6.0,12.0,314.6,Partly cloudy
13195,06:00,94.0,26.0,4,8,2021,18.0,0.0,16.0,1007.0,6.0,12.0,317.3,Partly cloudy
13196,09:00,75.0,26.0,4,8,2021,22.0,0.1,43.0,1008.0,5.0,9.0,330.3,Patchy rain possible
13197,12:00,56.0,24.0,4,8,2021,26.0,0.4,89.0,1006.0,5.0,6.0,246.1,Patchy rain possible
13198,15:00,47.0,23.0,4,8,2021,27.0,0.8,84.0,1004.0,6.0,8.0,24.8,Patchy rain possible
13199,18:00,47.0,22.0,4,8,2021,25.0,1.6,79.0,1004.0,4.0,6.0,11.6,Patchy rain possible
13200,21:00,89.0,29.0,4,8,2021,22.0,1.7,80.0,1005.0,1.0,3.0,104.0,Patchy rain possible
13201,00:00,89.0,28.0,5,8,2021,21.0,0.0,21.0,1006.0,2.0,4.0,113.5,Partly cloudy
13202,03:00,89.0,27.0,5,8,2021,20.0,0.0,21.0,1005.0,4.0,8.0,321.2,Partly cloudy
13203,06:00,100.0,28.0,5,8,2021,19.0,0.0,18.0,1004.0,6.0,11.0,314.0,Partly cloudy
13204,09:00,79.0,28.0,5,8,2021,23.0,0.0,15.0,1005.0,5.0,8.0,319.9,Partly cloudy
13205,12:00,56.0,25.0,5,8,2021,27.0,0.0,27.0,1003.0,5.0,6.0,347.1,Partly cloudy
13206,18:00,47.0,23.0,5,8,2021,26.0,0.0,36.0,1001.0,3.0,5.0,177.1,Patchy rain possible
13207,21:00,56.0,24.0,5,8,2021,23.0,0.1,55.0,1003.0,4.0,6.0,159.4,Partly cloudy
13208,00:00,84.0,29.0,6,8,2021,22.0,0.0,16.0,1003.0,2.0,4.0,205.0,Partly cloudy
13209,03:00,94.0,29.0,6,8,2021,22.0,0.0,17.0,1002.0,2.0,4.0,298.0,Partly cloudy
13210,06:00,94.0,28.0,6,8,2021,22.0,0.0,16.0,1002.0,4.0,6.0,298.9,Partly cloudy
13211,09:00,80.0,29.0,6,8,2021,23.0,0.0,37.0,1003.0,4.0,6.0,301.4,Patchy rain possible
13212,12:00,50.0,24.0,6,8,2021,26.0,0.4,81.0,1002.0,3.0,3.0,250.9,Patchy rain possible
13213,15:00,50.0,24.0,6,8,2021,28.0,0.6,78.0,1001.0,1.0,2.0,54.9,Patchy rain possible
13214,18:00,53.0,24.0,6,8,2021,28.0,0.2,84.0,1000.0,3.0,3.0,75.4,Patchy rain possible
13215,21:00,79.0,28.0,6,8,2021,26.0,0.4,85.0,1003.0,2.0,4.0,221.7,Patchy rain possible
13216,00:00,84.0,29.0,7,8,2021,21.0,0.4,80.0,1003.0,5.0,9.0,232.0,Patchy rain possible
13217,03:00,94.0,29.0,7,8,2021,20.0,0.3,60.0,1003.0,4.0,8.0,279.5,Partly cloudy
