,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
116186,00:00,84.0,25.0,19,5,2021,22.0,1.0,84.0,1010.0,1.0,3.0,286.6,Patchy rain possible
116187,03:00,89.0,25.0,19,5,2021,21.0,0.3,63.0,1009.0,3.0,5.0,146.2,Light rain shower
116188,06:00,84.0,25.0,19,5,2021,23.0,0.0,36.0,1010.0,3.0,4.0,187.0,Mist
116189,09:00,67.0,26.0,19,5,2021,28.0,0.1,76.0,1010.0,6.0,8.0,258.8,Partly cloudy
116190,12:00,53.0,23.0,19,5,2021,31.0,0.2,81.0,1008.0,10.0,11.0,241.8,Patchy rain possible
116191,15:00,59.0,24.0,19,5,2021,31.0,0.1,44.0,1006.0,13.0,15.0,242.8,Patchy rain possible
116192,18:00,79.0,26.0,19,5,2021,29.0,2.5,65.0,1008.0,10.0,18.0,96.1,Partly cloudy
116193,21:00,79.0,25.0,19,5,2021,26.0,1.3,82.0,1010.0,6.0,13.0,26.8,Moderate rain at times
116194,00:00,84.0,25.0,20,5,2021,20.0,1.2,82.0,1009.0,3.0,6.0,21.8,Patchy rain possible
116195,03:00,84.0,24.0,20,5,2021,20.0,0.3,60.0,1009.0,2.0,4.0,158.9,Patchy rain possible
116196,06:00,79.0,24.0,20,5,2021,22.0,0.0,31.0,1010.0,3.0,4.0,272.2,Partly cloudy
116197,09:00,59.0,24.0,20,5,2021,28.0,0.0,23.0,1010.0,8.0,9.0,281.6,Partly cloudy
116198,12:00,56.0,24.0,20,5,2021,31.0,0.0,27.0,1007.0,10.0,12.0,249.6,Partly cloudy
116199,15:00,67.0,25.0,20,5,2021,31.0,0.0,17.0,1005.0,13.0,15.0,240.1,Partly cloudy
116200,18:00,75.0,25.0,20,5,2021,29.0,0.6,55.0,1007.0,7.0,10.0,280.3,Partly cloudy
116201,21:00,79.0,25.0,20,5,2021,25.0,1.0,81.0,1009.0,4.0,9.0,105.7,Patchy rain possible
116202,00:00,79.0,23.0,21,5,2021,22.0,1.5,75.0,1009.0,4.0,8.0,153.5,Patchy rain possible
116203,03:00,79.0,23.0,21,5,2021,21.0,0.5,91.0,1008.0,4.0,8.0,265.7,Patchy rain possible
116204,06:00,79.0,23.0,21,5,2021,23.0,0.0,59.0,1009.0,4.0,6.0,301.9,Fog
116205,09:00,56.0,25.0,21,5,2021,27.0,0.0,29.0,1009.0,7.0,8.0,269.5,Partly cloudy
116206,12:00,59.0,24.0,21,5,2021,31.0,0.0,26.0,1007.0,10.0,11.0,243.1,Partly cloudy
116207,15:00,59.0,24.0,21,5,2021,31.0,0.0,31.0,1004.0,12.0,16.0,245.6,Partly cloudy
116208,18:00,70.0,25.0,21,5,2021,30.0,2.6,52.0,1005.0,9.0,15.0,294.5,Partly cloudy
116209,21:00,84.0,26.0,21,5,2021,27.0,6.8,64.0,1009.0,5.0,10.0,337.4,Moderate or heavy rain shower
116210,00:00,84.0,25.0,22,5,2021,21.0,4.2,80.0,1009.0,4.0,8.0,268.3,Moderate or heavy rain shower
116211,03:00,84.0,24.0,22,5,2021,21.0,1.4,95.0,1008.0,5.0,9.0,263.6,Moderate or heavy rain shower
116212,06:00,84.0,24.0,22,5,2021,22.0,1.0,98.0,1009.0,6.0,10.0,272.7,Fog
116213,09:00,53.0,24.0,22,5,2021,26.0,0.6,83.0,1009.0,8.0,10.0,278.1,Light rain shower
116214,12:00,56.0,24.0,22,5,2021,29.0,0.6,60.0,1007.0,9.0,11.0,282.2,Patchy rain possible
116215,15:00,59.0,24.0,22,5,2021,30.0,0.4,74.0,1004.0,14.0,17.0,261.3,Light rain shower
116216,18:00,75.0,26.0,22,5,2021,28.0,20.1,89.0,1006.0,12.0,20.0,87.8,Patchy rain possible
116217,21:00,79.0,25.0,22,5,2021,24.0,14.6,82.0,1008.0,5.0,9.0,234.8,Heavy rain
116218,00:00,84.0,25.0,23,5,2021,21.0,17.9,78.0,1008.0,5.0,11.0,342.5,Heavy rain at times
116219,03:00,79.0,23.0,23,5,2021,20.0,6.5,76.0,1008.0,5.0,10.0,301.0,Heavy rain
116220,06:00,79.0,23.0,23,5,2021,22.0,0.2,92.0,1009.0,6.0,10.0,281.4,Light rain shower
116221,09:00,53.0,24.0,23,5,2021,25.0,0.1,100.0,1009.0,7.0,9.0,285.8,Mist
116222,12:00,59.0,25.0,23,5,2021,27.0,1.0,89.0,1007.0,8.0,11.0,276.1,Patchy rain possible
116223,15:00,63.0,25.0,23,5,2021,26.0,3.3,76.0,1005.0,5.0,9.0,230.1,Light rain shower
116224,18:00,75.0,25.0,23,5,2021,23.0,11.7,72.0,1007.0,4.0,8.0,169.6,Moderate or heavy rain shower
116225,21:00,75.0,25.0,23,5,2021,22.0,6.6,59.0,1009.0,4.0,7.0,284.1,Torrential rain shower
116226,00:00,79.0,25.0,24,5,2021,21.0,2.8,84.0,1008.0,3.0,6.0,108.5,Moderate or heavy rain shower
116227,03:00,84.0,24.0,24,5,2021,20.0,1.7,93.0,1007.0,4.0,7.0,225.7,Moderate or heavy rain shower
116228,06:00,79.0,24.0,24,5,2021,21.0,1.3,86.0,1008.0,4.0,5.0,336.0,Light rain shower
116229,09:00,53.0,24.0,24,5,2021,25.0,1.0,94.0,1008.0,4.0,5.0,303.2,Light rain shower
116230,12:00,59.0,25.0,24,5,2021,25.0,3.3,69.0,1007.0,2.0,3.0,235.1,Light rain shower
116231,15:00,71.0,27.0,24,5,2021,26.0,5.8,56.0,1006.0,5.0,9.0,140.8,Moderate or heavy rain shower
116232,18:00,79.0,26.0,24,5,2021,24.0,8.9,55.0,1007.0,5.0,12.0,100.8,Moderate or heavy rain shower
116233,21:00,79.0,26.0,24,5,2021,22.0,3.5,58.0,1008.0,5.0,11.0,73.0,Torrential rain shower
116234,00:00,84.0,26.0,25,5,2021,21.0,1.3,71.0,1009.0,3.0,6.0,193.7,Light rain shower
116235,03:00,79.0,24.0,25,5,2021,21.0,1.1,90.0,1009.0,3.0,4.0,292.1,Light rain shower
116236,06:00,89.0,25.0,25,5,2021,21.0,1.2,92.0,1009.0,2.0,3.0,329.0,Light rain shower
116237,09:00,63.0,25.0,25,5,2021,25.0,1.7,90.0,1009.0,1.0,2.0,261.6,Light rain shower
116238,12:00,59.0,25.0,25,5,2021,26.0,5.1,89.0,1008.0,4.0,9.0,179.9,Light rain shower
116239,15:00,70.0,25.0,25,5,2021,25.0,5.3,87.0,1007.0,4.0,8.0,163.3,Moderate or heavy rain shower
116240,18:00,84.0,26.0,25,5,2021,23.0,6.4,65.0,1008.0,3.0,6.0,166.9,Moderate or heavy rain shower
116241,21:00,89.0,26.0,25,5,2021,21.0,3.0,67.0,1009.0,3.0,5.0,149.3,Moderate or heavy rain shower
116242,00:00,84.0,25.0,26,5,2021,20.0,0.5,99.0,1009.0,3.0,4.0,223.7,Light rain shower
116243,03:00,89.0,26.0,26,5,2021,20.0,0.2,100.0,1008.0,2.0,3.0,242.4,Light rain shower
116244,06:00,89.0,25.0,26,5,2021,21.0,0.1,94.0,1008.0,1.0,2.0,271.2,Fog
116245,09:00,63.0,25.0,26,5,2021,25.0,0.7,85.0,1008.0,4.0,5.0,264.2,Patchy rain possible
116246,12:00,63.0,25.0,26,5,2021,27.0,2.9,75.0,1006.0,5.0,8.0,267.0,Light rain shower
116247,15:00,67.0,26.0,26,5,2021,27.0,5.1,75.0,1005.0,4.0,8.0,237.5,Moderate or heavy rain shower
116248,18:00,79.0,26.0,26,5,2021,24.0,10.8,66.0,1006.0,3.0,6.0,223.2,Moderate or heavy rain shower
116249,21:00,79.0,26.0,26,5,2021,22.0,8.7,81.0,1009.0,5.0,10.0,220.2,Torrential rain shower
116250,00:00,79.0,25.0,27,5,2021,21.0,4.7,92.0,1009.0,7.0,13.0,230.2,Moderate or heavy rain shower
116251,03:00,89.0,26.0,27,5,2021,21.0,1.9,100.0,1008.0,6.0,11.0,239.2,Moderate or heavy rain shower
116252,06:00,84.0,25.0,27,5,2021,21.0,0.6,100.0,1009.0,6.0,9.0,223.8,Light rain shower
116253,09:00,56.0,23.0,27,5,2021,24.0,0.8,78.0,1010.0,8.0,10.0,218.3,Light rain shower
116254,12:00,59.0,23.0,27,5,2021,25.0,0.3,78.0,1008.0,9.0,11.0,223.4,Light rain shower
116255,15:00,67.0,25.0,27,5,2021,26.0,0.5,75.0,1007.0,10.0,12.0,224.6,Cloudy
116256,18:00,75.0,25.0,27,5,2021,23.0,1.1,79.0,1009.0,6.0,10.0,226.9,Light rain shower
116257,21:00,79.0,25.0,27,5,2021,21.0,0.4,95.0,1011.0,4.0,7.0,229.3,Light rain shower
116258,00:00,84.0,25.0,28,5,2021,22.0,0.3,91.0,1011.0,5.0,9.0,249.7,Light rain shower
116259,03:00,84.0,25.0,28,5,2021,20.0,0.2,100.0,1011.0,4.0,6.0,264.3,Light rain shower
116260,06:00,84.0,25.0,28,5,2021,22.0,0.1,98.0,1012.0,4.0,6.0,260.6,Fog
116261,09:00,63.0,24.0,28,5,2021,25.0,0.1,99.0,1012.0,9.0,10.0,237.9,Patchy rain possible
116262,12:00,56.0,23.0,28,5,2021,28.0,0.2,86.0,1010.0,12.0,14.0,232.4,Patchy rain possible
116263,15:00,56.0,23.0,28,5,2021,28.0,0.2,75.0,1008.0,11.0,14.0,239.2,Patchy rain possible
116264,18:00,79.0,26.0,28,5,2021,25.0,0.1,82.0,1009.0,7.0,13.0,263.7,Patchy rain possible
116265,21:00,84.0,26.0,28,5,2021,22.0,0.0,58.0,1011.0,6.0,13.0,263.5,Patchy rain possible
116266,00:00,89.0,26.0,29,5,2021,22.0,0.0,67.0,1010.0,5.0,10.0,268.6,Partly cloudy
116267,03:00,89.0,25.0,29,5,2021,21.0,0.0,90.0,1010.0,5.0,9.0,278.2,Mist
116268,06:00,84.0,25.0,29,5,2021,22.0,0.0,93.0,1011.0,6.0,9.0,274.8,Fog
116269,12:00,60.0,26.0,29,5,2021,29.0,0.2,61.0,1010.0,11.0,13.0,247.0,Light rain shower
116270,15:00,67.0,26.0,29,5,2021,28.0,0.1,34.0,1008.0,10.0,13.0,242.3,Light rain shower
116271,18:00,79.0,26.0,29,5,2021,24.0,0.0,20.0,1009.0,7.0,13.0,248.3,Partly cloudy
116272,21:00,84.0,26.0,29,5,2021,23.0,0.0,28.0,1010.0,6.0,13.0,262.5,Partly cloudy
116273,00:00,84.0,25.0,30,5,2021,21.0,0.0,39.0,1010.0,5.0,12.0,269.7,Partly cloudy
116274,03:00,89.0,26.0,30,5,2021,21.0,0.0,82.0,1009.0,6.0,12.0,262.7,Mist
116275,06:00,84.0,25.0,30,5,2021,22.0,0.0,87.0,1010.0,8.0,13.0,261.2,Fog
116276,09:00,67.0,27.0,30,5,2021,27.0,0.1,64.0,1010.0,12.0,15.0,262.5,Cloudy
116277,12:00,63.0,26.0,30,5,2021,29.0,0.0,75.0,1008.0,13.0,15.0,260.1,Patchy rain possible
116278,15:00,56.0,24.0,30,5,2021,29.0,0.1,82.0,1006.0,13.0,15.0,257.0,Cloudy
116279,18:00,70.0,25.0,30,5,2021,28.0,0.2,81.0,1007.0,9.0,15.0,256.4,Patchy rain possible
116280,21:00,75.0,25.0,30,5,2021,24.0,0.1,52.0,1009.0,7.0,14.0,257.8,Patchy rain possible
116281,00:00,74.0,24.0,31,5,2021,22.0,0.0,44.0,1009.0,4.0,9.0,278.0,Mist
116282,03:00,79.0,24.0,31,5,2021,21.0,0.0,83.0,1008.0,4.0,8.0,268.4,Mist
116283,06:00,70.0,24.0,31,5,2021,23.0,0.0,67.0,1009.0,6.0,9.0,262.9,Fog
116284,09:00,44.0,23.0,31,5,2021,27.0,0.1,70.0,1009.0,11.0,13.0,263.8,Partly cloudy
116285,12:00,56.0,25.0,31,5,2021,29.0,0.1,83.0,1007.0,11.0,13.0,262.2,Patchy rain possible
116286,15:00,56.0,24.0,31,5,2021,30.0,0.1,83.0,1005.0,13.0,15.0,255.3,Patchy rain possible
116287,18:00,67.0,25.0,31,5,2021,28.0,0.2,77.0,1006.0,8.0,13.0,249.2,Patchy rain possible
116288,21:00,70.0,25.0,31,5,2021,26.0,0.1,47.0,1008.0,5.0,10.0,260.2,Patchy rain possible
116289,00:00,70.0,25.0,1,6,2021,22.0,0.0,22.0,1008.0,4.0,8.0,285.0,Partly cloudy
116290,03:00,74.0,24.0,1,6,2021,22.0,0.1,58.0,1007.0,4.0,8.0,276.3,Partly cloudy
116291,06:00,74.0,24.0,1,6,2021,23.0,0.0,40.0,1008.0,5.0,7.0,273.5,Patchy rain possible
116292,09:00,47.0,24.0,1,6,2021,29.0,0.0,31.0,1008.0,8.0,9.0,273.2,Partly cloudy
116293,12:00,45.0,24.0,1,6,2021,34.0,0.0,27.0,1006.0,11.0,13.0,259.8,Partly cloudy
116294,15:00,56.0,25.0,1,6,2021,34.0,0.0,13.0,1004.0,14.0,16.0,237.5,Partly cloudy
116295,21:00,70.0,25.0,1,6,2021,28.0,0.8,78.0,1008.0,4.0,9.0,326.4,Patchy rain possible
116296,00:00,70.0,25.0,2,6,2021,23.0,0.9,79.0,1008.0,2.0,5.0,305.7,Patchy rain possible
116297,03:00,74.0,24.0,2,6,2021,22.0,0.4,82.0,1008.0,2.0,5.0,295.3,Patchy rain possible
116298,06:00,79.0,25.0,2,6,2021,23.0,0.1,77.0,1009.0,4.0,6.0,268.8,Mist
116299,09:00,50.0,24.0,2,6,2021,28.0,0.1,66.0,1009.0,9.0,11.0,261.2,Patchy rain possible
116300,12:00,42.0,23.0,2,6,2021,32.0,0.2,69.0,1008.0,10.0,12.0,271.6,Patchy rain possible
116301,15:00,56.0,25.0,2,6,2021,30.0,0.2,82.0,1006.0,12.0,14.0,260.0,Patchy rain possible
116302,18:00,59.0,24.0,2,6,2021,26.0,0.1,88.0,1007.0,7.0,11.0,266.8,Patchy rain possible
116303,21:00,75.0,26.0,2,6,2021,23.0,0.7,82.0,1009.0,3.0,6.0,205.8,Patchy rain possible
116304,00:00,70.0,24.0,3,6,2021,23.0,0.5,78.0,1010.0,4.0,9.0,238.1,Patchy rain possible
116305,03:00,74.0,24.0,3,6,2021,21.0,0.2,75.0,1009.0,3.0,7.0,322.9,Patchy rain possible
116306,06:00,74.0,24.0,3,6,2021,22.0,0.1,77.0,1010.0,5.0,8.0,291.4,Mist
116307,09:00,53.0,24.0,3,6,2021,28.0,0.1,72.0,1010.0,9.0,12.0,271.0,Patchy rain possible
116308,12:00,50.0,24.0,3,6,2021,30.0,0.3,65.0,1008.0,12.0,14.0,259.7,Patchy rain possible
116309,21:00,79.0,27.0,3,6,2021,25.0,1.9,79.0,1010.0,5.0,11.0,283.7,Moderate or heavy rain shower
116310,03:00,79.0,24.0,4,6,2021,21.0,0.4,85.0,1009.0,4.0,8.0,288.3,Light rain shower
116311,06:00,74.0,24.0,4,6,2021,22.0,0.0,70.0,1010.0,6.0,9.0,279.9,Fog
116312,09:00,50.0,24.0,4,6,2021,27.0,0.1,64.0,1010.0,10.0,12.0,263.5,Partly cloudy
116313,12:00,40.0,23.0,4,6,2021,30.0,0.3,81.0,1009.0,14.0,16.0,256.2,Patchy rain possible
116314,15:00,56.0,24.0,4,6,2021,30.0,0.4,84.0,1007.0,14.0,17.0,256.2,Patchy light rain with thunder
116315,21:00,67.0,25.0,4,6,2021,23.0,2.7,84.0,1010.0,5.0,11.0,244.8,Moderate or heavy rain shower
