,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
119483,09:00,70.0,24.0,11,7,2021,29.0,0.4,41.0,1010.0,9.0,11.0,127.6,Patchy rain possible
119484,12:00,59.0,24.0,11,7,2021,29.0,0.0,17.0,1009.0,11.0,13.0,137.9,Partly cloudy
119485,15:00,56.0,23.0,11,7,2021,29.0,0.0,16.0,1007.0,13.0,17.0,150.2,Partly cloudy
119486,18:00,70.0,24.0,11,7,2021,28.0,0.0,27.0,1008.0,15.0,22.0,156.7,Partly cloudy
119487,21:00,79.0,25.0,11,7,2021,25.0,0.0,24.0,1010.0,11.0,16.0,155.6,Partly cloudy
119488,00:00,89.0,26.0,12,7,2021,27.0,0.0,19.0,1009.0,11.0,15.0,124.1,Partly cloudy
119489,03:00,84.0,25.0,12,7,2021,28.0,1.2,59.0,1008.0,8.0,11.0,121.0,Partly cloudy
119490,06:00,94.0,26.0,12,7,2021,27.0,2.9,84.0,1009.0,6.0,10.0,79.6,Patchy rain possible
119491,09:00,70.0,25.0,12,7,2021,28.0,1.3,81.0,1010.0,6.0,8.0,69.8,Moderate or heavy rain shower
119492,12:00,56.0,23.0,12,7,2021,29.0,0.3,80.0,1009.0,10.0,12.0,124.5,Patchy light rain with thunder
119493,15:00,49.0,22.0,12,7,2021,29.0,0.2,82.0,1007.0,12.0,15.0,146.0,Patchy light rain with thunder
119494,18:00,66.0,24.0,12,7,2021,29.0,0.0,37.0,1007.0,11.0,15.0,135.4,Patchy rain possible
119495,21:00,79.0,25.0,12,7,2021,28.0,1.1,54.0,1009.0,11.0,17.0,117.3,Partly cloudy
119496,00:00,84.0,25.0,13,7,2021,27.0,2.9,74.0,1008.0,10.0,17.0,113.1,Patchy light rain with thunder
119497,03:00,89.0,25.0,13,7,2021,28.0,2.3,80.0,1007.0,9.0,14.0,119.6,Moderate or heavy rain shower
119498,06:00,100.0,26.0,13,7,2021,28.0,1.7,81.0,1008.0,7.0,10.0,107.6,Patchy rain possible
119499,09:00,70.0,25.0,13,7,2021,29.0,0.6,43.0,1008.0,6.0,8.0,124.9,Patchy rain possible
119500,12:00,56.0,24.0,13,7,2021,29.0,0.0,15.0,1007.0,8.0,10.0,158.0,Partly cloudy
119501,15:00,59.0,24.0,13,7,2021,29.0,0.1,62.0,1006.0,11.0,13.0,165.3,Partly cloudy
119502,18:00,79.0,24.0,13,7,2021,29.0,0.0,36.0,1006.0,11.0,14.0,157.4,Patchy rain possible
119503,21:00,84.0,26.0,13,7,2021,29.0,0.0,11.0,1008.0,10.0,13.0,160.2,Partly cloudy
119504,00:00,89.0,25.0,14,7,2021,27.0,0.0,25.0,1007.0,7.0,9.0,211.2,Partly cloudy
119505,03:00,94.0,25.0,14,7,2021,28.0,0.3,65.0,1006.0,7.0,10.0,240.7,Partly cloudy
119506,06:00,94.0,25.0,14,7,2021,27.0,0.5,79.0,1007.0,5.0,6.0,292.2,Patchy rain possible
119507,09:00,84.0,26.0,14,7,2021,28.0,0.2,42.0,1008.0,4.0,4.0,330.0,Patchy rain possible
119508,12:00,53.0,23.0,14,7,2021,29.0,0.0,25.0,1007.0,8.0,9.0,235.8,Partly cloudy
119509,15:00,49.0,21.0,14,7,2021,29.0,0.5,57.0,1006.0,13.0,18.0,184.5,Partly cloudy
119510,18:00,75.0,25.0,14,7,2021,28.0,0.3,39.0,1006.0,15.0,22.0,187.4,Patchy rain possible
119511,21:00,79.0,25.0,14,7,2021,27.0,2.9,61.0,1008.0,14.0,25.0,223.3,Partly cloudy
119512,00:00,100.0,26.0,15,7,2021,27.0,0.1,35.0,1008.0,15.0,23.0,188.8,Patchy rain possible
119513,03:00,100.0,25.0,15,7,2021,27.0,0.9,55.0,1007.0,13.0,19.0,200.8,Partly cloudy
119514,06:00,100.0,25.0,15,7,2021,27.0,2.1,77.0,1008.0,10.0,14.0,226.5,Patchy rain possible
119515,09:00,94.0,26.0,15,7,2021,27.0,2.6,66.0,1009.0,8.0,12.0,214.7,Light rain shower
119516,12:00,67.0,25.0,15,7,2021,27.0,1.6,84.0,1009.0,26.0,34.0,200.2,Moderate or heavy rain shower
119517,15:00,70.0,25.0,15,7,2021,27.0,0.8,99.0,1007.0,40.0,51.0,214.6,Light rain shower
119518,18:00,79.0,25.0,15,7,2021,26.0,0.2,73.0,1008.0,37.0,49.0,236.7,Light rain shower
119519,21:00,84.0,24.0,15,7,2021,21.0,0.0,51.0,1010.0,29.0,39.0,246.7,Partly cloudy
119520,00:00,94.0,25.0,16,7,2021,26.0,0.4,71.0,1010.0,21.0,29.0,243.6,Patchy rain possible
119521,03:00,94.0,25.0,16,7,2021,26.0,2.2,67.0,1009.0,18.0,27.0,245.8,Patchy rain possible
119522,06:00,94.0,25.0,16,7,2021,26.0,1.5,73.0,1010.0,15.0,23.0,255.0,Moderate or heavy rain shower
119523,09:00,79.0,25.0,16,7,2021,27.0,1.6,81.0,1011.0,16.0,23.0,257.9,Light rain shower
119524,12:00,67.0,25.0,16,7,2021,28.0,0.7,74.0,1009.0,15.0,23.0,265.9,Light rain shower
119525,15:00,63.0,24.0,16,7,2021,27.0,2.0,77.0,1008.0,21.0,33.0,276.0,Patchy rain possible
119526,18:00,100.0,25.0,16,7,2021,26.0,2.5,81.0,1009.0,16.0,24.0,284.8,Moderate or heavy rain shower
119527,21:00,100.0,25.0,16,7,2021,26.0,1.0,84.0,1010.0,14.0,21.0,269.3,Light rain shower
119528,00:00,94.0,24.0,17,7,2021,26.0,0.0,27.0,1009.0,15.0,21.0,269.5,Partly cloudy
119529,03:00,94.0,24.0,17,7,2021,26.0,0.0,35.0,1008.0,16.0,23.0,273.1,Partly cloudy
119530,06:00,94.0,24.0,17,7,2021,26.0,0.0,34.0,1009.0,17.0,23.0,278.0,Partly cloudy
119531,09:00,79.0,25.0,17,7,2021,27.0,0.0,35.0,1009.0,20.0,26.0,276.4,Partly cloudy
119532,12:00,70.0,25.0,17,7,2021,29.0,0.0,54.0,1008.0,21.0,28.0,265.3,Partly cloudy
119533,15:00,56.0,24.0,17,7,2021,29.0,2.5,76.0,1006.0,22.0,36.0,265.1,Cloudy
119534,18:00,62.0,23.0,17,7,2021,28.0,4.2,86.0,1006.0,22.0,39.0,264.6,Moderate or heavy rain shower
119535,21:00,74.0,24.0,17,7,2021,27.0,3.3,84.0,1008.0,22.0,36.0,260.6,Moderate or heavy rain shower
119536,00:00,84.0,24.0,18,7,2021,27.0,2.4,70.0,1008.0,19.0,31.0,257.8,Light rain shower
119537,03:00,94.0,25.0,18,7,2021,27.0,4.1,62.0,1007.0,21.0,36.0,255.2,Moderate or heavy rain shower
119538,06:00,94.0,25.0,18,7,2021,27.0,5.1,54.0,1007.0,23.0,42.0,255.5,Moderate or heavy rain shower
119539,09:00,70.0,24.0,18,7,2021,28.0,2.9,66.0,1008.0,27.0,42.0,263.0,Moderate or heavy rain shower
119540,12:00,56.0,23.0,18,7,2021,30.0,1.8,82.0,1006.0,31.0,46.0,271.1,Patchy rain possible
119541,15:00,59.0,24.0,18,7,2021,29.0,0.8,87.0,1005.0,31.0,44.0,271.7,Patchy rain possible
119542,18:00,63.0,24.0,18,7,2021,28.0,0.2,84.0,1006.0,23.0,33.0,273.5,Patchy light rain with thunder
119543,21:00,79.0,24.0,18,7,2021,27.0,0.1,60.0,1008.0,19.0,27.0,275.9,Patchy rain possible
119544,00:00,89.0,25.0,19,7,2021,26.0,1.2,99.0,1008.0,22.0,31.0,272.2,Light drizzle
119545,03:00,94.0,26.0,19,7,2021,26.0,1.8,83.0,1007.0,24.0,35.0,297.9,Light rain shower
119546,06:00,94.0,26.0,19,7,2021,25.0,1.5,91.0,1009.0,35.0,50.0,297.7,Light rain shower
119547,09:00,75.0,26.0,19,7,2021,25.0,2.3,100.0,1009.0,36.0,49.0,282.6,Light rain shower
119548,12:00,63.0,25.0,19,7,2021,25.0,0.9,85.0,1008.0,37.0,48.0,275.2,Moderate rain
119549,15:00,55.0,22.0,19,7,2021,26.0,0.2,93.0,1007.0,32.0,42.0,276.1,Cloudy
119550,18:00,84.0,23.0,19,7,2021,26.0,0.1,100.0,1008.0,26.0,36.0,277.9,Light drizzle
119551,21:00,84.0,24.0,19,7,2021,25.0,0.1,100.0,1010.0,32.0,44.0,277.2,Overcast
119552,00:00,100.0,25.0,20,7,2021,27.0,0.5,70.0,1009.0,33.0,47.0,273.3,Patchy rain possible
119553,03:00,94.0,24.0,20,7,2021,26.0,0.1,79.0,1008.0,36.0,51.0,270.7,Light rain shower
119554,06:00,94.0,23.0,20,7,2021,26.0,0.0,66.0,1009.0,30.0,42.0,280.1,Cloudy
119555,09:00,84.0,24.0,20,7,2021,27.0,0.2,71.0,1010.0,22.0,30.0,295.3,Partly cloudy
119556,12:00,59.0,23.0,20,7,2021,27.0,0.3,78.0,1009.0,21.0,28.0,288.4,Patchy light drizzle
119557,15:00,67.0,25.0,20,7,2021,27.0,0.1,55.0,1007.0,22.0,31.0,274.1,Light drizzle
119558,18:00,94.0,23.0,20,7,2021,27.0,0.0,50.0,1008.0,20.0,30.0,268.8,Partly cloudy
119559,21:00,94.0,24.0,20,7,2021,23.0,0.0,34.0,1009.0,22.0,32.0,271.0,Partly cloudy
119560,00:00,83.0,22.0,21,7,2021,27.0,1.4,82.0,1009.0,21.0,33.0,260.2,Patchy rain possible
119561,03:00,89.0,23.0,21,7,2021,27.0,1.4,78.0,1008.0,22.0,35.0,255.2,Patchy rain possible
119562,06:00,94.0,24.0,21,7,2021,27.0,2.2,78.0,1008.0,23.0,36.0,253.3,Light rain shower
119563,09:00,75.0,25.0,21,7,2021,28.0,1.4,81.0,1009.0,24.0,33.0,252.3,Patchy rain possible
119564,12:00,63.0,25.0,21,7,2021,30.0,0.9,75.0,1008.0,25.0,33.0,252.9,Patchy rain possible
119565,15:00,84.0,24.0,21,7,2021,30.0,0.7,82.0,1006.0,27.0,37.0,254.3,Patchy light rain with thunder
119566,18:00,84.0,24.0,21,7,2021,29.0,1.4,84.0,1007.0,24.0,38.0,244.0,Patchy light rain with thunder
119567,21:00,84.0,24.0,21,7,2021,27.0,2.4,75.0,1010.0,22.0,35.0,244.6,Patchy rain possible
119568,00:00,89.0,25.0,22,7,2021,27.0,0.7,77.0,1009.0,24.0,37.0,259.3,Patchy rain possible
119569,03:00,94.0,25.0,22,7,2021,26.0,2.5,76.0,1008.0,24.0,39.0,259.4,Patchy rain possible
119570,06:00,100.0,26.0,22,7,2021,27.0,4.4,67.0,1009.0,23.0,42.0,259.0,Moderate or heavy rain shower
119571,09:00,84.0,27.0,22,7,2021,27.0,2.0,75.0,1010.0,22.0,34.0,261.3,Moderate or heavy rain shower
119572,12:00,79.0,24.0,22,7,2021,29.0,1.0,76.0,1008.0,19.0,28.0,273.7,Patchy rain possible
119573,15:00,75.0,25.0,22,7,2021,29.0,0.8,80.0,1007.0,24.0,35.0,282.5,Patchy rain possible
119574,18:00,74.0,23.0,22,7,2021,28.0,0.7,84.0,1007.0,22.0,32.0,275.8,Patchy rain possible
119575,21:00,84.0,24.0,22,7,2021,27.0,0.2,41.0,1009.0,22.0,35.0,270.9,Patchy rain possible
119576,00:00,84.0,24.0,23,7,2021,27.0,0.0,16.0,1008.0,22.0,32.0,267.4,Partly cloudy
119577,03:00,94.0,25.0,23,7,2021,26.0,0.3,53.0,1007.0,21.0,30.0,262.3,Partly cloudy
119578,06:00,100.0,26.0,23,7,2021,27.0,1.0,70.0,1008.0,24.0,36.0,256.8,Patchy rain possible
119579,09:00,94.0,23.0,23,7,2021,28.0,1.5,79.0,1009.0,26.0,38.0,261.3,Patchy rain possible
119580,12:00,89.0,26.0,23,7,2021,29.0,1.3,86.0,1008.0,26.0,36.0,259.2,Patchy rain possible
119581,15:00,71.0,26.0,23,7,2021,29.0,1.0,63.0,1006.0,27.0,38.0,267.2,Patchy rain possible
119582,18:00,79.0,26.0,23,7,2021,28.0,1.9,72.0,1007.0,26.0,39.0,273.5,Light rain shower
119583,21:00,84.0,25.0,23,7,2021,27.0,1.5,83.0,1008.0,23.0,35.0,273.1,Light rain shower
119584,00:00,94.0,26.0,24,7,2021,27.0,0.2,49.0,1008.0,27.0,42.0,261.1,Partly cloudy
119585,03:00,94.0,26.0,24,7,2021,27.0,1.1,86.0,1007.0,31.0,46.0,268.5,Light rain shower
119586,06:00,94.0,26.0,24,7,2021,26.0,1.4,81.0,1008.0,31.0,43.0,268.7,Light rain shower
119587,09:00,89.0,27.0,24,7,2021,27.0,0.4,56.0,1008.0,29.0,37.0,271.1,Light rain shower
119588,12:00,84.0,27.0,24,7,2021,29.0,0.0,51.0,1007.0,27.0,36.0,265.9,Partly cloudy
119589,15:00,100.0,26.0,24,7,2021,28.0,1.8,70.0,1006.0,31.0,48.0,261.1,Partly cloudy
119590,18:00,94.0,26.0,24,7,2021,27.0,1.7,70.0,1007.0,33.0,50.0,266.6,Moderate or heavy rain shower
119591,21:00,94.0,26.0,24,7,2021,27.0,1.0,74.0,1009.0,32.0,47.0,263.9,Light rain shower
119592,00:00,94.0,26.0,25,7,2021,27.0,0.9,85.0,1009.0,28.0,40.0,262.9,Patchy rain possible
119593,03:00,94.0,26.0,25,7,2021,26.0,1.6,76.0,1008.0,27.0,39.0,265.4,Patchy rain possible
119594,06:00,94.0,26.0,25,7,2021,26.0,3.2,82.0,1009.0,26.0,42.0,264.1,Patchy rain possible
119595,09:00,75.0,26.0,25,7,2021,27.0,2.9,81.0,1009.0,27.0,44.0,261.8,Moderate or heavy rain shower
119596,12:00,63.0,25.0,25,7,2021,29.0,2.2,78.0,1008.0,31.0,48.0,256.5,Moderate or heavy rain shower
119597,15:00,67.0,25.0,25,7,2021,29.0,2.0,80.0,1007.0,31.0,46.0,257.2,Light rain shower
119598,18:00,79.0,26.0,25,7,2021,29.0,1.8,79.0,1008.0,28.0,42.0,258.4,Patchy light rain with thunder
119599,21:00,89.0,26.0,25,7,2021,27.0,0.6,75.0,1009.0,27.0,39.0,262.1,Patchy rain possible
119600,00:00,89.0,26.0,26,7,2021,27.0,0.0,24.0,1009.0,26.0,37.0,265.9,Partly cloudy
119601,03:00,94.0,24.0,26,7,2021,26.0,0.2,56.0,1007.0,23.0,33.0,263.3,Partly cloudy
119602,06:00,100.0,24.0,26,7,2021,26.0,0.9,83.0,1008.0,22.0,30.0,261.3,Patchy rain possible
119603,09:00,84.0,24.0,26,7,2021,28.0,1.3,88.0,1009.0,23.0,32.0,258.9,Patchy rain possible
119604,12:00,79.0,26.0,26,7,2021,30.0,0.9,72.0,1007.0,27.0,37.0,262.0,Light rain shower
119605,15:00,67.0,25.0,26,7,2021,30.0,1.1,78.0,1005.0,29.0,42.0,265.4,Light rain shower
119606,18:00,79.0,25.0,26,7,2021,29.0,0.7,81.0,1006.0,28.0,42.0,257.6,Patchy rain possible
119607,21:00,94.0,25.0,26,7,2021,28.0,0.2,82.0,1007.0,30.0,45.0,253.6,Patchy rain possible
119608,00:00,94.0,25.0,27,7,2021,27.0,0.3,81.0,1007.0,31.0,43.0,253.0,Patchy rain possible
119609,03:00,94.0,25.0,27,7,2021,27.0,1.5,62.0,1006.0,30.0,44.0,256.5,Patchy rain possible
119610,06:00,89.0,24.0,27,7,2021,27.0,2.3,54.0,1007.0,30.0,46.0,258.6,Light rain shower
119611,09:00,74.0,24.0,27,7,2021,29.0,0.9,67.0,1007.0,29.0,41.0,259.5,Light rain shower
119612,12:00,67.0,25.0,27,7,2021,31.0,0.4,74.0,1005.0,26.0,39.0,252.9,Patchy rain possible
119613,15:00,63.0,25.0,27,7,2021,31.0,0.8,71.0,1003.0,26.0,41.0,247.6,Patchy rain possible
119614,18:00,79.0,26.0,27,7,2021,30.0,1.3,71.0,1004.0,27.0,42.0,260.4,Light rain shower
119615,21:00,89.0,26.0,27,7,2021,29.0,0.6,75.0,1006.0,27.0,40.0,257.6,Patchy rain possible
119616,00:00,94.0,26.0,28,7,2021,27.0,0.1,75.0,1007.0,27.0,40.0,252.2,Patchy rain possible
119617,03:00,100.0,26.0,28,7,2021,27.0,0.1,73.0,1006.0,28.0,40.0,253.2,Patchy rain possible
119618,06:00,100.0,26.0,28,7,2021,27.0,0.2,81.0,1007.0,28.0,39.0,254.1,Patchy rain possible
119619,09:00,79.0,26.0,28,7,2021,29.0,0.1,55.0,1007.0,27.0,36.0,257.9,Light rain shower
119620,12:00,71.0,26.0,28,7,2021,30.0,0.9,60.0,1005.0,26.0,37.0,258.9,Partly cloudy
119621,15:00,94.0,25.0,28,7,2021,30.0,3.2,59.0,1004.0,27.0,47.0,259.1,Light rain shower
119622,18:00,89.0,25.0,28,7,2021,29.0,4.8,71.0,1005.0,28.0,51.0,260.3,Moderate or heavy rain shower
119623,21:00,94.0,25.0,28,7,2021,28.0,1.8,83.0,1007.0,27.0,44.0,254.6,Moderate or heavy rain shower
119624,00:00,94.0,26.0,29,7,2021,28.0,0.0,40.0,1006.0,26.0,37.0,253.7,Partly cloudy
119625,03:00,94.0,24.0,29,7,2021,27.0,0.3,72.0,1006.0,26.0,37.0,257.5,Partly cloudy
119626,06:00,94.0,24.0,29,7,2021,27.0,0.5,78.0,1007.0,26.0,36.0,260.5,Patchy rain possible
119627,09:00,84.0,26.0,29,7,2021,28.0,0.6,70.0,1008.0,27.0,36.0,259.8,Light rain shower
119628,12:00,79.0,27.0,29,7,2021,30.0,0.2,70.0,1006.0,27.0,37.0,245.5,Light rain shower
119629,15:00,84.0,26.0,29,7,2021,29.0,2.6,63.0,1005.0,29.0,48.0,234.0,Cloudy
119630,18:00,79.0,23.0,29,7,2021,28.0,3.9,74.0,1006.0,32.0,56.0,226.7,Moderate or heavy rain shower
119631,21:00,94.0,25.0,29,7,2021,27.0,3.2,94.0,1008.0,32.0,53.0,229.8,Moderate or heavy rain shower
119632,00:00,94.0,26.0,30,7,2021,27.0,1.2,75.0,1009.0,27.0,39.0,244.0,Light rain shower
119633,03:00,94.0,26.0,30,7,2021,26.0,0.4,51.0,1007.0,24.0,35.0,252.3,Patchy rain possible
119634,06:00,94.0,25.0,30,7,2021,26.0,0.0,46.0,1009.0,21.0,30.0,257.2,Partly cloudy
119635,09:00,84.0,27.0,30,7,2021,28.0,0.0,55.0,1009.0,21.0,28.0,258.6,Partly cloudy
119636,12:00,79.0,27.0,30,7,2021,29.0,0.0,48.0,1008.0,23.0,33.0,255.5,Partly cloudy
119637,15:00,94.0,25.0,30,7,2021,30.0,0.9,81.0,1006.0,27.0,39.0,264.7,Partly cloudy
119638,18:00,100.0,25.0,30,7,2021,29.0,0.4,63.0,1007.0,24.0,37.0,262.9,Light rain shower
119639,21:00,100.0,25.0,30,7,2021,28.0,0.0,26.0,1009.0,22.0,32.0,256.6,Thundery outbreaks possible
119640,00:00,100.0,25.0,31,7,2021,27.0,0.1,78.0,1009.0,23.0,33.0,262.7,Patchy rain possible
119641,03:00,100.0,25.0,31,7,2021,27.0,0.0,39.0,1007.0,24.0,34.0,265.2,Patchy rain possible
119642,06:00,100.0,25.0,31,7,2021,27.0,0.0,36.0,1008.0,23.0,32.0,264.1,Partly cloudy
119643,09:00,79.0,26.0,31,7,2021,29.0,0.3,49.0,1009.0,24.0,32.0,265.0,Partly cloudy
119644,12:00,67.0,25.0,31,7,2021,30.0,0.7,71.0,1008.0,24.0,35.0,257.9,Light rain shower
119645,15:00,71.0,26.0,31,7,2021,31.0,2.0,83.0,1006.0,25.0,39.0,261.0,Light rain shower
119646,18:00,79.0,25.0,31,7,2021,29.0,2.4,78.0,1007.0,22.0,35.0,271.6,Moderate or heavy rain shower
119647,21:00,84.0,25.0,31,7,2021,28.0,0.8,79.0,1008.0,21.0,32.0,263.2,Patchy rain possible
119648,00:00,89.0,25.0,1,8,2021,27.0,0.0,17.0,1008.0,24.0,35.0,258.5,Partly cloudy
119649,03:00,89.0,25.0,1,8,2021,26.0,0.0,34.0,1007.0,23.0,33.0,256.4,Partly cloudy
119650,06:00,100.0,26.0,1,8,2021,26.0,0.1,65.0,1008.0,22.0,30.0,256.5,Partly cloudy
119651,09:00,79.0,27.0,1,8,2021,28.0,0.9,77.0,1009.0,22.0,30.0,262.9,Patchy rain possible
119652,12:00,71.0,26.0,1,8,2021,30.0,1.1,60.0,1007.0,25.0,37.0,263.8,Light rain shower
119653,15:00,67.0,26.0,1,8,2021,30.0,1.9,74.0,1005.0,27.0,41.0,258.4,Light rain shower
119654,18:00,75.0,26.0,1,8,2021,29.0,1.8,76.0,1006.0,27.0,41.0,254.6,Patchy rain possible
119655,21:00,84.0,26.0,1,8,2021,28.0,0.6,81.0,1008.0,28.0,42.0,253.2,Patchy rain possible
119656,00:00,89.0,26.0,2,8,2021,27.0,0.0,34.0,1007.0,30.0,42.0,253.6,Partly cloudy
119657,03:00,89.0,25.0,2,8,2021,27.0,0.0,46.0,1007.0,29.0,41.0,257.9,Partly cloudy
119658,06:00,100.0,26.0,2,8,2021,27.0,0.0,58.0,1007.0,26.0,36.0,259.0,Partly cloudy
119659,09:00,75.0,25.0,2,8,2021,29.0,0.0,62.0,1008.0,26.0,35.0,261.5,Cloudy
119660,12:00,63.0,25.0,2,8,2021,30.0,0.8,67.0,1006.0,28.0,40.0,263.0,Partly cloudy
119661,15:00,63.0,26.0,2,8,2021,30.0,2.1,61.0,1005.0,28.0,43.0,261.7,Light rain shower
119662,18:00,89.0,25.0,2,8,2021,29.0,2.4,73.0,1006.0,28.0,45.0,256.5,Moderate or heavy rain shower
119663,21:00,94.0,26.0,2,8,2021,28.0,0.8,42.0,1008.0,31.0,45.0,254.7,Patchy rain possible
119664,00:00,94.0,26.0,3,8,2021,27.0,0.0,20.0,1008.0,29.0,42.0,261.8,Partly cloudy
119665,03:00,89.0,25.0,3,8,2021,27.0,0.0,33.0,1007.0,27.0,38.0,266.3,Partly cloudy
119666,06:00,100.0,26.0,3,8,2021,27.0,0.0,28.0,1008.0,24.0,33.0,262.8,Partly cloudy
119667,09:00,84.0,26.0,3,8,2021,29.0,0.0,27.0,1009.0,24.0,32.0,259.2,Partly cloudy
119668,12:00,75.0,26.0,3,8,2021,30.0,0.1,48.0,1007.0,25.0,37.0,264.8,Partly cloudy
119669,15:00,70.0,25.0,3,8,2021,31.0,0.2,55.0,1006.0,28.0,44.0,260.2,Patchy rain possible
119670,18:00,84.0,26.0,3,8,2021,30.0,0.3,65.0,1007.0,28.0,44.0,260.0,Light rain shower
119671,21:00,89.0,26.0,3,8,2021,28.0,0.1,34.0,1009.0,28.0,41.0,258.8,Patchy rain possible
119672,00:00,89.0,25.0,4,8,2021,28.0,0.1,79.0,1009.0,29.0,41.0,255.5,Patchy rain possible
119673,03:00,94.0,26.0,4,8,2021,27.0,0.0,37.0,1008.0,28.0,39.0,257.7,Patchy rain possible
119674,06:00,89.0,25.0,4,8,2021,27.0,0.0,17.0,1009.0,24.0,34.0,255.2,Partly cloudy
119675,09:00,79.0,26.0,4,8,2021,29.0,0.0,35.0,1010.0,24.0,32.0,254.2,Partly cloudy
119676,12:00,71.0,26.0,4,8,2021,30.0,0.5,52.0,1008.0,25.0,37.0,261.2,Partly cloudy
119677,15:00,67.0,25.0,4,8,2021,31.0,0.8,66.0,1006.0,27.0,42.0,268.9,Light rain shower
119678,18:00,75.0,25.0,4,8,2021,30.0,0.7,74.0,1007.0,28.0,44.0,265.7,Patchy rain possible
119679,21:00,84.0,25.0,4,8,2021,28.0,0.2,37.0,1009.0,28.0,42.0,259.7,Patchy rain possible
119680,00:00,89.0,26.0,5,8,2021,27.0,0.0,33.0,1009.0,27.0,37.0,250.7,Partly cloudy
119681,03:00,94.0,26.0,5,8,2021,27.0,0.1,59.0,1008.0,27.0,37.0,251.6,Partly cloudy
119682,06:00,89.0,25.0,5,8,2021,27.0,0.2,57.0,1008.0,27.0,36.0,250.3,Patchy rain possible
119683,09:00,79.0,26.0,5,8,2021,29.0,0.2,65.0,1009.0,26.0,36.0,253.1,Light rain shower
119684,12:00,71.0,26.0,5,8,2021,30.0,1.1,69.0,1007.0,23.0,34.0,253.6,Patchy rain possible
119685,15:00,63.0,25.0,5,8,2021,30.0,1.7,80.0,1006.0,27.0,42.0,249.0,Light rain shower
119686,18:00,79.0,24.0,5,8,2021,29.0,1.6,87.0,1007.0,26.0,40.0,253.6,Light rain shower
119687,21:00,89.0,26.0,5,8,2021,28.0,0.6,88.0,1009.0,24.0,36.0,252.2,Patchy rain possible
119688,00:00,89.0,26.0,6,8,2021,27.0,0.0,35.0,1009.0,26.0,36.0,246.5,Partly cloudy
119689,03:00,94.0,26.0,6,8,2021,27.0,0.0,27.0,1008.0,24.0,34.0,248.2,Partly cloudy
119690,06:00,94.0,26.0,6,8,2021,27.0,0.0,24.0,1009.0,24.0,33.0,250.9,Partly cloudy
119691,09:00,79.0,26.0,6,8,2021,29.0,0.0,36.0,1009.0,22.0,31.0,252.7,Partly cloudy
119692,12:00,84.0,27.0,6,8,2021,30.0,0.9,63.0,1008.0,18.0,28.0,244.4,Partly cloudy
119693,15:00,67.0,25.0,6,8,2021,30.0,2.1,78.0,1006.0,24.0,38.0,222.8,Light rain shower
119694,18:00,79.0,25.0,6,8,2021,29.0,4.0,78.0,1007.0,23.0,39.0,231.9,Moderate or heavy rain shower
119695,21:00,89.0,26.0,6,8,2021,28.0,1.7,80.0,1009.0,21.0,34.0,246.2,Moderate or heavy rain shower
119696,00:00,94.0,26.0,7,8,2021,28.0,0.1,75.0,1009.0,27.0,38.0,244.6,Patchy rain possible
119697,03:00,94.0,26.0,7,8,2021,27.0,0.0,44.0,1009.0,24.0,35.0,244.9,Patchy rain possible
119698,06:00,94.0,26.0,7,8,2021,27.0,0.0,26.0,1010.0,22.0,31.0,250.9,Partly cloudy
119699,09:00,79.0,26.0,7,8,2021,29.0,0.0,22.0,1011.0,19.0,26.0,256.3,Partly cloudy
119700,12:00,67.0,25.0,7,8,2021,31.0,0.1,50.0,1009.0,16.0,23.0,237.3,Partly cloudy
119701,15:00,67.0,25.0,7,8,2021,30.0,1.0,70.0,1007.0,22.0,35.0,222.2,Patchy rain possible
119702,18:00,70.0,25.0,7,8,2021,29.0,2.5,75.0,1008.0,22.0,37.0,220.9,Light rain shower
119703,21:00,79.0,25.0,7,8,2021,28.0,1.2,80.0,1010.0,21.0,33.0,245.5,Moderate or heavy rain shower
119704,00:00,84.0,25.0,8,8,2021,28.0,0.0,14.0,1010.0,25.0,36.0,253.7,Partly cloudy
119705,03:00,94.0,26.0,8,8,2021,27.0,0.0,14.0,1009.0,23.0,32.0,254.9,Partly cloudy
119706,06:00,94.0,26.0,8,8,2021,27.0,0.0,16.0,1010.0,20.0,27.0,257.6,Partly cloudy
119707,09:00,79.0,26.0,8,8,2021,29.0,0.0,23.0,1010.0,19.0,25.0,263.6,Partly cloudy
119708,12:00,63.0,26.0,8,8,2021,31.0,0.0,31.0,1009.0,15.0,21.0,249.7,Partly cloudy
119709,15:00,67.0,26.0,8,8,2021,31.0,0.3,58.0,1007.0,18.0,31.0,231.5,Partly cloudy
119710,18:00,70.0,25.0,8,8,2021,30.0,0.8,73.0,1007.0,22.0,37.0,238.3,Light rain shower
119711,21:00,79.0,24.0,8,8,2021,29.0,0.4,80.0,1009.0,24.0,37.0,249.5,Patchy rain possible
119712,00:00,89.0,26.0,9,8,2021,28.0,0.1,66.0,1009.0,27.0,38.0,251.3,Partly cloudy
119713,03:00,94.0,26.0,9,8,2021,27.0,0.0,42.0,1009.0,23.0,32.0,257.6,Patchy rain possible
119714,06:00,94.0,26.0,9,8,2021,27.0,0.1,58.0,1009.0,20.0,27.0,253.2,Partly cloudy
119715,09:00,75.0,26.0,9,8,2021,29.0,0.0,48.0,1010.0,17.0,23.0,252.2,Patchy rain possible
