,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
868,18:00,74.0,24.0,19,4,2021,31.0,0.3,81.0,1007.0,15.0,22.0,215.6,Patchy rain possible
869,21:00,79.0,24.0,19,4,2021,30.0,0.1,40.0,1009.0,18.0,25.0,223.0,Patchy rain possible
870,00:00,79.0,24.0,20,4,2021,28.0,1.3,79.0,1009.0,14.0,21.0,218.4,Patchy rain possible
871,03:00,89.0,24.0,20,4,2021,28.0,0.5,38.0,1009.0,10.0,14.0,219.0,Patchy rain possible
872,06:00,89.0,25.0,20,4,2021,28.0,0.0,12.0,1010.0,9.0,12.0,215.6,Partly cloudy
873,09:00,70.0,24.0,20,4,2021,31.0,0.0,54.0,1011.0,11.0,13.0,233.8,Partly cloudy
874,12:00,59.0,23.0,20,4,2021,35.0,0.0,55.0,1009.0,11.0,13.0,261.0,Cloudy
875,15:00,66.0,24.0,20,4,2021,35.0,0.1,68.0,1006.0,17.0,21.0,223.6,Partly cloudy
876,18:00,84.0,24.0,20,4,2021,33.0,0.0,67.0,1007.0,19.0,26.0,209.1,Patchy rain possible
877,21:00,84.0,24.0,20,4,2021,31.0,0.9,75.0,1009.0,16.0,22.0,218.4,Partly cloudy
878,00:00,84.0,24.0,21,4,2021,29.0,0.0,23.0,1009.0,11.0,15.0,202.7,Partly cloudy
879,03:00,94.0,25.0,21,4,2021,28.0,0.2,57.0,1008.0,8.0,11.0,187.2,Partly cloudy
880,06:00,84.0,24.0,21,4,2021,28.0,0.1,41.0,1009.0,9.0,12.0,179.0,Patchy rain possible
881,09:00,70.0,25.0,21,4,2021,31.0,0.0,39.0,1010.0,11.0,13.0,187.5,Partly cloudy
882,12:00,59.0,24.0,21,4,2021,34.0,0.0,57.0,1008.0,10.0,12.0,204.1,Partly cloudy
883,15:00,49.0,22.0,21,4,2021,34.0,0.3,54.0,1006.0,10.0,12.0,214.6,Partly cloudy
884,18:00,66.0,24.0,21,4,2021,32.0,0.2,53.0,1007.0,13.0,18.0,199.1,Light rain shower
885,21:00,79.0,26.0,21,4,2021,31.0,0.1,73.0,1008.0,15.0,21.0,195.1,Partly cloudy
886,00:00,89.0,26.0,22,4,2021,29.0,0.0,26.0,1009.0,14.0,19.0,204.5,Partly cloudy
887,03:00,89.0,26.0,22,4,2021,28.0,0.0,22.0,1008.0,10.0,14.0,188.7,Partly cloudy
888,06:00,94.0,26.0,22,4,2021,28.0,0.0,24.0,1009.0,7.0,9.0,186.5,Partly cloudy
889,09:00,79.0,26.0,22,4,2021,31.0,0.1,64.0,1009.0,9.0,10.0,204.1,Partly cloudy
890,12:00,75.0,26.0,22,4,2021,34.0,0.0,64.0,1007.0,13.0,15.0,220.8,Patchy rain possible
891,15:00,67.0,25.0,22,4,2021,33.0,0.2,85.0,1005.0,17.0,21.0,215.0,Partly cloudy
892,18:00,79.0,26.0,22,4,2021,32.0,0.1,62.0,1006.0,16.0,22.0,201.2,Light rain shower
893,21:00,84.0,26.0,22,4,2021,30.0,1.5,64.0,1008.0,14.0,22.0,206.0,Partly cloudy
894,00:00,84.0,25.0,23,4,2021,27.0,2.2,59.0,1008.0,14.0,22.0,223.8,Moderate or heavy rain shower
895,03:00,89.0,26.0,23,4,2021,27.0,0.5,42.0,1007.0,9.0,14.0,201.3,Light rain shower
896,06:00,94.0,24.0,23,4,2021,28.0,0.0,44.0,1008.0,7.0,10.0,190.4,Partly cloudy
897,09:00,84.0,24.0,23,4,2021,30.0,0.5,66.0,1009.0,13.0,17.0,222.7,Partly cloudy
898,12:00,79.0,25.0,23,4,2021,33.0,0.6,83.0,1007.0,12.0,15.0,254.5,Light rain shower
899,15:00,71.0,26.0,23,4,2021,33.0,0.3,65.0,1005.0,10.0,13.0,227.2,Patchy rain possible
900,18:00,79.0,25.0,23,4,2021,32.0,0.1,72.0,1006.0,15.0,23.0,221.7,Light rain shower
901,21:00,89.0,25.0,23,4,2021,30.0,0.9,84.0,1008.0,16.0,24.0,219.7,Patchy rain possible
902,00:00,84.0,24.0,24,4,2021,27.0,0.0,25.0,1008.0,14.0,19.0,218.9,Partly cloudy
903,03:00,89.0,24.0,24,4,2021,27.0,0.0,28.0,1007.0,8.0,11.0,193.9,Partly cloudy
904,06:00,94.0,24.0,24,4,2021,27.0,0.0,25.0,1009.0,9.0,11.0,193.6,Partly cloudy
905,09:00,79.0,25.0,24,4,2021,30.0,0.0,23.0,1010.0,10.0,13.0,216.9,Partly cloudy
906,12:00,67.0,25.0,24,4,2021,34.0,0.0,32.0,1008.0,9.0,10.0,235.8,Partly cloudy
907,15:00,94.0,26.0,24,4,2021,34.0,0.0,43.0,1006.0,19.0,23.0,223.7,Partly cloudy
908,18:00,94.0,26.0,24,4,2021,31.0,0.2,67.0,1007.0,27.0,35.0,212.8,Partly cloudy
909,21:00,94.0,26.0,24,4,2021,30.0,0.2,72.0,1009.0,22.0,31.0,220.6,Patchy rain possible
910,00:00,100.0,26.0,25,4,2021,28.0,0.0,16.0,1009.0,13.0,19.0,218.6,Partly cloudy
911,03:00,94.0,26.0,25,4,2021,28.0,0.0,15.0,1008.0,9.0,13.0,205.8,Partly cloudy
912,06:00,94.0,25.0,25,4,2021,28.0,0.0,15.0,1009.0,10.0,13.0,188.9,Partly cloudy
913,09:00,70.0,24.0,25,4,2021,31.0,0.0,15.0,1010.0,12.0,14.0,209.4,Partly cloudy
914,12:00,53.0,23.0,25,4,2021,35.0,0.0,35.0,1008.0,12.0,13.0,232.1,Partly cloudy
915,15:00,52.0,22.0,25,4,2021,36.0,0.1,64.0,1006.0,15.0,18.0,219.1,Partly cloudy
916,18:00,79.0,26.0,25,4,2021,34.0,0.2,72.0,1007.0,21.0,28.0,214.0,Patchy rain possible
917,21:00,89.0,25.0,25,4,2021,31.0,0.1,37.0,1009.0,19.0,27.0,221.2,Patchy rain possible
918,00:00,89.0,25.0,26,4,2021,29.0,0.0,12.0,1008.0,14.0,21.0,219.7,Partly cloudy
919,03:00,94.0,25.0,26,4,2021,28.0,0.0,11.0,1008.0,10.0,14.0,211.4,Partly cloudy
920,06:00,89.0,25.0,26,4,2021,29.0,0.0,12.0,1009.0,7.0,9.0,185.2,Partly cloudy
921,09:00,70.0,24.0,26,4,2021,32.0,0.0,17.0,1010.0,8.0,9.0,187.7,Partly cloudy
922,12:00,59.0,24.0,26,4,2021,35.0,0.0,46.0,1008.0,11.0,12.0,187.0,Partly cloudy
923,15:00,47.0,21.0,26,4,2021,36.0,0.1,79.0,1006.0,13.0,16.0,162.9,Partly cloudy
924,18:00,62.0,22.0,26,4,2021,34.0,0.2,84.0,1007.0,15.0,21.0,182.4,Patchy rain possible
925,21:00,84.0,25.0,26,4,2021,31.0,0.2,85.0,1009.0,15.0,21.0,165.5,Patchy rain possible
926,00:00,79.0,24.0,27,4,2021,28.0,0.8,79.0,1009.0,13.0,18.0,176.1,Patchy rain possible
927,03:00,89.0,25.0,27,4,2021,27.0,2.7,74.0,1009.0,12.0,19.0,156.5,Light rain shower
928,06:00,89.0,25.0,27,4,2021,27.0,5.3,62.0,1010.0,12.0,22.0,136.4,Moderate or heavy rain shower
929,09:00,75.0,26.0,27,4,2021,30.0,2.9,68.0,1011.0,13.0,19.0,141.4,Moderate or heavy rain shower
930,12:00,49.0,22.0,27,4,2021,33.0,0.4,49.0,1009.0,11.0,14.0,147.8,Patchy rain possible
931,15:00,53.0,24.0,27,4,2021,33.0,0.1,79.0,1007.0,11.0,14.0,178.0,Partly cloudy
932,18:00,75.0,26.0,27,4,2021,31.0,0.1,73.0,1008.0,12.0,17.0,164.6,Light rain shower
933,21:00,84.0,26.0,27,4,2021,29.0,0.0,48.0,1010.0,15.0,23.0,154.5,Partly cloudy
934,00:00,84.0,26.0,28,4,2021,28.0,0.1,45.0,1011.0,15.0,22.0,157.5,Patchy rain possible
935,03:00,89.0,26.0,28,4,2021,27.0,0.0,28.0,1010.0,12.0,18.0,156.0,Partly cloudy
936,06:00,89.0,26.0,28,4,2021,27.0,0.0,19.0,1011.0,12.0,17.0,150.3,Partly cloudy
937,09:00,79.0,26.0,28,4,2021,30.0,0.0,38.0,1012.0,14.0,17.0,143.3,Partly cloudy
938,12:00,67.0,25.0,28,4,2021,32.0,0.0,72.0,1010.0,15.0,17.0,136.3,Partly cloudy
939,15:00,49.0,21.0,28,4,2021,32.0,0.1,63.0,1008.0,16.0,20.0,141.0,Cloudy
940,18:00,66.0,24.0,28,4,2021,30.0,0.1,33.0,1009.0,20.0,27.0,154.6,Light rain shower
941,21:00,84.0,26.0,28,4,2021,28.0,0.4,60.0,1011.0,19.0,28.0,150.0,Partly cloudy
942,00:00,84.0,26.0,29,4,2021,27.0,1.2,80.0,1011.0,12.0,18.0,141.6,Patchy rain possible
943,03:00,89.0,26.0,29,4,2021,26.0,0.9,74.0,1011.0,9.0,15.0,157.0,Patchy rain possible
944,06:00,94.0,26.0,29,4,2021,27.0,0.2,44.0,1012.0,9.0,13.0,152.3,Patchy rain possible
945,09:00,70.0,25.0,29,4,2021,30.0,0.0,31.0,1012.0,10.0,13.0,137.7,Partly cloudy
946,12:00,56.0,23.0,29,4,2021,33.0,0.0,75.0,1010.0,9.0,11.0,135.5,Partly cloudy
947,15:00,49.0,22.0,29,4,2021,32.0,0.4,89.0,1008.0,12.0,15.0,160.5,Overcast
948,18:00,66.0,23.0,29,4,2021,30.0,0.2,50.0,1009.0,13.0,19.0,165.4,Patchy rain possible
949,21:00,74.0,24.0,29,4,2021,28.0,0.2,57.0,1011.0,16.0,24.0,143.2,Partly cloudy
950,00:00,84.0,25.0,30,4,2021,27.0,0.3,83.0,1010.0,14.0,22.0,136.3,Patchy rain possible
951,03:00,84.0,25.0,30,4,2021,26.0,1.1,74.0,1010.0,12.0,19.0,124.1,Patchy rain possible
952,06:00,79.0,24.0,30,4,2021,26.0,0.7,72.0,1011.0,12.0,16.0,117.0,Light rain shower
953,09:00,62.0,23.0,30,4,2021,30.0,0.1,51.0,1012.0,14.0,16.0,115.6,Patchy rain possible
954,12:00,47.0,22.0,30,4,2021,33.0,0.0,35.0,1010.0,13.0,15.0,110.2,Partly cloudy
955,15:00,49.0,21.0,30,4,2021,34.0,0.0,50.0,1008.0,13.0,16.0,124.5,Partly cloudy
956,18:00,70.0,24.0,30,4,2021,32.0,0.0,54.0,1009.0,15.0,22.0,141.9,Partly cloudy
957,21:00,74.0,24.0,30,4,2021,29.0,0.0,28.0,1011.0,17.0,25.0,145.5,Partly cloudy
958,00:00,84.0,25.0,1,5,2021,28.0,0.0,32.0,1011.0,13.0,19.0,147.7,Partly cloudy
959,03:00,79.0,24.0,1,5,2021,27.0,0.1,67.0,1010.0,10.0,14.0,151.9,Partly cloudy
960,06:00,84.0,25.0,1,5,2021,28.0,0.0,43.0,1011.0,11.0,14.0,130.1,Patchy rain possible
961,09:00,62.0,23.0,1,5,2021,31.0,0.1,65.0,1011.0,15.0,18.0,123.1,Partly cloudy
962,12:00,49.0,22.0,1,5,2021,34.0,0.0,96.0,1010.0,15.0,17.0,143.5,Patchy rain possible
963,15:00,49.0,22.0,1,5,2021,34.0,0.1,80.0,1008.0,10.0,12.0,134.2,Overcast
964,18:00,62.0,23.0,1,5,2021,33.0,0.0,59.0,1008.0,12.0,17.0,132.9,Patchy rain possible
965,21:00,79.0,25.0,1,5,2021,30.0,0.7,52.0,1011.0,16.0,23.0,126.5,Partly cloudy
966,00:00,84.0,26.0,2,5,2021,28.0,0.1,64.0,1010.0,12.0,17.0,121.6,Partly cloudy
967,03:00,89.0,26.0,2,5,2021,27.0,0.1,76.0,1010.0,10.0,14.0,120.2,Patchy rain possible
968,06:00,89.0,26.0,2,5,2021,27.0,0.1,76.0,1011.0,12.0,15.0,111.0,Patchy rain possible
969,09:00,67.0,25.0,2,5,2021,31.0,0.0,41.0,1012.0,13.0,15.0,107.6,Patchy rain possible
970,12:00,49.0,22.0,2,5,2021,34.0,0.0,74.0,1010.0,10.0,12.0,83.5,Partly cloudy
971,15:00,56.0,24.0,2,5,2021,35.0,0.3,83.0,1007.0,8.0,9.0,65.2,Overcast
972,18:00,66.0,24.0,2,5,2021,33.0,0.5,80.0,1008.0,10.0,14.0,113.4,Patchy rain possible
973,21:00,79.0,25.0,2,5,2021,30.0,0.2,39.0,1009.0,17.0,23.0,134.7,Patchy rain possible
974,00:00,79.0,25.0,3,5,2021,28.0,0.0,23.0,1009.0,16.0,23.0,133.0,Partly cloudy
975,03:00,84.0,25.0,3,5,2021,27.0,0.0,27.0,1008.0,13.0,19.0,140.3,Partly cloudy
976,06:00,84.0,25.0,3,5,2021,28.0,0.0,47.0,1009.0,11.0,14.0,145.4,Partly cloudy
977,09:00,59.0,23.0,3,5,2021,31.0,0.0,36.0,1009.0,10.0,12.0,122.7,Partly cloudy
978,12:00,44.0,22.0,3,5,2021,35.0,0.0,75.0,1007.0,9.0,10.0,85.3,Partly cloudy
979,15:00,56.0,24.0,3,5,2021,35.0,0.0,49.0,1005.0,6.0,7.0,100.6,Overcast
980,18:00,66.0,24.0,3,5,2021,33.0,0.0,16.0,1005.0,11.0,16.0,142.8,Partly cloudy
981,21:00,70.0,24.0,3,5,2021,30.0,0.0,13.0,1008.0,15.0,22.0,144.6,Partly cloudy
982,00:00,79.0,25.0,4,5,2021,28.0,0.3,83.0,1008.0,13.0,19.0,143.0,Patchy rain possible
983,03:00,84.0,26.0,4,5,2021,27.0,0.1,40.0,1007.0,12.0,17.0,143.1,Patchy rain possible
984,06:00,84.0,25.0,4,5,2021,28.0,0.0,18.0,1008.0,11.0,15.0,129.9,Partly cloudy
985,09:00,66.0,24.0,4,5,2021,32.0,0.0,23.0,1009.0,10.0,12.0,109.4,Partly cloudy
986,12:00,56.0,24.0,4,5,2021,35.0,0.0,38.0,1007.0,9.0,11.0,51.6,Partly cloudy
987,15:00,44.0,21.0,4,5,2021,36.0,0.0,46.0,1004.0,10.0,13.0,233.3,Partly cloudy
988,18:00,52.0,21.0,4,5,2021,34.0,0.0,29.0,1005.0,13.0,19.0,207.0,Partly cloudy
989,21:00,70.0,24.0,4,5,2021,31.0,0.0,14.0,1007.0,20.0,28.0,136.8,Partly cloudy
990,00:00,84.0,25.0,5,5,2021,30.0,0.0,26.0,1007.0,22.0,31.0,135.3,Partly cloudy
991,03:00,79.0,24.0,5,5,2021,29.0,0.0,21.0,1007.0,14.0,19.0,128.3,Partly cloudy
992,06:00,84.0,24.0,5,5,2021,29.0,0.0,18.0,1008.0,8.0,10.0,120.2,Partly cloudy
993,09:00,55.0,22.0,5,5,2021,32.0,0.0,18.0,1009.0,7.0,8.0,103.2,Partly cloudy
994,12:00,41.0,20.0,5,5,2021,35.0,0.0,35.0,1008.0,8.0,9.0,35.0,Partly cloudy
995,15:00,47.0,22.0,5,5,2021,37.0,0.1,73.0,1005.0,4.0,4.0,89.0,Partly cloudy
996,18:00,52.0,22.0,5,5,2021,34.0,0.3,89.0,1006.0,17.0,23.0,139.8,Patchy rain possible
997,21:00,70.0,24.0,5,5,2021,31.0,0.2,76.0,1008.0,25.0,34.0,144.2,Patchy rain possible
998,00:00,70.0,23.0,6,5,2021,31.0,0.0,19.0,1008.0,23.0,32.0,137.6,Partly cloudy
999,03:00,70.0,23.0,6,5,2021,29.0,0.0,22.0,1008.0,17.0,24.0,133.4,Partly cloudy
1000,06:00,70.0,23.0,6,5,2021,29.0,0.0,40.0,1009.0,15.0,20.0,109.1,Partly cloudy
1001,09:00,46.0,20.0,6,5,2021,32.0,0.0,67.0,1011.0,13.0,16.0,80.8,Partly cloudy
1002,12:00,35.0,19.0,6,5,2021,35.0,0.0,58.0,1009.0,12.0,14.0,63.1,Cloudy
1003,15:00,37.0,19.0,6,5,2021,35.0,0.2,76.0,1007.0,14.0,18.0,96.4,Partly cloudy
1004,18:00,63.0,24.0,6,5,2021,32.0,1.4,79.0,1008.0,19.0,26.0,115.3,Patchy rain possible
1005,21:00,75.0,25.0,6,5,2021,30.0,2.4,83.0,1010.0,19.0,28.0,126.6,Light rain shower
1006,00:00,75.0,25.0,7,5,2021,29.0,0.7,77.0,1010.0,13.0,18.0,150.2,Patchy rain possible
1007,03:00,74.0,24.0,7,5,2021,28.0,0.9,83.0,1009.0,7.0,10.0,158.6,Patchy rain possible
1008,06:00,79.0,24.0,7,5,2021,28.0,0.8,75.0,1010.0,7.0,9.0,128.4,Patchy rain possible
1009,09:00,63.0,24.0,7,5,2021,32.0,0.2,33.0,1011.0,7.0,9.0,45.6,Moderate rain at times
1010,12:00,39.0,20.0,7,5,2021,35.0,0.0,36.0,1009.0,7.0,8.0,233.3,Partly cloudy
1011,15:00,66.0,23.0,7,5,2021,34.0,0.4,50.0,1007.0,5.0,6.0,294.7,Partly cloudy
1012,18:00,84.0,26.0,7,5,2021,31.0,0.2,29.0,1008.0,7.0,9.0,241.1,Light rain shower
1013,21:00,89.0,25.0,7,5,2021,29.0,0.5,43.0,1010.0,9.0,13.0,183.3,Partly cloudy
1014,00:00,89.0,24.0,8,5,2021,28.0,0.5,53.0,1010.0,8.0,11.0,166.8,Light rain shower
1015,03:00,94.0,24.0,8,5,2021,27.0,0.0,38.0,1009.0,7.0,10.0,158.7,Partly cloudy
1016,06:00,94.0,24.0,8,5,2021,28.0,0.0,23.0,1010.0,9.0,12.0,124.1,Partly cloudy
1017,09:00,79.0,25.0,8,5,2021,30.0,0.0,20.0,1010.0,10.0,12.0,98.1,Partly cloudy
1018,12:00,56.0,23.0,8,5,2021,33.0,0.0,45.0,1009.0,6.0,7.0,119.1,Partly cloudy
1019,15:00,49.0,22.0,8,5,2021,35.0,0.0,49.0,1006.0,6.0,6.0,179.5,Partly cloudy
1020,18:00,66.0,24.0,8,5,2021,33.0,0.0,33.0,1006.0,14.0,20.0,167.3,Partly cloudy
1021,21:00,70.0,24.0,8,5,2021,30.0,0.0,18.0,1008.0,18.0,26.0,150.2,Partly cloudy
1022,00:00,74.0,24.0,9,5,2021,28.0,0.0,44.0,1008.0,14.0,19.0,164.6,Patchy rain possible
1023,03:00,79.0,24.0,9,5,2021,27.0,1.5,69.0,1008.0,10.0,16.0,164.8,Partly cloudy
1024,06:00,94.0,26.0,9,5,2021,28.0,1.1,86.0,1009.0,10.0,14.0,154.0,Light rain shower
1025,09:00,75.0,26.0,9,5,2021,31.0,0.2,56.0,1010.0,12.0,14.0,158.0,Patchy rain possible
1026,12:00,63.0,26.0,9,5,2021,34.0,0.0,48.0,1008.0,9.0,10.0,163.6,Partly cloudy
1027,15:00,55.0,22.0,9,5,2021,34.0,0.1,70.0,1006.0,8.0,9.0,181.8,Partly cloudy
1028,18:00,79.0,25.0,9,5,2021,33.0,0.0,36.0,1006.0,10.0,14.0,202.2,Patchy rain possible
1029,21:00,84.0,26.0,9,5,2021,30.0,0.1,60.0,1008.0,13.0,20.0,175.5,Partly cloudy
1030,00:00,89.0,26.0,10,5,2021,28.0,0.0,27.0,1008.0,16.0,23.0,161.0,Partly cloudy
1031,03:00,89.0,26.0,10,5,2021,27.0,0.8,68.0,1007.0,13.0,19.0,171.5,Partly cloudy
1032,06:00,89.0,26.0,10,5,2021,28.0,0.4,42.0,1008.0,12.0,16.0,165.5,Light rain shower
1033,09:00,67.0,25.0,10,5,2021,31.0,0.0,21.0,1009.0,13.0,15.0,159.3,Partly cloudy
1034,12:00,53.0,23.0,10,5,2021,34.0,0.0,74.0,1007.0,12.0,14.0,153.7,Partly cloudy
1035,15:00,59.0,25.0,10,5,2021,34.0,0.1,91.0,1006.0,10.0,13.0,144.7,Overcast
1036,18:00,66.0,24.0,10,5,2021,33.0,0.0,46.0,1006.0,12.0,17.0,174.6,Patchy rain possible
1037,21:00,84.0,26.0,10,5,2021,30.0,0.0,30.0,1008.0,14.0,21.0,160.7,Partly cloudy
1038,00:00,84.0,26.0,11,5,2021,28.0,0.0,15.0,1007.0,17.0,24.0,160.0,Partly cloudy
1039,03:00,84.0,26.0,11,5,2021,27.0,0.0,22.0,1007.0,10.0,15.0,166.2,Partly cloudy
1040,06:00,89.0,26.0,11,5,2021,28.0,0.0,15.0,1008.0,9.0,12.0,159.2,Partly cloudy
1041,09:00,67.0,25.0,11,5,2021,31.0,0.0,13.0,1009.0,11.0,13.0,155.2,Partly cloudy
1042,12:00,53.0,23.0,11,5,2021,34.0,0.0,63.0,1007.0,10.0,12.0,158.3,Partly cloudy
1043,15:00,56.0,24.0,11,5,2021,35.0,0.0,46.0,1005.0,10.0,12.0,122.8,Cloudy
1044,18:00,66.0,24.0,11,5,2021,34.0,0.0,18.0,1005.0,11.0,15.0,145.3,Partly cloudy
1045,00:00,79.0,25.0,12,5,2021,29.0,0.2,79.0,1007.0,17.0,24.0,164.1,Patchy rain possible
1046,03:00,89.0,26.0,12,5,2021,28.0,0.1,32.0,1006.0,14.0,21.0,169.9,Patchy rain possible
1047,06:00,89.0,26.0,12,5,2021,28.0,0.0,13.0,1007.0,11.0,14.0,165.6,Partly cloudy
1048,09:00,63.0,24.0,12,5,2021,31.0,0.0,21.0,1008.0,9.0,10.0,181.7,Partly cloudy
1049,12:00,53.0,23.0,12,5,2021,35.0,0.0,75.0,1006.0,6.0,7.0,213.6,Partly cloudy
1050,15:00,56.0,24.0,12,5,2021,36.0,0.2,83.0,1004.0,6.0,8.0,176.0,Overcast
1051,18:00,67.0,25.0,12,5,2021,35.0,0.1,41.0,1004.0,8.0,10.0,176.7,Patchy rain possible
1052,21:00,79.0,26.0,12,5,2021,32.0,0.0,28.0,1006.0,17.0,23.0,151.9,Partly cloudy
1053,00:00,84.0,26.0,13,5,2021,29.0,0.0,36.0,1006.0,17.0,24.0,165.1,Partly cloudy
1054,03:00,84.0,26.0,13,5,2021,28.0,0.1,73.0,1006.0,14.0,19.0,164.7,Partly cloudy
1055,06:00,89.0,26.0,13,5,2021,29.0,0.1,41.0,1007.0,10.0,13.0,166.8,Patchy rain possible
1056,09:00,63.0,25.0,13,5,2021,32.0,0.0,18.0,1008.0,9.0,10.0,152.9,Partly cloudy
1057,12:00,50.0,23.0,13,5,2021,34.0,0.0,64.0,1006.0,9.0,11.0,107.5,Partly cloudy
1058,15:00,67.0,25.0,13,5,2021,35.0,0.3,66.0,1003.0,8.0,10.0,117.8,Cloudy
1059,18:00,75.0,25.0,13,5,2021,34.0,0.2,40.0,1004.0,12.0,17.0,177.1,Light rain shower
1060,21:00,79.0,26.0,13,5,2021,31.0,0.0,36.0,1006.0,16.0,23.0,169.5,Partly cloudy
1061,00:00,79.0,26.0,14,5,2021,28.0,0.1,68.0,1006.0,15.0,23.0,163.2,Partly cloudy
1062,03:00,84.0,26.0,14,5,2021,28.0,0.4,75.0,1005.0,13.0,19.0,171.1,Patchy rain possible
1063,06:00,84.0,26.0,14,5,2021,28.0,0.3,80.0,1006.0,11.0,15.0,166.8,Patchy rain possible
1064,09:00,63.0,24.0,14,5,2021,32.0,0.1,38.0,1007.0,10.0,12.0,152.5,Patchy rain possible
1065,12:00,53.0,24.0,14,5,2021,35.0,0.0,72.0,1005.0,11.0,13.0,131.0,Partly cloudy
1066,15:00,47.0,23.0,14,5,2021,35.0,0.4,78.0,1003.0,12.0,14.0,137.0,Overcast
1067,18:00,67.0,25.0,14,5,2021,33.0,0.2,56.0,1004.0,9.0,12.0,147.3,Light rain shower
1068,21:00,84.0,27.0,14,5,2021,31.0,0.3,64.0,1006.0,13.0,19.0,149.8,Partly cloudy
1069,00:00,79.0,26.0,15,5,2021,29.0,0.3,84.0,1006.0,15.0,22.0,164.4,Patchy rain possible
1070,03:00,89.0,27.0,15,5,2021,28.0,0.1,64.0,1005.0,12.0,17.0,164.3,Patchy rain possible
1071,06:00,89.0,27.0,15,5,2021,29.0,0.0,34.0,1006.0,10.0,13.0,149.1,Partly cloudy
1072,09:00,67.0,26.0,15,5,2021,32.0,0.0,31.0,1007.0,12.0,13.0,131.0,Partly cloudy
1073,12:00,59.0,25.0,15,5,2021,35.0,0.1,77.0,1005.0,12.0,14.0,112.0,Partly cloudy
1074,15:00,67.0,26.0,15,5,2021,35.0,0.5,89.0,1003.0,9.0,11.0,127.5,Patchy rain possible
1075,18:00,66.0,24.0,15,5,2021,33.0,0.2,86.0,1004.0,10.0,15.0,118.0,Patchy rain possible
1076,21:00,79.0,26.0,15,5,2021,30.0,0.7,84.0,1005.0,15.0,22.0,129.8,Cloudy
1077,00:00,84.0,26.0,16,5,2021,29.0,0.8,79.0,1006.0,14.0,21.0,155.1,Patchy rain possible
1078,03:00,84.0,26.0,16,5,2021,28.0,0.6,80.0,1006.0,9.0,14.0,167.8,Light rain shower
1079,06:00,84.0,26.0,16,5,2021,28.0,0.1,39.0,1007.0,10.0,13.0,157.0,Patchy rain possible
1080,09:00,71.0,26.0,16,5,2021,32.0,0.0,62.0,1008.0,11.0,13.0,146.9,Partly cloudy
1081,12:00,59.0,24.0,16,5,2021,35.0,0.0,63.0,1006.0,8.0,9.0,100.5,Cloudy
1082,15:00,89.0,27.0,16,5,2021,35.0,0.0,37.0,1004.0,9.0,10.0,118.0,Partly cloudy
1083,18:00,84.0,26.0,16,5,2021,34.0,0.0,22.0,1004.0,11.0,16.0,150.9,Partly cloudy
1084,21:00,100.0,27.0,16,5,2021,31.0,0.1,53.0,1007.0,14.0,21.0,163.9,Partly cloudy
1085,03:00,100.0,26.0,17,5,2021,29.0,0.1,54.0,1006.0,12.0,16.0,187.7,Patchy rain possible
1086,06:00,94.0,26.0,17,5,2021,29.0,0.1,67.0,1007.0,10.0,13.0,175.3,Patchy rain possible
1087,09:00,75.0,27.0,17,5,2021,32.0,0.0,46.0,1008.0,10.0,12.0,154.1,Patchy rain possible
1088,12:00,56.0,25.0,17,5,2021,35.0,0.3,77.0,1006.0,9.0,10.0,131.6,Partly cloudy
1089,15:00,59.0,24.0,17,5,2021,35.0,0.5,91.0,1004.0,11.0,14.0,139.2,Light rain shower
1090,18:00,75.0,26.0,17,5,2021,33.0,0.7,83.0,1005.0,16.0,22.0,152.7,Light rain shower
1091,21:00,84.0,27.0,17,5,2021,29.0,4.4,79.0,1007.0,18.0,31.0,157.2,Patchy rain possible
1092,00:00,84.0,27.0,18,5,2021,26.0,10.6,63.0,1008.0,12.0,23.0,107.4,Light rain shower
1093,03:00,89.0,27.0,18,5,2021,26.0,8.3,66.0,1008.0,7.0,14.0,63.2,Torrential rain shower
1094,06:00,100.0,28.0,18,5,2021,27.0,5.0,71.0,1008.0,8.0,14.0,77.4,Moderate or heavy rain shower
1095,09:00,75.0,26.0,18,5,2021,30.0,1.7,43.0,1009.0,12.0,15.0,120.9,Moderate or heavy rain shower
1096,12:00,63.0,25.0,18,5,2021,33.0,0.0,74.0,1007.0,13.0,14.0,150.9,Partly cloudy
1097,15:00,79.0,27.0,18,5,2021,33.0,0.3,80.0,1005.0,12.0,14.0,152.6,Overcast
1098,18:00,84.0,27.0,18,5,2021,31.0,0.2,65.0,1006.0,12.0,17.0,160.9,Light rain shower
1099,21:00,94.0,27.0,18,5,2021,29.0,0.6,71.0,1008.0,14.0,22.0,155.0,Partly cloudy
1100,00:00,94.0,27.0,19,5,2021,29.0,0.3,49.0,1008.0,12.0,18.0,167.1,Light rain shower
1101,03:00,100.0,26.0,19,5,2021,28.0,0.0,34.0,1007.0,11.0,16.0,169.9,Partly cloudy
1102,06:00,100.0,26.0,19,5,2021,28.0,0.3,69.0,1008.0,11.0,14.0,185.7,Partly cloudy
1103,09:00,67.0,25.0,19,5,2021,32.0,1.8,67.0,1009.0,12.0,17.0,193.7,Patchy rain possible
1104,12:00,53.0,23.0,19,5,2021,34.0,2.9,67.0,1007.0,11.0,17.0,212.4,Light rain shower
