,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
7117,12:00,63.0,24.0,24,6,2021,35.0,0.0,64.0,1002.0,6.0,7.0,279.9,Partly cloudy
7118,15:00,53.0,23.0,24,6,2021,35.0,0.1,72.0,1000.0,12.0,14.0,221.7,Cloudy
7119,18:00,56.0,23.0,24,6,2021,32.0,0.1,48.0,999.0,13.0,18.0,198.0,Patchy rain possible
7120,21:00,79.0,27.0,24,6,2021,30.0,0.3,59.0,1001.0,11.0,18.0,166.2,Partly cloudy
7121,00:00,89.0,27.0,25,6,2021,25.0,0.0,45.0,1002.0,8.0,13.0,120.0,Patchy rain possible
7122,03:00,94.0,27.0,25,6,2021,28.0,0.3,61.0,1001.0,6.0,9.0,96.4,Partly cloudy
7123,06:00,89.0,27.0,25,6,2021,28.0,0.1,40.0,1001.0,5.0,6.0,36.2,Patchy rain possible
7124,09:00,79.0,28.0,25,6,2021,32.0,0.0,43.0,1002.0,3.0,3.0,45.4,Partly cloudy
7125,12:00,94.0,25.0,25,6,2021,36.0,0.0,34.0,1000.0,7.0,8.0,154.4,Thundery outbreaks possible
7126,15:00,94.0,25.0,25,6,2021,37.0,0.0,29.0,998.0,14.0,16.0,181.9,Partly cloudy
7127,18:00,94.0,25.0,25,6,2021,35.0,0.7,70.0,999.0,17.0,26.0,167.0,Partly cloudy
7128,21:00,94.0,25.0,25,6,2021,31.0,1.1,80.0,1001.0,15.0,24.0,147.8,Patchy rain possible
7129,00:00,94.0,25.0,26,6,2021,30.0,0.1,35.0,1002.0,10.0,15.0,143.5,Patchy rain possible
7130,03:00,94.0,25.0,26,6,2021,29.0,0.0,18.0,1001.0,5.0,6.0,161.2,Partly cloudy
7131,06:00,94.0,25.0,26,6,2021,29.0,0.0,26.0,1002.0,4.0,5.0,253.6,Partly cloudy
7132,09:00,89.0,26.0,26,6,2021,32.0,0.0,32.0,1003.0,5.0,6.0,301.5,Partly cloudy
7133,12:00,79.0,26.0,26,6,2021,35.0,0.0,43.0,1001.0,8.0,9.0,247.8,Thundery outbreaks possible
7134,15:00,70.0,25.0,26,6,2021,37.0,0.0,35.0,999.0,10.0,12.0,174.4,Partly cloudy
7135,18:00,66.0,24.0,26,6,2021,34.0,0.0,26.0,999.0,14.0,22.0,143.0,Partly cloudy
7136,21:00,94.0,24.0,26,6,2021,31.0,0.0,24.0,1001.0,14.0,22.0,139.2,Partly cloudy
7137,00:00,94.0,24.0,27,6,2021,29.0,0.0,23.0,1002.0,9.0,14.0,140.4,Partly cloudy
7138,03:00,94.0,24.0,27,6,2021,29.0,0.0,22.0,1002.0,4.0,5.0,109.2,Partly cloudy
7139,06:00,94.0,24.0,27,6,2021,30.0,0.0,21.0,1003.0,4.0,5.0,236.9,Partly cloudy
7140,09:00,84.0,26.0,27,6,2021,33.0,0.0,18.0,1003.0,7.0,8.0,268.9,Partly cloudy
7141,12:00,75.0,27.0,27,6,2021,37.0,0.0,36.0,1001.0,10.0,11.0,220.3,Partly cloudy
7142,15:00,53.0,24.0,27,6,2021,38.0,0.0,29.0,999.0,8.0,9.0,210.2,Partly cloudy
7143,18:00,53.0,23.0,27,6,2021,35.0,0.0,20.0,998.0,13.0,21.0,187.3,Partly cloudy
7144,21:00,74.0,23.0,27,6,2021,31.0,0.0,23.0,1000.0,15.0,25.0,164.7,Partly cloudy
7145,00:00,84.0,25.0,28,6,2021,31.0,0.1,84.0,1000.0,8.0,12.0,182.2,Patchy rain possible
7146,03:00,89.0,25.0,28,6,2021,30.0,0.0,45.0,999.0,8.0,13.0,192.2,Patchy rain possible
7147,06:00,94.0,26.0,28,6,2021,31.0,0.0,19.0,1000.0,8.0,12.0,215.8,Partly cloudy
7148,09:00,59.0,23.0,28,6,2021,34.0,0.0,14.0,1001.0,9.0,11.0,257.1,Partly cloudy
7149,12:00,47.0,22.0,28,6,2021,38.0,0.0,31.0,999.0,9.0,10.0,292.6,Partly cloudy
7150,15:00,39.0,21.0,28,6,2021,39.0,0.0,35.0,996.0,7.0,8.0,252.2,Partly cloudy
7151,18:00,44.0,22.0,28,6,2021,36.0,0.0,72.0,997.0,9.0,14.0,175.1,Partly cloudy
7152,21:00,56.0,23.0,28,6,2021,34.0,0.0,52.0,998.0,5.0,9.0,105.6,Overcast
7153,00:00,59.0,23.0,29,6,2021,33.0,0.0,22.0,998.0,5.0,8.0,202.8,Partly cloudy
7154,03:00,62.0,23.0,29,6,2021,31.0,0.0,18.0,998.0,6.0,11.0,194.1,Partly cloudy
7155,06:00,79.0,25.0,29,6,2021,32.0,0.0,20.0,999.0,7.0,10.0,191.4,Partly cloudy
7156,09:00,53.0,23.0,29,6,2021,35.0,0.0,21.0,999.0,12.0,14.0,234.7,Partly cloudy
7157,12:00,42.0,21.0,29,6,2021,37.0,0.0,32.0,998.0,16.0,19.0,248.9,Partly cloudy
7158,15:00,39.0,21.0,29,6,2021,38.0,0.0,32.0,996.0,12.0,13.0,235.8,Partly cloudy
7159,18:00,44.0,22.0,29,6,2021,37.0,0.0,41.0,996.0,5.0,8.0,166.6,Partly cloudy
7160,21:00,49.0,22.0,29,6,2021,34.0,0.0,28.0,998.0,7.0,11.0,164.8,Partly cloudy
7161,00:00,55.0,22.0,30,6,2021,31.0,0.0,22.0,998.0,5.0,8.0,132.0,Partly cloudy
7162,03:00,55.0,21.0,30,6,2021,31.0,0.0,20.0,998.0,1.0,2.0,155.9,Partly cloudy
7163,06:00,70.0,24.0,30,6,2021,31.0,0.0,18.0,1000.0,3.0,4.0,261.8,Partly cloudy
7164,09:00,59.0,24.0,30,6,2021,34.0,0.0,18.0,1000.0,7.0,9.0,279.1,Partly cloudy
7165,12:00,50.0,23.0,30,6,2021,37.0,0.0,29.0,999.0,14.0,16.0,233.5,Partly cloudy
7166,15:00,50.0,23.0,30,6,2021,39.0,0.0,44.0,997.0,8.0,9.0,193.7,Partly cloudy
7167,18:00,56.0,23.0,30,6,2021,38.0,0.0,30.0,997.0,13.0,21.0,154.8,Partly cloudy
7168,21:00,62.0,23.0,30,6,2021,35.0,0.5,61.0,999.0,13.0,23.0,153.1,Partly cloudy
7169,00:00,66.0,23.0,1,7,2021,31.0,0.0,17.0,999.0,6.0,10.0,165.3,Partly cloudy
7170,03:00,84.0,25.0,1,7,2021,30.0,0.0,16.0,998.0,4.0,6.0,140.5,Partly cloudy
7171,06:00,89.0,26.0,1,7,2021,31.0,0.0,18.0,999.0,2.0,3.0,133.2,Partly cloudy
7172,09:00,79.0,27.0,1,7,2021,34.0,0.0,17.0,1000.0,8.0,9.0,225.3,Partly cloudy
7173,12:00,44.0,21.0,1,7,2021,38.0,0.0,25.0,998.0,12.0,14.0,253.4,Partly cloudy
7174,15:00,44.0,22.0,1,7,2021,39.0,0.0,70.0,996.0,5.0,6.0,293.1,Partly cloudy
7175,18:00,50.0,23.0,1,7,2021,36.0,0.0,78.0,997.0,9.0,14.0,199.7,Overcast
7176,21:00,55.0,22.0,1,7,2021,33.0,0.0,45.0,998.0,9.0,15.0,163.4,Cloudy
7177,00:00,62.0,23.0,2,7,2021,32.0,0.0,12.0,999.0,8.0,14.0,210.9,Partly cloudy
7178,03:00,62.0,23.0,2,7,2021,31.0,0.0,9.0,999.0,9.0,14.0,215.7,Partly cloudy
7179,06:00,59.0,22.0,2,7,2021,32.0,0.0,11.0,1000.0,10.0,15.0,207.1,Partly cloudy
7180,09:00,49.0,22.0,2,7,2021,34.0,0.0,12.0,1000.0,14.0,17.0,240.9,Partly cloudy
7181,12:00,47.0,21.0,2,7,2021,38.0,0.0,16.0,999.0,17.0,20.0,261.4,Partly cloudy
7182,15:00,39.0,20.0,2,7,2021,40.0,0.0,35.0,997.0,15.0,17.0,240.1,Partly cloudy
7183,18:00,44.0,21.0,2,7,2021,37.0,0.0,79.0,997.0,9.0,13.0,170.1,Partly cloudy
7184,21:00,59.0,24.0,2,7,2021,35.0,0.0,41.0,999.0,6.0,10.0,164.4,Overcast
7185,00:00,62.0,23.0,3,7,2021,33.0,0.0,10.0,1000.0,8.0,13.0,210.9,Partly cloudy
7186,03:00,62.0,23.0,3,7,2021,32.0,0.0,13.0,999.0,8.0,13.0,208.8,Partly cloudy
7187,06:00,62.0,22.0,3,7,2021,32.0,0.0,14.0,1000.0,6.0,9.0,234.8,Partly cloudy
7188,09:00,47.0,21.0,3,7,2021,35.0,0.0,17.0,1001.0,11.0,13.0,270.3,Partly cloudy
7189,12:00,37.0,20.0,3,7,2021,38.0,0.0,21.0,1000.0,12.0,14.0,298.2,Partly cloudy
7190,15:00,35.0,20.0,3,7,2021,38.0,0.0,15.0,999.0,13.0,15.0,325.9,Partly cloudy
7191,18:00,42.0,21.0,3,7,2021,36.0,0.0,22.0,999.0,9.0,12.0,136.8,Partly cloudy
7192,21:00,56.0,23.0,3,7,2021,34.0,0.0,22.0,1001.0,9.0,15.0,107.3,Partly cloudy
7193,00:00,63.0,24.0,4,7,2021,32.0,0.0,25.0,1001.0,12.0,18.0,134.8,Partly cloudy
7194,03:00,84.0,27.0,4,7,2021,31.0,0.0,19.0,1001.0,7.0,10.0,144.0,Partly cloudy
7195,06:00,70.0,25.0,4,7,2021,31.0,0.0,17.0,1002.0,3.0,4.0,288.0,Partly cloudy
7196,09:00,52.0,22.0,4,7,2021,34.0,0.0,14.0,1003.0,6.0,7.0,347.8,Partly cloudy
7197,12:00,47.0,22.0,4,7,2021,37.0,0.0,17.0,1002.0,8.0,9.0,305.2,Partly cloudy
7198,15:00,42.0,21.0,4,7,2021,37.0,0.0,23.0,1000.0,15.0,18.0,159.2,Partly cloudy
7199,18:00,63.0,25.0,4,7,2021,34.0,0.0,32.0,1001.0,18.0,25.0,113.2,Partly cloudy
7200,21:00,75.0,26.0,4,7,2021,31.0,1.2,60.0,1003.0,17.0,26.0,138.7,Partly cloudy
7201,00:00,59.0,23.0,5,7,2021,30.0,0.3,85.0,1004.0,15.0,23.0,148.3,Patchy rain possible
7202,03:00,79.0,26.0,5,7,2021,29.0,0.3,83.0,1004.0,12.0,18.0,136.8,Patchy rain possible
7203,06:00,94.0,28.0,5,7,2021,30.0,0.4,65.0,1005.0,10.0,13.0,126.7,Patchy rain possible
7204,09:00,75.0,27.0,5,7,2021,33.0,0.1,73.0,1005.0,12.0,14.0,134.1,Light rain shower
7205,12:00,53.0,24.0,5,7,2021,36.0,0.2,82.0,1003.0,14.0,17.0,137.7,Cloudy
7206,15:00,47.0,24.0,5,7,2021,35.0,0.1,73.0,1001.0,15.0,21.0,135.4,Light rain shower
7207,18:00,53.0,23.0,5,7,2021,33.0,0.0,32.0,1001.0,17.0,26.0,135.1,Cloudy
7208,21:00,63.0,24.0,5,7,2021,30.0,0.0,18.0,1004.0,18.0,27.0,144.5,Partly cloudy
7209,00:00,84.0,27.0,6,7,2021,29.0,0.1,55.0,1004.0,12.0,17.0,140.2,Partly cloudy
7210,03:00,89.0,28.0,6,7,2021,28.0,0.5,84.0,1003.0,9.0,12.0,133.1,Patchy rain possible
7211,06:00,89.0,28.0,6,7,2021,29.0,0.8,82.0,1004.0,10.0,14.0,140.4,Patchy rain possible
7212,09:00,75.0,27.0,6,7,2021,33.0,0.3,84.0,1004.0,11.0,13.0,158.4,Light rain shower
7213,12:00,89.0,24.0,6,7,2021,36.0,0.0,59.0,1002.0,14.0,16.0,172.3,Cloudy
7214,15:00,52.0,22.0,6,7,2021,36.0,0.0,44.0,1000.0,12.0,14.0,173.3,Partly cloudy
7215,18:00,59.0,23.0,6,7,2021,33.0,0.0,19.0,1001.0,15.0,22.0,154.2,Partly cloudy
7216,21:00,66.0,23.0,6,7,2021,30.0,0.0,5.0,1003.0,14.0,21.0,145.6,Partly cloudy
7217,00:00,84.0,26.0,7,7,2021,29.0,0.0,9.0,1004.0,11.0,16.0,153.7,Partly cloudy
7218,03:00,89.0,26.0,7,7,2021,28.0,0.0,7.0,1004.0,7.0,9.0,144.3,Partly cloudy
7219,06:00,94.0,27.0,7,7,2021,29.0,0.0,14.0,1004.0,5.0,6.0,118.3,Partly cloudy
7220,09:00,71.0,26.0,7,7,2021,33.0,0.0,13.0,1005.0,4.0,4.0,116.2,Partly cloudy
7221,12:00,53.0,23.0,7,7,2021,37.0,0.0,34.0,1003.0,3.0,3.0,93.1,Partly cloudy
7222,15:00,75.0,27.0,7,7,2021,39.0,0.0,30.0,1001.0,1.0,1.0,252.1,Partly cloudy
7223,18:00,49.0,22.0,7,7,2021,37.0,0.0,29.0,1002.0,13.0,19.0,210.6,Partly cloudy
7224,21:00,62.0,23.0,7,7,2021,34.0,0.2,62.0,1005.0,15.0,23.0,145.3,Partly cloudy
7225,00:00,66.0,23.0,8,7,2021,28.0,5.7,76.0,1005.0,8.0,13.0,344.0,Moderate or heavy rain shower
7226,03:00,94.0,27.0,8,7,2021,27.0,3.1,73.0,1004.0,9.0,15.0,339.0,Moderate or heavy rain shower
7227,06:00,84.0,26.0,8,7,2021,27.0,1.6,77.0,1005.0,11.0,17.0,348.2,Light rain shower
7228,09:00,75.0,26.0,8,7,2021,28.0,1.9,93.0,1005.0,13.0,21.0,139.9,Light rain shower
7229,12:00,56.0,23.0,8,7,2021,27.0,0.7,100.0,1005.0,15.0,23.0,45.6,Light rain shower
7230,18:00,89.0,26.0,8,7,2021,29.0,0.9,39.0,1005.0,12.0,18.0,157.0,Moderate or heavy rain shower
7231,21:00,94.0,27.0,8,7,2021,27.0,0.7,66.0,1007.0,8.0,13.0,124.4,Partly cloudy
7232,00:00,89.0,26.0,9,7,2021,27.0,6.1,76.0,1008.0,7.0,14.0,139.9,Moderate or heavy rain shower
7233,03:00,94.0,24.0,9,7,2021,27.0,2.7,68.0,1007.0,6.0,10.0,145.1,Moderate or heavy rain shower
7234,06:00,100.0,25.0,9,7,2021,28.0,0.4,76.0,1008.0,6.0,8.0,132.5,Light rain shower
7235,09:00,94.0,26.0,9,7,2021,30.0,2.3,84.0,1008.0,11.0,18.0,137.0,Light rain shower
7236,12:00,94.0,27.0,9,7,2021,31.0,4.6,88.0,1007.0,17.0,31.0,141.3,Moderate or heavy rain shower
7237,15:00,84.0,26.0,9,7,2021,31.0,2.6,72.0,1006.0,20.0,31.0,153.1,Moderate or heavy rain shower
7238,18:00,94.0,27.0,9,7,2021,29.0,1.8,74.0,1006.0,16.0,24.0,164.0,Light rain shower
7239,21:00,94.0,26.0,9,7,2021,28.0,1.9,74.0,1008.0,11.0,17.0,177.5,Patchy rain possible
7240,00:00,94.0,26.0,10,7,2021,27.0,0.5,51.0,1008.0,6.0,10.0,188.7,Patchy rain possible
7241,03:00,94.0,26.0,10,7,2021,27.0,0.3,72.0,1007.0,5.0,8.0,179.4,Partly cloudy
7242,06:00,94.0,25.0,10,7,2021,27.0,0.1,60.0,1008.0,5.0,7.0,160.5,Patchy rain possible
7243,09:00,94.0,27.0,10,7,2021,30.0,0.3,63.0,1008.0,10.0,12.0,155.3,Partly cloudy
7244,12:00,70.0,25.0,10,7,2021,32.0,1.6,72.0,1007.0,15.0,22.0,146.3,Light rain shower
7245,15:00,75.0,25.0,10,7,2021,32.0,0.9,71.0,1005.0,19.0,24.0,157.8,Light rain shower
7246,18:00,70.0,25.0,10,7,2021,30.0,0.3,72.0,1006.0,15.0,21.0,180.9,Patchy rain possible
7247,21:00,84.0,26.0,10,7,2021,28.0,0.3,76.0,1008.0,10.0,15.0,186.5,Patchy rain possible
7248,00:00,89.0,26.0,11,7,2021,28.0,0.0,21.0,1009.0,10.0,16.0,172.3,Partly cloudy
7249,03:00,94.0,26.0,11,7,2021,27.0,0.1,66.0,1008.0,9.0,13.0,160.2,Partly cloudy
7250,06:00,94.0,26.0,11,7,2021,28.0,0.0,38.0,1009.0,9.0,12.0,155.8,Patchy rain possible
7251,09:00,79.0,26.0,11,7,2021,31.0,0.1,41.0,1009.0,12.0,14.0,160.5,Partly cloudy
7252,12:00,59.0,23.0,11,7,2021,33.0,0.4,75.0,1008.0,17.0,21.0,157.6,Light rain shower
7253,15:00,70.0,25.0,11,7,2021,33.0,0.2,80.0,1006.0,19.0,24.0,158.9,Light rain shower
7254,18:00,66.0,23.0,11,7,2021,31.0,0.0,53.0,1007.0,17.0,24.0,155.4,Cloudy
7255,21:00,79.0,25.0,11,7,2021,29.0,0.0,29.0,1009.0,14.0,22.0,158.7,Partly cloudy
7256,00:00,84.0,25.0,12,7,2021,28.0,0.0,19.0,1009.0,14.0,21.0,160.4,Partly cloudy
7257,03:00,94.0,26.0,12,7,2021,27.0,0.0,19.0,1008.0,10.0,15.0,161.7,Partly cloudy
7258,06:00,100.0,26.0,12,7,2021,28.0,0.0,26.0,1009.0,11.0,14.0,170.8,Partly cloudy
7259,09:00,70.0,25.0,12,7,2021,31.0,0.1,58.0,1009.0,14.0,16.0,180.1,Partly cloudy
7260,12:00,52.0,22.0,12,7,2021,33.0,0.0,82.0,1007.0,15.0,18.0,178.1,Patchy rain possible
7261,15:00,41.0,20.0,12,7,2021,33.0,0.0,55.0,1005.0,17.0,22.0,153.5,Cloudy
7262,18:00,52.0,22.0,12,7,2021,31.0,0.0,22.0,1005.0,19.0,29.0,151.0,Partly cloudy
7263,21:00,62.0,23.0,12,7,2021,29.0,0.1,57.0,1006.0,19.0,29.0,157.2,Partly cloudy
7264,00:00,84.0,26.0,13,7,2021,28.0,0.0,41.0,1006.0,15.0,23.0,159.0,Partly cloudy
7265,03:00,94.0,26.0,13,7,2021,27.0,0.1,62.0,1005.0,11.0,16.0,155.2,Partly cloudy
7266,06:00,94.0,26.0,13,7,2021,28.0,0.0,81.0,1005.0,9.0,12.0,165.3,Patchy rain possible
7267,09:00,75.0,26.0,13,7,2021,31.0,0.1,90.0,1006.0,14.0,16.0,166.2,Cloudy
7268,12:00,49.0,22.0,13,7,2021,32.0,0.0,88.0,1004.0,18.0,22.0,162.9,Patchy rain possible
7269,15:00,44.0,21.0,13,7,2021,33.0,0.0,42.0,1002.0,20.0,25.0,148.9,Cloudy
7270,18:00,52.0,22.0,13,7,2021,31.0,0.0,14.0,1003.0,19.0,27.0,142.5,Partly cloudy
7271,21:00,66.0,23.0,13,7,2021,29.0,0.1,60.0,1004.0,18.0,27.0,149.8,Partly cloudy
7272,00:00,84.0,26.0,14,7,2021,28.0,0.4,68.0,1005.0,15.0,21.0,151.4,Light rain shower
7273,03:00,94.0,27.0,14,7,2021,28.0,0.4,65.0,1004.0,13.0,19.0,147.7,Patchy light rain with thunder
7274,06:00,94.0,27.0,14,7,2021,28.0,0.1,81.0,1004.0,12.0,16.0,156.7,Light rain shower
7275,09:00,75.0,26.0,14,7,2021,32.0,0.1,96.0,1005.0,16.0,19.0,166.1,Thundery outbreaks possible
7276,12:00,56.0,23.0,14,7,2021,34.0,0.1,79.0,1003.0,20.0,23.0,157.5,Light rain shower
7277,15:00,50.0,23.0,14,7,2021,34.0,0.3,57.0,1002.0,21.0,27.0,144.1,Thundery outbreaks possible
7278,18:00,56.0,23.0,14,7,2021,32.0,0.1,28.0,1003.0,19.0,28.0,142.5,Light rain shower
7279,21:00,66.0,23.0,14,7,2021,29.0,0.0,40.0,1005.0,17.0,25.0,149.0,Partly cloudy
7280,00:00,89.0,27.0,15,7,2021,28.0,0.0,33.0,1006.0,13.0,20.0,148.6,Partly cloudy
7281,03:00,94.0,27.0,15,7,2021,28.0,0.2,61.0,1006.0,12.0,18.0,143.7,Partly cloudy
7282,06:00,94.0,27.0,15,7,2021,29.0,0.2,75.0,1007.0,14.0,19.0,155.6,Patchy rain possible
7283,09:00,71.0,26.0,15,7,2021,32.0,0.5,58.0,1007.0,18.0,24.0,160.5,Patchy rain possible
7284,12:00,49.0,22.0,15,7,2021,34.0,0.8,82.0,1006.0,20.0,25.0,154.3,Light rain shower
7285,15:00,47.0,22.0,15,7,2021,33.0,0.7,84.0,1004.0,20.0,26.0,152.7,Light rain shower
7286,18:00,56.0,23.0,15,7,2021,31.0,0.5,77.0,1005.0,18.0,27.0,146.5,Light rain shower
7287,21:00,66.0,23.0,15,7,2021,29.0,0.1,40.0,1007.0,15.0,22.0,149.6,Patchy rain possible
7288,00:00,84.0,26.0,16,7,2021,28.0,0.0,23.0,1008.0,11.0,17.0,155.1,Partly cloudy
7289,03:00,89.0,27.0,16,7,2021,28.0,0.0,16.0,1007.0,9.0,13.0,148.6,Partly cloudy
7290,06:00,94.0,27.0,16,7,2021,29.0,0.0,23.0,1008.0,9.0,12.0,151.9,Partly cloudy
7291,09:00,63.0,24.0,16,7,2021,32.0,0.4,55.0,1008.0,12.0,15.0,164.3,Partly cloudy
7292,12:00,47.0,21.0,16,7,2021,35.0,0.5,81.0,1006.0,14.0,17.0,166.1,Light rain shower
7293,15:00,49.0,22.0,16,7,2021,37.0,0.1,60.0,1004.0,14.0,17.0,159.4,Patchy rain possible
7294,18:00,52.0,22.0,16,7,2021,34.0,0.0,19.0,1005.0,18.0,26.0,152.7,Partly cloudy
7295,21:00,62.0,23.0,16,7,2021,30.0,0.0,5.0,1007.0,17.0,24.0,159.3,Partly cloudy
7296,00:00,84.0,26.0,17,7,2021,28.0,0.0,13.0,1006.0,13.0,20.0,161.3,Partly cloudy
7297,03:00,89.0,26.0,17,7,2021,28.0,0.0,22.0,1005.0,10.0,15.0,148.4,Partly cloudy
7298,06:00,100.0,27.0,17,7,2021,28.0,0.0,47.0,1005.0,7.0,9.0,148.7,Partly cloudy
7299,09:00,75.0,26.0,17,7,2021,31.0,0.1,70.0,1005.0,9.0,10.0,174.9,Partly cloudy
7300,12:00,47.0,22.0,17,7,2021,34.0,0.2,86.0,1004.0,9.0,11.0,176.3,Patchy rain possible
7301,15:00,49.0,22.0,17,7,2021,34.0,0.3,88.0,1002.0,12.0,14.0,156.8,Light rain shower
7302,18:00,47.0,21.0,17,7,2021,32.0,0.5,85.0,1002.0,12.0,17.0,141.8,Patchy rain possible
7303,21:00,59.0,22.0,17,7,2021,30.0,0.6,79.0,1003.0,13.0,20.0,152.2,Moderate rain at times
7304,00:00,70.0,23.0,18,7,2021,29.0,0.1,38.0,1002.0,15.0,22.0,148.0,Patchy rain possible
7305,03:00,94.0,26.0,18,7,2021,28.0,0.1,54.0,1001.0,12.0,18.0,139.8,Partly cloudy
7306,06:00,94.0,26.0,18,7,2021,29.0,0.0,46.0,1001.0,9.0,12.0,137.0,Patchy rain possible
7307,09:00,75.0,26.0,18,7,2021,31.0,0.0,59.0,1002.0,7.0,9.0,159.7,Partly cloudy
7308,12:00,53.0,23.0,18,7,2021,34.0,0.0,34.0,1000.0,5.0,5.0,247.0,Cloudy
7309,15:00,50.0,23.0,18,7,2021,34.0,0.1,46.0,999.0,4.0,5.0,104.8,Partly cloudy
7310,18:00,47.0,22.0,18,7,2021,32.0,0.1,76.0,999.0,8.0,12.0,61.3,Patchy rain possible
7311,21:00,66.0,24.0,18,7,2021,29.0,0.6,82.0,1001.0,11.0,17.0,136.3,Cloudy
7312,00:00,84.0,27.0,19,7,2021,29.0,0.3,52.0,1001.0,11.0,18.0,148.6,Patchy rain possible
7313,03:00,89.0,27.0,19,7,2021,28.0,2.8,67.0,1001.0,6.0,11.0,134.8,Partly cloudy
7314,06:00,94.0,28.0,19,7,2021,28.0,3.7,74.0,1002.0,6.0,10.0,273.3,Moderate or heavy rain shower
7315,09:00,84.0,28.0,19,7,2021,29.0,1.9,66.0,1003.0,9.0,13.0,326.8,Moderate or heavy rain shower
7316,12:00,94.0,26.0,19,7,2021,32.0,0.4,52.0,1002.0,12.0,14.0,320.1,Light rain shower
7317,15:00,100.0,25.0,19,7,2021,33.0,0.4,71.0,1000.0,10.0,13.0,331.3,Partly cloudy
7318,18:00,100.0,25.0,19,7,2021,31.0,0.2,52.0,1001.0,9.0,13.0,327.2,Patchy rain possible
7319,21:00,94.0,24.0,19,7,2021,28.0,1.5,61.0,1003.0,7.0,11.0,314.9,Partly cloudy
7320,00:00,94.0,24.0,20,7,2021,26.0,4.8,74.0,1003.0,8.0,14.0,313.1,Moderate or heavy rain shower
7321,03:00,94.0,24.0,20,7,2021,26.0,1.9,85.0,1002.0,7.0,11.0,325.2,Moderate or heavy rain shower
7322,06:00,94.0,24.0,20,7,2021,27.0,0.1,51.0,1003.0,7.0,9.0,331.7,Patchy rain possible
7323,09:00,79.0,25.0,20,7,2021,28.0,0.0,51.0,1003.0,4.0,5.0,313.2,Partly cloudy
7324,12:00,71.0,26.0,20,7,2021,30.0,0.0,59.0,1002.0,4.0,4.0,205.3,Partly cloudy
7325,15:00,56.0,23.0,20,7,2021,30.0,0.0,50.0,1000.0,5.0,7.0,184.1,Partly cloudy
7326,18:00,70.0,24.0,20,7,2021,30.0,0.0,32.0,1000.0,4.0,6.0,251.0,Partly cloudy
7327,21:00,89.0,25.0,20,7,2021,29.0,0.0,26.0,1002.0,2.0,3.0,302.9,Partly cloudy
7328,00:00,94.0,26.0,21,7,2021,26.0,4.9,67.0,1000.0,4.0,6.0,109.8,Patchy rain possible
7329,03:00,100.0,26.0,21,7,2021,28.0,2.1,86.0,999.0,4.0,6.0,266.2,Moderate or heavy rain shower
7330,06:00,94.0,26.0,21,7,2021,27.0,0.0,60.0,1000.0,6.0,9.0,338.8,Patchy rain possible
7331,09:00,84.0,27.0,21,7,2021,29.0,0.0,47.0,1001.0,7.0,8.0,322.6,Partly cloudy
7332,12:00,75.0,27.0,21,7,2021,33.0,0.0,35.0,999.0,4.0,4.0,111.2,Partly cloudy
7333,15:00,47.0,22.0,21,7,2021,35.0,0.1,57.0,997.0,9.0,11.0,53.7,Partly cloudy
7334,18:00,84.0,25.0,21,7,2021,32.0,0.0,51.0,998.0,12.0,17.0,108.5,Patchy rain possible
7335,21:00,100.0,26.0,21,7,2021,30.0,1.0,58.0,1000.0,10.0,16.0,123.4,Partly cloudy
7336,00:00,100.0,26.0,22,7,2021,29.0,0.0,43.0,999.0,5.0,9.0,216.6,Partly cloudy
7337,03:00,94.0,25.0,22,7,2021,28.0,0.5,52.0,998.0,6.0,9.0,288.1,Partly cloudy
7338,09:00,89.0,26.0,22,7,2021,28.0,4.5,88.0,1000.0,9.0,16.0,284.7,Overcast
7339,12:00,71.0,26.0,22,7,2021,27.0,2.2,94.0,999.0,10.0,16.0,226.5,Moderate or heavy rain shower
7340,15:00,56.0,23.0,22,7,2021,28.0,0.5,82.0,998.0,9.0,13.0,180.6,Overcast
7341,18:00,59.0,22.0,22,7,2021,27.0,0.2,82.0,998.0,8.0,12.0,182.6,Light rain shower
7342,21:00,94.0,26.0,22,7,2021,22.0,0.7,72.0,999.0,5.0,9.0,249.7,Cloudy
7343,00:00,94.0,26.0,23,7,2021,25.0,4.3,84.0,1000.0,5.0,9.0,108.6,Moderate or heavy rain shower
7344,03:00,100.0,26.0,23,7,2021,25.0,3.6,97.0,999.0,5.0,8.0,53.9,Moderate or heavy rain shower
7345,06:00,100.0,26.0,23,7,2021,26.0,3.3,84.0,999.0,7.0,12.0,231.9,Moderate or heavy rain shower
7346,09:00,94.0,27.0,23,7,2021,28.0,2.2,68.0,1000.0,10.0,15.0,309.4,Moderate or heavy rain shower
7347,12:00,84.0,27.0,23,7,2021,32.0,0.5,57.0,998.0,10.0,13.0,306.1,Light rain shower
7348,15:00,79.0,27.0,23,7,2021,33.0,3.3,66.0,996.0,8.0,13.0,341.4,Partly cloudy
7349,18:00,84.0,25.0,23,7,2021,32.0,2.8,58.0,996.0,10.0,17.0,202.4,Moderate or heavy rain shower
7350,21:00,94.0,27.0,23,7,2021,29.0,2.2,75.0,998.0,8.0,14.0,206.5,Light rain shower
7351,00:00,94.0,26.0,24,7,2021,28.0,6.7,61.0,998.0,4.0,8.0,270.4,Moderate or heavy rain shower
