,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
87841,21:00,66.0,23.0,15,7,2021,28.0,0.1,57.0,1007.0,16.0,25.0,145.7,Partly cloudy
87842,00:00,84.0,26.0,16,7,2021,27.0,0.1,66.0,1008.0,9.0,14.0,173.6,Partly cloudy
87843,03:00,89.0,27.0,16,7,2021,27.0,0.1,63.0,1007.0,5.0,9.0,150.4,Patchy rain possible
87844,06:00,94.0,27.0,16,7,2021,27.0,0.1,51.0,1008.0,3.0,4.0,271.7,Patchy rain possible
87845,09:00,63.0,24.0,16,7,2021,29.0,0.0,20.0,1009.0,5.0,6.0,120.0,Patchy rain possible
87846,12:00,47.0,21.0,16,7,2021,31.0,0.0,11.0,1007.0,15.0,19.0,28.0,Partly cloudy
87847,15:00,49.0,22.0,16,7,2021,30.0,0.5,55.0,1006.0,12.0,16.0,58.8,Partly cloudy
87848,18:00,52.0,22.0,16,7,2021,28.0,1.1,74.0,1006.0,6.0,8.0,101.3,Patchy rain possible
87849,21:00,62.0,23.0,16,7,2021,27.0,0.6,72.0,1008.0,8.0,12.0,163.1,Patchy rain possible
87850,00:00,84.0,26.0,17,7,2021,27.0,0.0,14.0,1007.0,8.0,13.0,203.7,Partly cloudy
87851,03:00,89.0,26.0,17,7,2021,26.0,0.0,10.0,1006.0,6.0,11.0,215.3,Partly cloudy
87852,06:00,100.0,27.0,17,7,2021,27.0,0.0,13.0,1006.0,8.0,12.0,209.0,Partly cloudy
87853,09:00,75.0,26.0,17,7,2021,30.0,0.0,12.0,1006.0,4.0,5.0,204.0,Partly cloudy
87854,12:00,47.0,22.0,17,7,2021,32.0,0.0,15.0,1004.0,8.0,11.0,120.0,Partly cloudy
87855,15:00,49.0,22.0,17,7,2021,31.0,0.0,22.0,1002.0,13.0,19.0,84.1,Partly cloudy
87856,18:00,47.0,21.0,17,7,2021,29.0,0.0,24.0,1003.0,12.0,19.0,117.3,Partly cloudy
87857,21:00,59.0,22.0,17,7,2021,28.0,0.1,60.0,1005.0,10.0,18.0,164.5,Partly cloudy
87858,00:00,70.0,23.0,18,7,2021,28.0,0.0,10.0,1004.0,12.0,21.0,205.9,Partly cloudy
87859,03:00,94.0,26.0,18,7,2021,27.0,0.0,9.0,1003.0,12.0,20.0,214.7,Partly cloudy
87860,06:00,94.0,26.0,18,7,2021,27.0,0.0,7.0,1003.0,14.0,22.0,213.4,Partly cloudy
87861,09:00,75.0,26.0,18,7,2021,30.0,0.0,14.0,1003.0,14.0,21.0,220.5,Partly cloudy
87862,12:00,53.0,23.0,18,7,2021,33.0,0.0,35.0,1001.0,14.0,21.0,225.2,Partly cloudy
87863,15:00,50.0,23.0,18,7,2021,34.0,0.0,45.0,999.0,19.0,31.0,220.5,Partly cloudy
87864,18:00,47.0,22.0,18,7,2021,31.0,0.0,28.0,1000.0,18.0,32.0,210.8,Partly cloudy
87865,21:00,66.0,24.0,18,7,2021,28.0,0.1,63.0,1002.0,14.0,24.0,205.1,Partly cloudy
87866,00:00,84.0,27.0,19,7,2021,28.0,0.0,11.0,1003.0,13.0,22.0,207.1,Partly cloudy
87867,03:00,89.0,27.0,19,7,2021,27.0,0.0,13.0,1001.0,15.0,24.0,218.4,Partly cloudy
87868,06:00,94.0,28.0,19,7,2021,28.0,0.0,18.0,1002.0,16.0,22.0,224.9,Partly cloudy
87869,09:00,84.0,28.0,19,7,2021,30.0,0.0,14.0,1003.0,17.0,22.0,227.4,Partly cloudy
87870,12:00,94.0,26.0,19,7,2021,32.0,0.0,14.0,1002.0,16.0,22.0,230.4,Partly cloudy
87871,15:00,100.0,25.0,19,7,2021,33.0,0.0,13.0,1000.0,15.0,22.0,230.7,Partly cloudy
87872,18:00,100.0,25.0,19,7,2021,30.0,0.0,16.0,1001.0,17.0,28.0,221.3,Partly cloudy
87873,21:00,94.0,24.0,19,7,2021,28.0,0.1,53.0,1003.0,14.0,24.0,212.5,Partly cloudy
87874,00:00,94.0,24.0,20,7,2021,27.0,0.0,38.0,1003.0,14.0,22.0,226.4,Partly cloudy
87875,03:00,94.0,24.0,20,7,2021,27.0,0.3,73.0,1002.0,15.0,24.0,222.4,Partly cloudy
87876,06:00,94.0,24.0,20,7,2021,27.0,0.1,74.0,1003.0,17.0,24.0,229.4,Patchy rain possible
87877,09:00,79.0,25.0,20,7,2021,29.0,0.0,47.0,1004.0,19.0,25.0,230.8,Cloudy
87878,12:00,71.0,26.0,20,7,2021,30.0,0.0,21.0,1003.0,22.0,26.0,229.6,Partly cloudy
87879,15:00,56.0,23.0,20,7,2021,31.0,0.0,18.0,1001.0,20.0,24.0,228.9,Partly cloudy
87880,18:00,70.0,24.0,20,7,2021,30.0,0.0,20.0,1002.0,17.0,26.0,221.2,Partly cloudy
87881,21:00,89.0,25.0,20,7,2021,28.0,0.0,42.0,1004.0,15.0,24.0,220.5,Partly cloudy
87882,00:00,94.0,26.0,21,7,2021,28.0,0.0,27.0,1002.0,21.0,31.0,228.1,Partly cloudy
87883,03:00,100.0,26.0,21,7,2021,27.0,0.0,56.0,1001.0,21.0,31.0,232.1,Partly cloudy
87884,06:00,94.0,26.0,21,7,2021,28.0,0.0,83.0,1002.0,21.0,27.0,236.0,Cloudy
87885,09:00,84.0,27.0,21,7,2021,29.0,0.0,40.0,1003.0,20.0,26.0,235.4,Overcast
87886,12:00,75.0,27.0,21,7,2021,32.0,0.0,20.0,1001.0,21.0,27.0,230.0,Partly cloudy
87887,15:00,47.0,22.0,21,7,2021,32.0,0.0,22.0,1000.0,24.0,33.0,222.6,Partly cloudy
87888,18:00,84.0,25.0,21,7,2021,29.0,0.0,30.0,1001.0,22.0,33.0,219.7,Partly cloudy
87889,21:00,100.0,26.0,21,7,2021,28.0,0.0,27.0,1002.0,18.0,26.0,221.8,Partly cloudy
87890,00:00,100.0,26.0,22,7,2021,28.0,0.0,41.0,1002.0,21.0,30.0,234.4,Partly cloudy
87891,03:00,94.0,25.0,22,7,2021,27.0,0.0,62.0,1001.0,22.0,31.0,236.6,Partly cloudy
87892,09:00,89.0,26.0,22,7,2021,27.0,0.1,54.0,1003.0,19.0,29.0,243.2,Partly cloudy
87893,12:00,71.0,26.0,22,7,2021,26.0,0.2,68.0,1002.0,23.0,37.0,239.6,Patchy rain possible
87894,15:00,56.0,23.0,22,7,2021,27.0,0.1,48.0,1001.0,22.0,35.0,239.1,Patchy rain possible
87895,18:00,59.0,22.0,22,7,2021,28.0,0.0,44.0,1000.0,19.0,28.0,233.0,Partly cloudy
87896,21:00,94.0,26.0,22,7,2021,23.0,0.0,50.0,1002.0,22.0,31.0,230.3,Partly cloudy
87897,00:00,94.0,26.0,23,7,2021,23.0,0.5,100.0,1002.0,22.0,32.0,236.4,Light drizzle
87898,03:00,100.0,26.0,23,7,2021,25.0,3.2,83.0,1001.0,21.0,32.0,233.1,Light drizzle
87899,06:00,100.0,26.0,23,7,2021,25.0,6.1,73.0,1001.0,19.0,31.0,236.4,Moderate rain at times
87900,09:00,94.0,27.0,23,7,2021,26.0,2.7,67.0,1002.0,19.0,32.0,240.0,Moderate rain at times
87901,12:00,84.0,27.0,23,7,2021,26.0,0.9,74.0,1001.0,23.0,36.0,242.8,Patchy light drizzle
87902,15:00,79.0,27.0,23,7,2021,26.0,1.7,62.0,999.0,22.0,36.0,242.4,Light rain
87903,18:00,84.0,25.0,23,7,2021,25.0,3.6,84.0,999.0,24.0,39.0,234.3,Patchy light rain
87904,21:00,94.0,27.0,23,7,2021,22.0,2.0,100.0,1000.0,27.0,41.0,234.6,Moderate rain
87905,00:00,94.0,26.0,24,7,2021,25.0,0.1,82.0,1000.0,25.0,33.0,236.7,Patchy rain possible
87906,03:00,94.0,26.0,24,7,2021,27.0,0.0,55.0,999.0,24.0,33.0,236.9,Patchy rain possible
87907,06:00,100.0,26.0,24,7,2021,27.0,0.1,71.0,999.0,24.0,33.0,234.9,Partly cloudy
87908,09:00,100.0,27.0,24,7,2021,27.0,0.0,96.0,1000.0,27.0,39.0,235.3,Patchy rain possible
87909,12:00,100.0,27.0,24,7,2021,28.0,0.3,100.0,1000.0,28.0,41.0,236.7,Overcast
87910,15:00,100.0,26.0,24,7,2021,27.0,0.1,76.0,999.0,30.0,41.0,235.5,Light rain shower
87911,18:00,94.0,26.0,24,7,2021,27.0,0.0,48.0,999.0,27.0,39.0,234.0,Cloudy
87912,21:00,100.0,26.0,24,7,2021,26.0,0.6,73.0,1001.0,24.0,37.0,234.3,Partly cloudy
87913,00:00,100.0,27.0,25,7,2021,24.0,0.1,91.0,1001.0,27.0,38.0,231.8,Patchy rain possible
87914,03:00,100.0,27.0,25,7,2021,27.0,0.0,84.0,1000.0,28.0,39.0,234.2,Patchy rain possible
87915,06:00,100.0,27.0,25,7,2021,27.0,0.0,60.0,1001.0,27.0,38.0,236.1,Cloudy
87916,09:00,84.0,28.0,25,7,2021,27.0,0.0,33.0,1002.0,29.0,41.0,237.1,Partly cloudy
87917,12:00,56.0,24.0,25,7,2021,28.0,0.0,29.0,1001.0,33.0,42.0,233.9,Partly cloudy
87918,15:00,50.0,24.0,25,7,2021,28.0,0.0,41.0,1000.0,32.0,44.0,235.7,Partly cloudy
87919,18:00,84.0,26.0,25,7,2021,26.0,0.0,46.0,1001.0,29.0,44.0,237.7,Partly cloudy
87920,21:00,94.0,28.0,25,7,2021,23.0,0.0,54.0,1002.0,26.0,36.0,238.3,Partly cloudy
87921,00:00,94.0,28.0,26,7,2021,24.0,0.0,83.0,1003.0,19.0,28.0,233.7,Cloudy
87922,03:00,94.0,27.0,26,7,2021,26.0,0.0,91.0,1001.0,18.0,26.0,237.2,Overcast
87923,06:00,94.0,26.0,26,7,2021,26.0,0.0,95.0,1001.0,18.0,24.0,240.9,Overcast
87924,09:00,84.0,27.0,26,7,2021,27.0,0.0,82.0,1002.0,19.0,26.0,239.0,Overcast
87925,12:00,71.0,28.0,26,7,2021,28.0,0.0,45.0,1001.0,19.0,25.0,238.8,Cloudy
87926,15:00,59.0,23.0,26,7,2021,28.0,0.0,39.0,1000.0,22.0,30.0,226.8,Partly cloudy
87927,18:00,62.0,22.0,26,7,2021,27.0,0.0,32.0,1000.0,21.0,34.0,223.1,Partly cloudy
87928,21:00,84.0,25.0,26,7,2021,24.0,0.0,29.0,1001.0,19.0,30.0,233.1,Partly cloudy
87929,00:00,79.0,24.0,27,7,2021,26.0,0.0,28.0,1000.0,20.0,30.0,229.1,Partly cloudy
87930,03:00,94.0,26.0,27,7,2021,27.0,0.0,44.0,1000.0,21.0,31.0,231.5,Partly cloudy
87931,06:00,100.0,26.0,27,7,2021,27.0,0.0,60.0,1000.0,21.0,28.0,231.1,Partly cloudy
87932,09:00,89.0,27.0,27,7,2021,29.0,0.0,28.0,1000.0,22.0,28.0,231.3,Cloudy
87933,12:00,79.0,27.0,27,7,2021,32.0,0.0,14.0,999.0,23.0,30.0,231.3,Partly cloudy
87934,15:00,49.0,22.0,27,7,2021,33.0,0.0,23.0,997.0,22.0,31.0,229.3,Partly cloudy
87935,18:00,47.0,21.0,27,7,2021,30.0,0.0,25.0,997.0,19.0,31.0,221.8,Partly cloudy
87936,21:00,84.0,27.0,27,7,2021,29.0,0.0,19.0,999.0,17.0,28.0,224.1,Partly cloudy
87937,00:00,89.0,27.0,28,7,2021,26.0,0.0,23.0,1000.0,17.0,26.0,228.6,Partly cloudy
87938,03:00,94.0,27.0,28,7,2021,28.0,0.0,24.0,999.0,17.0,26.0,224.7,Partly cloudy
87939,06:00,100.0,27.0,28,7,2021,27.0,0.0,27.0,1000.0,17.0,26.0,231.4,Partly cloudy
87940,09:00,75.0,26.0,28,7,2021,29.0,0.0,18.0,1000.0,19.0,28.0,230.5,Partly cloudy
87941,12:00,63.0,25.0,28,7,2021,32.0,0.0,14.0,999.0,22.0,31.0,230.8,Partly cloudy
87942,15:00,50.0,23.0,28,7,2021,32.0,0.0,11.0,997.0,21.0,32.0,232.0,Partly cloudy
87943,21:00,59.0,23.0,28,7,2021,29.0,0.0,11.0,1000.0,18.0,30.0,220.6,Partly cloudy
87944,00:00,84.0,27.0,29,7,2021,27.0,0.0,26.0,999.0,19.0,30.0,232.6,Partly cloudy
87945,03:00,89.0,27.0,29,7,2021,29.0,0.0,28.0,999.0,17.0,26.0,235.1,Partly cloudy
87946,06:00,94.0,27.0,29,7,2021,28.0,0.0,43.0,1000.0,17.0,26.0,230.3,Partly cloudy
87947,09:00,79.0,27.0,29,7,2021,29.0,0.0,40.0,1001.0,19.0,28.0,228.6,Partly cloudy
87948,12:00,56.0,24.0,29,7,2021,32.0,0.0,34.0,999.0,20.0,29.0,230.2,Partly cloudy
87949,15:00,47.0,23.0,29,7,2021,32.0,0.0,18.0,998.0,21.0,32.0,227.9,Partly cloudy
87950,18:00,59.0,22.0,29,7,2021,30.0,0.0,13.0,999.0,19.0,33.0,223.3,Partly cloudy
87951,21:00,84.0,26.0,29,7,2021,26.0,0.0,18.0,1001.0,16.0,26.0,213.8,Partly cloudy
87952,00:00,84.0,26.0,30,7,2021,27.0,0.0,38.0,1001.0,19.0,30.0,219.3,Partly cloudy
87953,03:00,94.0,27.0,30,7,2021,29.0,0.0,27.0,1001.0,18.0,28.0,227.2,Partly cloudy
87954,06:00,94.0,27.0,30,7,2021,29.0,0.0,23.0,1002.0,18.0,26.0,226.7,Partly cloudy
87955,09:00,84.0,27.0,30,7,2021,30.0,0.0,18.0,1003.0,20.0,28.0,231.0,Partly cloudy
87956,12:00,71.0,28.0,30,7,2021,32.0,0.0,17.0,1001.0,21.0,32.0,229.8,Partly cloudy
87957,15:00,53.0,24.0,30,7,2021,32.0,0.0,12.0,1000.0,22.0,35.0,225.1,Partly cloudy
87958,18:00,84.0,26.0,30,7,2021,30.0,0.0,7.0,1001.0,19.0,35.0,215.8,Partly cloudy
87959,21:00,89.0,27.0,30,7,2021,26.0,0.0,13.0,1002.0,18.0,30.0,212.0,Partly cloudy
87960,00:00,94.0,27.0,31,7,2021,27.0,0.0,10.0,1002.0,21.0,33.0,224.9,Partly cloudy
87961,03:00,100.0,28.0,31,7,2021,29.0,0.0,12.0,1001.0,21.0,33.0,229.8,Partly cloudy
87962,06:00,94.0,27.0,31,7,2021,29.0,0.0,14.0,1001.0,18.0,27.0,230.6,Partly cloudy
87963,09:00,79.0,27.0,31,7,2021,30.0,0.0,12.0,1002.0,20.0,28.0,228.9,Partly cloudy
87964,12:00,56.0,24.0,31,7,2021,32.0,0.0,14.0,1001.0,22.0,33.0,229.5,Partly cloudy
87965,15:00,53.0,24.0,31,7,2021,32.0,0.0,13.0,1000.0,23.0,35.0,224.9,Partly cloudy
87966,18:00,50.0,23.0,31,7,2021,30.0,0.0,14.0,1000.0,20.0,34.0,222.3,Partly cloudy
87967,21:00,62.0,23.0,31,7,2021,26.0,0.0,12.0,1001.0,18.0,31.0,226.0,Partly cloudy
87968,00:00,79.0,26.0,1,8,2021,27.0,0.0,10.0,1001.0,21.0,31.0,229.3,Partly cloudy
87969,03:00,94.0,27.0,1,8,2021,28.0,0.0,31.0,1000.0,21.0,31.0,229.8,Partly cloudy
87970,06:00,94.0,27.0,1,8,2021,27.0,0.0,56.0,1001.0,22.0,33.0,229.8,Partly cloudy
87971,09:00,79.0,28.0,1,8,2021,29.0,0.0,36.0,1001.0,23.0,32.0,233.0,Cloudy
87972,12:00,71.0,28.0,1,8,2021,31.0,0.0,17.0,1000.0,23.0,33.0,231.3,Partly cloudy
87973,15:00,53.0,24.0,1,8,2021,31.0,0.0,10.0,999.0,22.0,33.0,226.4,Partly cloudy
87974,18:00,59.0,25.0,1,8,2021,29.0,0.0,11.0,1000.0,21.0,35.0,222.8,Partly cloudy
87975,21:00,79.0,27.0,1,8,2021,25.0,0.0,15.0,1002.0,17.0,27.0,222.7,Partly cloudy
87976,00:00,89.0,29.0,2,8,2021,27.0,0.0,19.0,1001.0,15.0,24.0,230.4,Partly cloudy
87977,03:00,100.0,25.0,2,8,2021,28.0,0.0,15.0,1000.0,16.0,24.0,229.5,Partly cloudy
87978,06:00,100.0,26.0,2,8,2021,28.0,0.0,27.0,1001.0,17.0,26.0,232.0,Partly cloudy
87979,09:00,94.0,26.0,2,8,2021,29.0,0.0,26.0,1002.0,19.0,28.0,235.6,Partly cloudy
87980,12:00,94.0,27.0,2,8,2021,30.0,0.0,19.0,1001.0,20.0,28.0,234.0,Partly cloudy
87981,15:00,79.0,25.0,2,8,2021,31.0,0.0,18.0,999.0,19.0,27.0,234.3,Partly cloudy
87982,18:00,79.0,26.0,2,8,2021,30.0,0.0,24.0,1000.0,19.0,30.0,228.4,Partly cloudy
87983,21:00,94.0,27.0,2,8,2021,26.0,0.0,31.0,1001.0,18.0,28.0,228.8,Partly cloudy
87984,00:00,94.0,27.0,3,8,2021,29.0,0.0,73.0,1001.0,19.0,28.0,231.1,Partly cloudy
87985,03:00,100.0,27.0,3,8,2021,28.0,0.0,79.0,1001.0,22.0,31.0,228.3,Overcast
87986,06:00,100.0,27.0,3,8,2021,28.0,0.0,71.0,1001.0,25.0,34.0,235.7,Cloudy
87987,09:00,84.0,27.0,3,8,2021,28.0,0.0,48.0,1002.0,28.0,38.0,241.9,Cloudy
87988,12:00,67.0,26.0,3,8,2021,30.0,0.0,38.0,1001.0,23.0,32.0,246.3,Partly cloudy
87989,15:00,53.0,24.0,3,8,2021,30.0,0.0,32.0,1000.0,17.0,26.0,253.0,Partly cloudy
87990,18:00,53.0,23.0,3,8,2021,28.0,0.0,30.0,1001.0,12.0,21.0,242.8,Partly cloudy
87991,21:00,84.0,28.0,3,8,2021,24.0,0.0,34.0,1003.0,13.0,21.0,230.8,Partly cloudy
87992,00:00,84.0,25.0,4,8,2021,26.0,0.0,24.0,1003.0,16.0,23.0,245.6,Partly cloudy
87993,03:00,84.0,24.0,4,8,2021,28.0,0.0,22.0,1002.0,16.0,23.0,240.9,Partly cloudy
87994,06:00,94.0,26.0,4,8,2021,27.0,0.0,43.0,1003.0,18.0,26.0,237.3,Partly cloudy
87995,09:00,75.0,26.0,4,8,2021,29.0,0.0,40.0,1003.0,18.0,25.0,244.3,Partly cloudy
87996,12:00,56.0,24.0,4,8,2021,31.0,0.0,44.0,1002.0,21.0,30.0,235.1,Partly cloudy
87997,15:00,47.0,23.0,4,8,2021,31.0,0.0,33.0,1001.0,19.0,30.0,227.7,Partly cloudy
87998,18:00,47.0,22.0,4,8,2021,29.0,0.0,28.0,1001.0,18.0,29.0,225.3,Partly cloudy
87999,21:00,89.0,29.0,4,8,2021,26.0,0.0,38.0,1002.0,18.0,27.0,230.2,Partly cloudy
88000,00:00,89.0,28.0,5,8,2021,27.0,0.0,34.0,1001.0,27.0,37.0,239.4,Partly cloudy
88001,03:00,89.0,27.0,5,8,2021,29.0,0.0,32.0,1000.0,23.0,32.0,242.4,Partly cloudy
88002,06:00,100.0,28.0,5,8,2021,28.0,0.0,33.0,1001.0,21.0,30.0,240.0,Partly cloudy
88003,09:00,79.0,28.0,5,8,2021,29.0,0.0,37.0,1001.0,21.0,31.0,235.7,Partly cloudy
88004,12:00,56.0,25.0,5,8,2021,30.0,0.0,43.0,1000.0,21.0,30.0,232.2,Partly cloudy
88005,18:00,47.0,23.0,5,8,2021,29.0,0.0,37.0,1000.0,22.0,37.0,230.7,Partly cloudy
88006,21:00,56.0,24.0,5,8,2021,25.0,0.0,27.0,1001.0,25.0,38.0,234.9,Partly cloudy
88007,00:00,84.0,29.0,6,8,2021,27.0,0.0,38.0,1001.0,25.0,35.0,235.7,Partly cloudy
88008,03:00,94.0,29.0,6,8,2021,29.0,0.0,33.0,1000.0,26.0,35.0,238.2,Partly cloudy
88009,06:00,94.0,28.0,6,8,2021,28.0,0.0,30.0,1000.0,25.0,35.0,236.5,Partly cloudy
88010,09:00,80.0,29.0,6,8,2021,29.0,0.0,26.0,1001.0,25.0,35.0,233.9,Partly cloudy
88011,12:00,50.0,24.0,6,8,2021,30.0,0.0,21.0,1000.0,22.0,33.0,234.6,Partly cloudy
88012,15:00,50.0,24.0,6,8,2021,31.0,0.0,23.0,999.0,24.0,37.0,229.4,Partly cloudy
88013,18:00,53.0,24.0,6,8,2021,29.0,0.0,31.0,1000.0,23.0,38.0,221.6,Partly cloudy
88014,21:00,79.0,28.0,6,8,2021,25.0,0.0,33.0,1002.0,21.0,32.0,224.0,Partly cloudy
88015,00:00,84.0,29.0,7,8,2021,27.0,0.0,53.0,1001.0,25.0,36.0,234.6,Cloudy
88016,03:00,94.0,29.0,7,8,2021,29.0,0.0,76.0,1000.0,25.0,35.0,237.5,Partly cloudy
88017,06:00,100.0,29.0,7,8,2021,28.0,0.0,57.0,1001.0,21.0,31.0,230.0,Overcast
88018,09:00,56.0,24.0,7,8,2021,29.0,0.0,49.0,1003.0,21.0,31.0,233.8,Partly cloudy
88019,12:00,44.0,22.0,7,8,2021,31.0,0.0,28.0,1002.0,23.0,33.0,233.1,Partly cloudy
88020,15:00,40.0,22.0,7,8,2021,31.0,0.0,17.0,1001.0,23.0,35.0,221.4,Partly cloudy
88021,18:00,39.0,21.0,7,8,2021,29.0,0.0,23.0,1002.0,21.0,34.0,222.4,Partly cloudy
88022,21:00,56.0,24.0,7,8,2021,26.0,0.0,39.0,1004.0,18.0,28.0,221.6,Partly cloudy
88023,00:00,79.0,28.0,8,8,2021,28.0,0.0,36.0,1003.0,17.0,27.0,226.8,Partly cloudy
88024,03:00,94.0,29.0,8,8,2021,29.0,0.0,29.0,1002.0,19.0,30.0,226.7,Partly cloudy
88025,06:00,89.0,28.0,8,8,2021,28.0,0.0,20.0,1003.0,20.0,29.0,227.5,Partly cloudy
88026,09:00,71.0,28.0,8,8,2021,30.0,0.0,15.0,1004.0,21.0,28.0,230.6,Partly cloudy
88027,12:00,47.0,23.0,8,8,2021,33.0,0.0,15.0,1003.0,21.0,30.0,231.8,Partly cloudy
88028,15:00,37.0,21.0,8,8,2021,34.0,0.0,15.0,1002.0,20.0,29.0,230.4,Partly cloudy
88029,18:00,39.0,21.0,8,8,2021,31.0,0.0,12.0,1003.0,18.0,28.0,218.7,Partly cloudy
88030,21:00,53.0,24.0,8,8,2021,29.0,0.0,10.0,1005.0,13.0,23.0,198.7,Partly cloudy
88031,00:00,84.0,29.0,9,8,2021,30.0,0.0,13.0,1004.0,14.0,22.0,207.7,Partly cloudy
88032,03:00,89.0,29.0,9,8,2021,30.0,0.0,15.0,1003.0,16.0,24.0,217.4,Partly cloudy
88033,06:00,94.0,29.0,9,8,2021,30.0,0.0,15.0,1004.0,16.0,24.0,222.8,Partly cloudy
88034,09:00,84.0,29.0,9,8,2021,31.0,0.0,19.0,1004.0,18.0,27.0,226.6,Partly cloudy
88035,12:00,80.0,30.0,9,8,2021,34.0,0.0,24.0,1002.0,22.0,30.0,225.6,Partly cloudy
88036,15:00,89.0,27.0,9,8,2021,34.0,0.0,17.0,1001.0,22.0,31.0,221.2,Partly cloudy
88037,18:00,100.0,27.0,9,8,2021,31.0,0.0,14.0,1002.0,18.0,28.0,210.3,Partly cloudy
88038,21:00,94.0,26.0,9,8,2021,30.0,0.0,20.0,1004.0,14.0,22.0,199.9,Partly cloudy
88039,00:00,94.0,26.0,10,8,2021,30.0,0.0,12.0,1003.0,11.0,19.0,188.8,Partly cloudy
88040,03:00,89.0,26.0,10,8,2021,29.0,0.0,17.0,1002.0,10.0,15.0,199.2,Partly cloudy
88041,06:00,94.0,27.0,10,8,2021,30.0,0.0,19.0,1003.0,10.0,15.0,203.1,Partly cloudy
88042,09:00,89.0,28.0,10,8,2021,32.0,0.0,26.0,1003.0,13.0,19.0,217.8,Partly cloudy
88043,12:00,79.0,28.0,10,8,2021,35.0,0.0,31.0,1002.0,17.0,25.0,221.0,Partly cloudy
88044,15:00,84.0,29.0,10,8,2021,35.0,0.0,26.0,1000.0,21.0,30.0,220.4,Partly cloudy
88045,18:00,84.0,29.0,10,8,2021,32.0,0.0,21.0,1002.0,19.0,30.0,216.1,Partly cloudy
88046,21:00,94.0,28.0,10,8,2021,29.0,0.2,64.0,1004.0,13.0,23.0,204.3,Partly cloudy
88047,00:00,94.0,27.0,11,8,2021,28.0,0.1,64.0,1004.0,10.0,18.0,211.8,Partly cloudy
88048,03:00,94.0,26.0,11,8,2021,28.0,0.3,87.0,1003.0,10.0,17.0,221.4,Patchy rain possible
88049,06:00,94.0,26.0,11,8,2021,27.0,1.0,78.0,1005.0,9.0,16.0,208.4,Patchy rain possible
88050,09:00,94.0,25.0,11,8,2021,30.0,0.4,46.0,1006.0,11.0,17.0,206.8,Patchy rain possible
88051,12:00,89.0,26.0,11,8,2021,33.0,0.0,55.0,1004.0,9.0,12.0,198.8,Partly cloudy
88052,15:00,84.0,27.0,11,8,2021,33.0,0.0,48.0,1003.0,11.0,17.0,192.5,Cloudy
88053,18:00,100.0,27.0,11,8,2021,31.0,0.0,24.0,1004.0,13.0,22.0,205.8,Thundery outbreaks possible
88054,21:00,100.0,25.0,11,8,2021,29.0,0.1,61.0,1007.0,11.0,19.0,201.4,Partly cloudy
88055,00:00,100.0,25.0,12,8,2021,28.0,0.1,77.0,1007.0,11.0,18.0,206.9,Patchy rain possible
88056,03:00,100.0,25.0,12,8,2021,29.0,0.0,39.0,1006.0,12.0,19.0,222.4,Patchy rain possible
88057,06:00,100.0,26.0,12,8,2021,29.0,0.0,26.0,1007.0,13.0,19.0,225.1,Partly cloudy
88058,09:00,100.0,27.0,12,8,2021,31.0,0.0,28.0,1008.0,15.0,22.0,225.7,Partly cloudy
88059,12:00,84.0,28.0,12,8,2021,34.0,0.0,31.0,1006.0,14.0,21.0,218.2,Partly cloudy
88060,15:00,75.0,28.0,12,8,2021,33.0,0.0,26.0,1004.0,22.0,32.0,217.6,Partly cloudy
88061,18:00,100.0,25.0,12,8,2021,30.0,0.0,21.0,1005.0,20.0,31.0,215.8,Partly cloudy
88062,21:00,100.0,25.0,12,8,2021,26.0,0.0,20.0,1007.0,14.0,23.0,209.3,Partly cloudy
88063,00:00,100.0,24.0,13,8,2021,28.0,0.0,10.0,1007.0,13.0,21.0,203.7,Partly cloudy
88064,03:00,100.0,25.0,13,8,2021,27.0,0.0,10.0,1005.0,13.0,21.0,211.4,Partly cloudy
88065,06:00,100.0,25.0,13,8,2021,28.0,0.0,13.0,1005.0,14.0,20.0,213.4,Partly cloudy
88066,09:00,100.0,26.0,13,8,2021,30.0,0.0,15.0,1006.0,18.0,25.0,219.2,Partly cloudy
88067,12:00,89.0,27.0,13,8,2021,34.0,0.0,14.0,1004.0,23.0,30.0,221.9,Partly cloudy
88068,15:00,79.0,28.0,13,8,2021,34.0,0.0,10.0,1001.0,25.0,35.0,219.0,Partly cloudy
88069,18:00,89.0,29.0,13,8,2021,30.0,0.0,9.0,1002.0,21.0,33.0,211.2,Partly cloudy
88070,21:00,94.0,25.0,13,8,2021,29.0,0.0,10.0,1004.0,17.0,26.0,207.5,Partly cloudy
88071,00:00,100.0,26.0,14,8,2021,28.0,0.0,21.0,1003.0,17.0,26.0,214.4,Partly cloudy
88072,03:00,100.0,26.0,14,8,2021,28.0,0.0,20.0,1002.0,17.0,26.0,220.9,Partly cloudy
88073,06:00,100.0,26.0,14,8,2021,28.0,0.0,21.0,1003.0,20.0,28.0,222.7,Partly cloudy
88074,09:00,89.0,28.0,14,8,2021,30.0,0.0,33.0,1004.0,23.0,31.0,221.7,Partly cloudy
88075,12:00,59.0,25.0,14,8,2021,31.0,0.0,23.0,1002.0,24.0,32.0,221.2,Partly cloudy
88076,15:00,59.0,24.0,14,8,2021,32.0,0.0,17.0,1001.0,24.0,34.0,216.9,Partly cloudy
88077,18:00,63.0,24.0,14,8,2021,30.0,0.0,16.0,1002.0,21.0,31.0,206.2,Partly cloudy
