,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
107996,00:00,84.0,24.0,17,7,2021,25.0,0.0,33.0,1009.0,6.0,10.0,254.7,Partly cloudy
107997,03:00,94.0,25.0,17,7,2021,25.0,0.3,65.0,1008.0,6.0,9.0,259.7,Mist
107998,06:00,94.0,25.0,17,7,2021,25.0,0.4,73.0,1009.0,5.0,6.0,264.4,Patchy rain possible
107999,09:00,70.0,24.0,17,7,2021,28.0,0.1,82.0,1009.0,10.0,12.0,263.4,Patchy rain possible
108000,12:00,56.0,23.0,17,7,2021,30.0,0.4,75.0,1007.0,16.0,19.0,269.2,Cloudy
108001,15:00,59.0,24.0,17,7,2021,30.0,1.9,79.0,1005.0,18.0,25.0,257.4,Light rain shower
108002,18:00,63.0,24.0,17,7,2021,28.0,3.5,81.0,1006.0,16.0,27.0,250.5,Patchy rain possible
108003,21:00,79.0,24.0,17,7,2021,26.0,2.1,74.0,1008.0,13.0,22.0,245.7,Moderate or heavy rain shower
108004,00:00,89.0,25.0,18,7,2021,26.0,1.8,92.0,1008.0,11.0,18.0,250.8,Light rain shower
108005,03:00,94.0,26.0,18,7,2021,25.0,2.1,92.0,1006.0,9.0,15.0,244.8,Light rain shower
108006,06:00,94.0,26.0,18,7,2021,26.0,3.9,88.0,1007.0,13.0,22.0,248.2,Light rain shower
108007,09:00,75.0,26.0,18,7,2021,29.0,2.1,72.0,1008.0,20.0,28.0,260.5,Moderate or heavy rain shower
108008,12:00,63.0,25.0,18,7,2021,31.0,0.9,78.0,1006.0,26.0,33.0,264.1,Light rain shower
108009,15:00,55.0,22.0,18,7,2021,30.0,0.4,80.0,1005.0,24.0,31.0,262.6,Light rain shower
108010,18:00,84.0,23.0,18,7,2021,28.0,0.0,69.0,1006.0,13.0,18.0,255.2,Patchy rain possible
108011,21:00,84.0,24.0,18,7,2021,27.0,0.1,80.0,1008.0,7.0,10.0,234.2,Cloudy
108012,00:00,100.0,25.0,19,7,2021,23.0,0.0,99.0,1008.0,10.0,14.0,280.5,Patchy rain possible
108013,03:00,94.0,24.0,19,7,2021,24.0,1.9,100.0,1008.0,17.0,26.0,284.8,Overcast
108014,06:00,94.0,23.0,19,7,2021,23.0,6.8,100.0,1008.0,21.0,32.0,266.2,Moderate rain
108015,09:00,84.0,24.0,19,7,2021,23.0,10.4,100.0,1009.0,22.0,33.0,257.6,Heavy rain
108016,12:00,59.0,23.0,19,7,2021,23.0,13.5,75.0,1008.0,21.0,31.0,257.1,Heavy rain
108017,15:00,67.0,25.0,19,7,2021,24.0,4.9,59.0,1007.0,16.0,22.0,264.8,Heavy rain at times
108018,18:00,94.0,23.0,19,7,2021,24.0,0.0,86.0,1008.0,16.0,26.0,264.4,Patchy rain possible
108019,21:00,94.0,24.0,19,7,2021,24.0,0.3,100.0,1010.0,15.0,24.0,259.2,Overcast
108020,00:00,83.0,22.0,20,7,2021,25.0,0.0,98.0,1009.0,18.0,30.0,253.2,Patchy rain possible
108021,03:00,89.0,23.0,20,7,2021,24.0,0.0,86.0,1008.0,12.0,19.0,260.4,Overcast
108022,06:00,94.0,24.0,20,7,2021,25.0,0.0,87.0,1009.0,6.0,9.0,275.0,Cloudy
108023,09:00,75.0,25.0,20,7,2021,25.0,0.0,96.0,1010.0,9.0,14.0,286.5,Overcast
108024,12:00,63.0,25.0,20,7,2021,27.0,0.0,76.0,1009.0,18.0,27.0,280.1,Overcast
108025,15:00,84.0,24.0,20,7,2021,26.0,0.0,51.0,1007.0,15.0,23.0,273.4,Cloudy
108026,18:00,84.0,24.0,20,7,2021,26.0,0.0,46.0,1008.0,9.0,14.0,248.9,Partly cloudy
108027,21:00,84.0,24.0,20,7,2021,26.0,0.1,62.0,1009.0,6.0,11.0,245.9,Partly cloudy
108028,00:00,89.0,25.0,21,7,2021,25.0,0.6,65.0,1009.0,9.0,17.0,246.8,Light rain shower
108029,03:00,94.0,25.0,21,7,2021,25.0,0.0,62.0,1008.0,9.0,16.0,238.9,Partly cloudy
108030,06:00,100.0,26.0,21,7,2021,25.0,0.0,68.0,1009.0,9.0,14.0,234.4,Cloudy
108031,09:00,84.0,27.0,21,7,2021,27.0,0.1,80.0,1009.0,13.0,17.0,239.3,Cloudy
108032,12:00,79.0,24.0,21,7,2021,30.0,0.4,94.0,1008.0,21.0,26.0,246.0,Patchy rain possible
108033,15:00,75.0,25.0,21,7,2021,31.0,0.6,85.0,1006.0,24.0,32.0,242.2,Light rain shower
108034,18:00,74.0,23.0,21,7,2021,28.0,0.9,73.0,1007.0,21.0,33.0,244.6,Patchy rain possible
108035,21:00,84.0,24.0,21,7,2021,27.0,0.6,78.0,1009.0,17.0,27.0,244.4,Patchy rain possible
108036,00:00,84.0,24.0,22,7,2021,26.0,0.3,49.0,1009.0,13.0,21.0,246.6,Partly cloudy
108037,03:00,94.0,25.0,22,7,2021,25.0,0.4,65.0,1008.0,12.0,19.0,245.4,Light rain shower
108038,06:00,100.0,26.0,22,7,2021,26.0,0.1,80.0,1009.0,11.0,16.0,243.8,Light rain shower
108039,09:00,94.0,23.0,22,7,2021,27.0,0.0,60.0,1010.0,14.0,19.0,253.0,Cloudy
108040,12:00,89.0,26.0,22,7,2021,28.0,0.0,48.0,1009.0,18.0,24.0,261.1,Partly cloudy
108041,15:00,71.0,26.0,22,7,2021,27.0,0.0,46.0,1007.0,17.0,25.0,259.3,Partly cloudy
108042,18:00,79.0,26.0,22,7,2021,27.0,0.0,29.0,1008.0,12.0,18.0,246.6,Partly cloudy
108043,21:00,84.0,25.0,22,7,2021,26.0,0.0,24.0,1009.0,9.0,14.0,245.2,Partly cloudy
108044,00:00,94.0,26.0,23,7,2021,25.0,0.0,12.0,1008.0,9.0,13.0,258.8,Partly cloudy
108045,03:00,94.0,26.0,23,7,2021,26.0,0.1,52.0,1007.0,9.0,13.0,245.1,Partly cloudy
108046,06:00,94.0,26.0,23,7,2021,26.0,0.0,36.0,1008.0,12.0,16.0,243.6,Patchy rain possible
108047,09:00,89.0,27.0,23,7,2021,29.0,1.1,55.0,1009.0,18.0,26.0,257.3,Partly cloudy
108048,12:00,84.0,27.0,23,7,2021,30.0,0.5,75.0,1008.0,22.0,27.0,268.4,Light rain shower
108049,15:00,100.0,26.0,23,7,2021,28.0,2.3,73.0,1007.0,18.0,26.0,275.5,Cloudy
108050,18:00,94.0,26.0,23,7,2021,26.0,1.2,50.0,1007.0,12.0,21.0,270.3,Moderate or heavy rain shower
108051,21:00,94.0,26.0,23,7,2021,26.0,0.0,36.0,1008.0,10.0,16.0,271.0,Partly cloudy
108052,00:00,94.0,26.0,24,7,2021,26.0,0.0,72.0,1008.0,15.0,25.0,247.2,Partly cloudy
108053,03:00,94.0,26.0,24,7,2021,25.0,0.3,97.0,1007.0,16.0,26.0,258.6,Overcast
108054,06:00,94.0,26.0,24,7,2021,25.0,0.2,80.0,1008.0,14.0,20.0,263.2,Light rain shower
108055,09:00,75.0,26.0,24,7,2021,26.0,0.0,74.0,1008.0,16.0,21.0,262.2,Cloudy
108056,12:00,63.0,25.0,24,7,2021,29.0,0.0,53.0,1007.0,19.0,24.0,270.9,Cloudy
108057,15:00,67.0,25.0,24,7,2021,29.0,1.6,49.0,1006.0,22.0,32.0,264.0,Partly cloudy
108058,18:00,79.0,26.0,24,7,2021,27.0,1.8,75.0,1007.0,19.0,30.0,257.0,Light rain shower
108059,21:00,89.0,26.0,24,7,2021,25.0,1.6,96.0,1008.0,16.0,25.0,249.1,Patchy rain possible
108060,00:00,89.0,26.0,25,7,2021,26.0,0.1,48.0,1009.0,12.0,18.0,247.1,Patchy rain possible
108061,03:00,94.0,24.0,25,7,2021,26.0,0.1,71.0,1008.0,9.0,14.0,245.6,Partly cloudy
108062,06:00,100.0,24.0,25,7,2021,26.0,0.0,45.0,1009.0,9.0,12.0,236.7,Patchy rain possible
108063,09:00,84.0,24.0,25,7,2021,28.0,0.3,56.0,1009.0,17.0,21.0,245.8,Partly cloudy
108064,12:00,79.0,26.0,25,7,2021,30.0,1.0,60.0,1008.0,24.0,32.0,259.4,Patchy rain possible
108065,15:00,67.0,25.0,25,7,2021,30.0,1.8,74.0,1007.0,25.0,36.0,255.9,Light rain shower
108066,18:00,79.0,25.0,25,7,2021,28.0,2.4,77.0,1007.0,21.0,32.0,250.8,Patchy light rain with thunder
108067,21:00,94.0,25.0,25,7,2021,27.0,0.9,38.0,1009.0,15.0,24.0,243.4,Moderate or heavy rain shower
108068,00:00,94.0,25.0,26,7,2021,26.0,0.0,27.0,1009.0,11.0,17.0,250.2,Partly cloudy
108069,03:00,94.0,25.0,26,7,2021,25.0,0.0,27.0,1007.0,8.0,12.0,241.4,Partly cloudy
108070,06:00,89.0,24.0,26,7,2021,26.0,0.0,24.0,1008.0,9.0,12.0,242.2,Partly cloudy
108071,09:00,74.0,24.0,26,7,2021,29.0,0.1,50.0,1008.0,16.0,19.0,255.1,Partly cloudy
108072,12:00,67.0,25.0,26,7,2021,31.0,1.1,58.0,1007.0,22.0,30.0,256.3,Light rain shower
108073,15:00,63.0,25.0,26,7,2021,30.0,2.1,68.0,1005.0,23.0,35.0,253.7,Light rain shower
108074,18:00,79.0,26.0,26,7,2021,28.0,3.1,75.0,1005.0,20.0,33.0,239.7,Light rain shower
108075,21:00,89.0,26.0,26,7,2021,26.0,1.2,33.0,1007.0,18.0,29.0,236.9,Moderate or heavy rain shower
108076,00:00,94.0,26.0,27,7,2021,26.0,0.0,24.0,1007.0,17.0,26.0,243.7,Partly cloudy
108077,03:00,100.0,26.0,27,7,2021,26.0,0.3,59.0,1006.0,15.0,23.0,246.4,Partly cloudy
108078,06:00,100.0,26.0,27,7,2021,26.0,0.3,63.0,1007.0,15.0,21.0,248.0,Light rain shower
108079,09:00,79.0,26.0,27,7,2021,30.0,0.1,48.0,1007.0,22.0,27.0,254.2,Light rain shower
108080,12:00,71.0,26.0,27,7,2021,32.0,0.2,72.0,1005.0,25.0,30.0,258.3,Partly cloudy
108081,15:00,94.0,25.0,27,7,2021,32.0,0.5,83.0,1003.0,24.0,32.0,254.9,Light rain shower
108082,18:00,89.0,25.0,27,7,2021,29.0,0.7,83.0,1004.0,21.0,32.0,244.0,Patchy rain possible
108083,21:00,94.0,25.0,27,7,2021,28.0,0.2,42.0,1006.0,19.0,29.0,238.4,Patchy rain possible
108084,00:00,94.0,26.0,28,7,2021,26.0,0.0,70.0,1007.0,17.0,26.0,240.2,Partly cloudy
108085,03:00,94.0,24.0,28,7,2021,26.0,0.0,52.0,1006.0,15.0,23.0,240.7,Cloudy
108086,06:00,94.0,24.0,28,7,2021,27.0,0.6,62.0,1007.0,14.0,19.0,240.8,Partly cloudy
108087,09:00,84.0,26.0,28,7,2021,29.0,0.3,66.0,1007.0,20.0,24.0,252.7,Light rain shower
108088,12:00,79.0,27.0,28,7,2021,31.0,1.7,54.0,1005.0,24.0,35.0,258.4,Partly cloudy
108089,15:00,84.0,26.0,28,7,2021,30.0,3.6,64.0,1004.0,25.0,42.0,251.0,Light rain shower
108090,18:00,79.0,23.0,28,7,2021,28.0,4.5,83.0,1005.0,22.0,39.0,240.2,Moderate or heavy rain shower
108091,21:00,94.0,25.0,28,7,2021,27.0,1.5,76.0,1007.0,17.0,28.0,235.9,Moderate or heavy rain shower
108092,00:00,94.0,26.0,29,7,2021,27.0,0.0,21.0,1006.0,15.0,23.0,242.5,Partly cloudy
108093,03:00,94.0,26.0,29,7,2021,26.0,0.0,21.0,1006.0,12.0,18.0,247.0,Partly cloudy
108094,06:00,94.0,25.0,29,7,2021,27.0,0.0,56.0,1007.0,12.0,17.0,243.0,Partly cloudy
108095,09:00,84.0,27.0,29,7,2021,29.0,0.0,91.0,1007.0,20.0,24.0,247.8,Cloudy
108096,12:00,79.0,27.0,29,7,2021,31.0,1.1,87.0,1006.0,24.0,34.0,246.4,Overcast
108097,15:00,94.0,25.0,29,7,2021,30.0,3.5,75.0,1005.0,24.0,40.0,240.2,Light rain shower
108098,18:00,100.0,25.0,29,7,2021,28.0,6.6,63.0,1006.0,20.0,40.0,228.9,Moderate or heavy rain shower
108099,21:00,100.0,25.0,29,7,2021,26.0,4.2,71.0,1008.0,18.0,32.0,223.1,Torrential rain shower
108100,00:00,100.0,25.0,30,7,2021,26.0,0.0,68.0,1009.0,14.0,21.0,227.5,Partly cloudy
108101,03:00,100.0,25.0,30,7,2021,25.0,0.0,48.0,1008.0,10.0,15.0,223.9,Cloudy
108102,06:00,100.0,25.0,30,7,2021,26.0,0.0,32.0,1009.0,10.0,13.0,229.2,Partly cloudy
108103,09:00,79.0,26.0,30,7,2021,29.0,0.0,61.0,1009.0,17.0,20.0,247.0,Partly cloudy
108104,12:00,67.0,25.0,30,7,2021,31.0,1.3,64.0,1008.0,21.0,29.0,252.8,Cloudy
108105,15:00,71.0,26.0,30,7,2021,30.0,4.0,77.0,1006.0,21.0,36.0,247.2,Light rain shower
108106,18:00,79.0,25.0,30,7,2021,28.0,5.6,77.0,1007.0,15.0,29.0,252.8,Moderate or heavy rain shower
108107,21:00,84.0,25.0,30,7,2021,27.0,2.0,71.0,1009.0,12.0,19.0,239.6,Moderate or heavy rain shower
108108,00:00,89.0,25.0,31,7,2021,26.0,0.0,42.0,1009.0,12.0,17.0,238.6,Cloudy
108109,03:00,89.0,25.0,31,7,2021,26.0,0.0,25.0,1008.0,11.0,17.0,250.5,Partly cloudy
108110,06:00,100.0,26.0,31,7,2021,26.0,0.0,24.0,1008.0,10.0,14.0,248.1,Partly cloudy
108111,09:00,79.0,27.0,31,7,2021,29.0,0.0,53.0,1009.0,18.0,21.0,255.8,Partly cloudy
108112,12:00,71.0,26.0,31,7,2021,32.0,0.8,86.0,1008.0,22.0,28.0,266.0,Cloudy
108113,15:00,67.0,26.0,31,7,2021,32.0,1.5,86.0,1006.0,22.0,31.0,258.3,Light rain shower
108114,18:00,75.0,26.0,31,7,2021,29.0,1.7,76.0,1006.0,18.0,26.0,251.6,Patchy rain possible
108115,21:00,84.0,26.0,31,7,2021,27.0,0.6,35.0,1008.0,13.0,20.0,238.9,Patchy rain possible
108116,00:00,89.0,26.0,1,8,2021,26.0,0.0,15.0,1008.0,10.0,15.0,240.1,Partly cloudy
108117,03:00,89.0,25.0,1,8,2021,25.0,0.0,21.0,1007.0,9.0,13.0,238.6,Partly cloudy
108118,06:00,100.0,26.0,1,8,2021,26.0,0.0,34.0,1008.0,9.0,13.0,244.6,Partly cloudy
108119,09:00,75.0,25.0,1,8,2021,29.0,0.1,63.0,1008.0,16.0,19.0,259.2,Partly cloudy
108120,12:00,63.0,25.0,1,8,2021,31.0,0.1,71.0,1007.0,18.0,24.0,257.8,Light rain shower
108121,15:00,63.0,26.0,1,8,2021,30.0,1.4,80.0,1005.0,20.0,29.0,244.4,Cloudy
108122,18:00,89.0,25.0,1,8,2021,28.0,2.0,75.0,1006.0,19.0,31.0,233.7,Patchy rain possible
108123,21:00,94.0,26.0,1,8,2021,27.0,0.7,31.0,1008.0,18.0,28.0,235.3,Patchy rain possible
108124,00:00,94.0,26.0,2,8,2021,26.0,0.0,26.0,1007.0,18.0,28.0,243.8,Partly cloudy
108125,03:00,89.0,25.0,2,8,2021,26.0,0.0,34.0,1007.0,15.0,24.0,245.9,Partly cloudy
108126,06:00,100.0,26.0,2,8,2021,26.0,0.0,37.0,1007.0,13.0,19.0,247.2,Partly cloudy
108127,09:00,84.0,26.0,2,8,2021,29.0,0.1,74.0,1008.0,20.0,24.0,256.5,Partly cloudy
108128,12:00,75.0,26.0,2,8,2021,31.0,1.2,78.0,1006.0,22.0,30.0,255.9,Patchy rain possible
108129,15:00,70.0,25.0,2,8,2021,30.0,2.1,82.0,1005.0,19.0,30.0,243.5,Light rain shower
108130,18:00,84.0,26.0,2,8,2021,28.0,2.7,77.0,1006.0,20.0,33.0,238.5,Patchy rain possible
108131,21:00,89.0,26.0,2,8,2021,27.0,1.0,38.0,1007.0,19.0,32.0,240.8,Moderate or heavy rain shower
108132,00:00,89.0,25.0,3,8,2021,26.0,0.0,17.0,1008.0,17.0,25.0,252.8,Partly cloudy
108133,03:00,94.0,26.0,3,8,2021,26.0,0.0,22.0,1007.0,12.0,17.0,254.2,Partly cloudy
108134,06:00,89.0,25.0,3,8,2021,26.0,0.0,32.0,1008.0,11.0,15.0,245.2,Partly cloudy
108135,09:00,79.0,26.0,3,8,2021,29.0,0.0,46.0,1009.0,19.0,23.0,253.6,Partly cloudy
108136,12:00,71.0,26.0,3,8,2021,31.0,0.1,76.0,1007.0,22.0,29.0,251.7,Partly cloudy
108137,15:00,67.0,25.0,3,8,2021,31.0,0.4,68.0,1006.0,22.0,32.0,245.8,Patchy rain possible
108138,18:00,75.0,25.0,3,8,2021,29.0,0.7,70.0,1007.0,20.0,31.0,237.0,Light rain shower
108139,21:00,84.0,25.0,3,8,2021,27.0,0.3,42.0,1009.0,18.0,28.0,236.8,Patchy rain possible
108140,00:00,89.0,26.0,4,8,2021,27.0,0.0,14.0,1009.0,19.0,28.0,244.2,Partly cloudy
108141,03:00,94.0,26.0,4,8,2021,26.0,0.0,26.0,1008.0,16.0,24.0,245.6,Partly cloudy
108142,06:00,89.0,25.0,4,8,2021,27.0,0.0,19.0,1009.0,13.0,18.0,239.8,Partly cloudy
108143,09:00,79.0,26.0,4,8,2021,29.0,0.0,51.0,1010.0,20.0,23.0,249.1,Partly cloudy
108144,12:00,71.0,26.0,4,8,2021,30.0,1.1,81.0,1008.0,23.0,31.0,261.0,Cloudy
108145,15:00,63.0,25.0,4,8,2021,31.0,1.5,79.0,1007.0,23.0,32.0,256.9,Light rain shower
108146,18:00,79.0,24.0,4,8,2021,29.0,1.4,73.0,1007.0,20.0,30.0,244.2,Light rain shower
108147,21:00,89.0,26.0,4,8,2021,28.0,0.5,43.0,1009.0,19.0,28.0,240.3,Patchy rain possible
108148,00:00,89.0,26.0,5,8,2021,26.0,0.0,35.0,1009.0,17.0,24.0,237.5,Partly cloudy
108149,03:00,94.0,26.0,5,8,2021,26.0,0.1,62.0,1007.0,14.0,21.0,238.7,Partly cloudy
108150,06:00,94.0,26.0,5,8,2021,27.0,0.0,58.0,1008.0,15.0,20.0,237.7,Patchy rain possible
108151,09:00,79.0,26.0,5,8,2021,30.0,0.0,50.0,1008.0,21.0,24.0,251.4,Partly cloudy
108152,12:00,84.0,27.0,5,8,2021,31.0,0.5,65.0,1007.0,22.0,28.0,251.6,Partly cloudy
108153,15:00,67.0,25.0,5,8,2021,30.0,1.1,63.0,1006.0,23.0,32.0,245.7,Light rain shower
108154,18:00,79.0,25.0,5,8,2021,28.0,2.1,69.0,1007.0,20.0,30.0,236.7,Light rain shower
108155,21:00,89.0,26.0,5,8,2021,27.0,0.8,48.0,1009.0,17.0,27.0,236.5,Moderate or heavy rain shower
108156,00:00,94.0,26.0,6,8,2021,26.0,0.0,29.0,1009.0,14.0,21.0,229.2,Partly cloudy
108157,03:00,94.0,26.0,6,8,2021,26.0,0.0,28.0,1008.0,12.0,17.0,231.1,Partly cloudy
108158,06:00,94.0,26.0,6,8,2021,26.0,0.0,27.0,1009.0,13.0,18.0,232.4,Partly cloudy
108159,09:00,79.0,26.0,6,8,2021,29.0,0.0,52.0,1009.0,20.0,24.0,246.4,Partly cloudy
108160,12:00,67.0,25.0,6,8,2021,31.0,0.3,77.0,1007.0,23.0,28.0,251.9,Cloudy
108161,15:00,67.0,25.0,6,8,2021,32.0,0.6,87.0,1006.0,23.0,29.0,253.6,Light rain shower
108162,18:00,70.0,25.0,6,8,2021,29.0,1.0,76.0,1007.0,21.0,31.0,243.4,Patchy rain possible
108163,21:00,79.0,25.0,6,8,2021,27.0,0.4,56.0,1009.0,17.0,27.0,236.2,Light rain shower
108164,00:00,84.0,25.0,7,8,2021,27.0,0.1,66.0,1009.0,16.0,24.0,232.1,Partly cloudy
108165,03:00,94.0,26.0,7,8,2021,26.0,0.0,66.0,1009.0,13.0,20.0,230.7,Patchy rain possible
108166,06:00,94.0,26.0,7,8,2021,26.0,0.0,57.0,1010.0,12.0,17.0,230.8,Partly cloudy
108167,09:00,79.0,26.0,7,8,2021,29.0,0.0,49.0,1010.0,19.0,22.0,247.8,Partly cloudy
108168,12:00,63.0,26.0,7,8,2021,32.0,0.1,77.0,1009.0,22.0,26.0,253.9,Partly cloudy
108169,15:00,67.0,26.0,7,8,2021,32.0,0.4,83.0,1007.0,20.0,27.0,246.7,Light rain shower
108170,18:00,70.0,25.0,7,8,2021,30.0,0.9,78.0,1008.0,18.0,28.0,237.9,Patchy rain possible
108171,21:00,79.0,24.0,7,8,2021,28.0,0.4,37.0,1010.0,16.0,26.0,238.7,Patchy rain possible
108172,00:00,89.0,26.0,8,8,2021,27.0,0.0,20.0,1010.0,14.0,21.0,239.3,Partly cloudy
108173,03:00,94.0,26.0,8,8,2021,27.0,0.0,21.0,1009.0,12.0,17.0,238.1,Partly cloudy
108174,06:00,94.0,26.0,8,8,2021,27.0,0.0,20.0,1009.0,10.0,13.0,251.4,Partly cloudy
108175,09:00,75.0,26.0,8,8,2021,30.0,0.0,35.0,1010.0,15.0,17.0,261.7,Partly cloudy
108176,12:00,67.0,26.0,8,8,2021,34.0,0.0,53.0,1009.0,19.0,21.0,260.0,Partly cloudy
108177,15:00,67.0,27.0,8,8,2021,33.0,0.0,74.0,1007.0,17.0,24.0,245.9,Partly cloudy
108178,18:00,75.0,26.0,8,8,2021,31.0,0.0,62.0,1007.0,19.0,28.0,235.0,Cloudy
108179,21:00,84.0,26.0,8,8,2021,28.0,0.0,40.0,1009.0,17.0,25.0,234.1,Partly cloudy
108180,00:00,89.0,26.0,9,8,2021,27.0,0.0,45.0,1009.0,16.0,23.0,235.6,Partly cloudy
108181,03:00,89.0,26.0,9,8,2021,27.0,0.1,74.0,1008.0,13.0,18.0,235.5,Partly cloudy
108182,06:00,94.0,26.0,9,8,2021,27.0,0.0,47.0,1009.0,12.0,15.0,232.0,Patchy rain possible
108183,09:00,79.0,27.0,9,8,2021,31.0,0.0,44.0,1009.0,15.0,18.0,250.0,Partly cloudy
108184,12:00,67.0,27.0,9,8,2021,33.0,0.0,84.0,1007.0,16.0,20.0,254.0,Partly cloudy
108185,15:00,67.0,26.0,9,8,2021,33.0,0.1,67.0,1005.0,17.0,25.0,240.2,Overcast
108186,18:00,71.0,26.0,9,8,2021,30.0,0.0,33.0,1006.0,18.0,28.0,233.8,Patchy rain possible
108187,21:00,79.0,24.0,9,8,2021,28.0,0.0,24.0,1008.0,17.0,26.0,234.5,Partly cloudy
108188,00:00,79.0,24.0,10,8,2021,27.0,0.0,41.0,1008.0,12.0,17.0,224.2,Partly cloudy
108189,03:00,89.0,26.0,10,8,2021,27.0,0.3,60.0,1007.0,9.0,13.0,209.1,Partly cloudy
108190,06:00,89.0,26.0,10,8,2021,27.0,0.1,43.0,1007.0,10.0,13.0,208.9,Patchy rain possible
108191,09:00,75.0,26.0,10,8,2021,30.0,0.1,60.0,1008.0,15.0,17.0,235.2,Partly cloudy
108192,12:00,63.0,25.0,10,8,2021,32.0,0.4,80.0,1006.0,16.0,20.0,245.6,Patchy rain possible
108193,15:00,59.0,25.0,10,8,2021,32.0,0.5,65.0,1005.0,17.0,24.0,241.5,Light rain shower
108194,18:00,94.0,26.0,10,8,2021,31.0,0.1,39.0,1005.0,17.0,26.0,234.5,Light rain shower
108195,21:00,89.0,25.0,10,8,2021,29.0,0.0,25.0,1008.0,13.0,20.0,219.0,Partly cloudy
108196,00:00,94.0,26.0,11,8,2021,27.0,0.0,18.0,1008.0,11.0,16.0,218.7,Partly cloudy
108197,03:00,94.0,26.0,11,8,2021,27.0,0.0,15.0,1007.0,8.0,11.0,203.0,Partly cloudy
108198,06:00,94.0,26.0,11,8,2021,27.0,1.7,55.0,1009.0,7.0,10.0,198.5,Partly cloudy
108199,09:00,79.0,27.0,11,8,2021,30.0,1.4,79.0,1010.0,12.0,15.0,204.9,Moderate or heavy rain shower
108200,12:00,79.0,27.0,11,8,2021,32.0,1.3,80.0,1008.0,13.0,18.0,190.9,Light rain shower
108201,15:00,79.0,24.0,11,8,2021,30.0,3.4,66.0,1007.0,14.0,23.0,175.3,Light rain shower
108202,18:00,84.0,24.0,11,8,2021,28.0,4.8,74.0,1008.0,11.0,19.0,172.0,Moderate or heavy rain shower
108203,21:00,89.0,25.0,11,8,2021,27.0,2.1,77.0,1010.0,9.0,15.0,174.1,Moderate or heavy rain shower
108204,00:00,84.0,24.0,12,8,2021,27.0,0.0,53.0,1010.0,7.0,10.0,184.5,Patchy rain possible
108205,03:00,94.0,25.0,12,8,2021,26.0,0.3,70.0,1010.0,6.0,9.0,179.6,Partly cloudy
108206,06:00,94.0,25.0,12,8,2021,27.0,0.5,84.0,1011.0,5.0,7.0,174.6,Patchy rain possible
108207,09:00,75.0,26.0,12,8,2021,30.0,0.2,62.0,1011.0,9.0,11.0,201.2,Patchy rain possible
108208,12:00,94.0,25.0,12,8,2021,33.0,0.1,82.0,1009.0,12.0,14.0,217.8,Partly cloudy
108209,15:00,75.0,25.0,12,8,2021,31.0,1.6,80.0,1008.0,9.0,13.0,186.5,Light rain shower
108210,18:00,74.0,24.0,12,8,2021,29.0,3.6,72.0,1008.0,9.0,14.0,168.8,Light rain shower
108211,21:00,84.0,25.0,12,8,2021,27.0,1.9,72.0,1010.0,9.0,15.0,176.7,Moderate or heavy rain shower
108212,00:00,84.0,25.0,13,8,2021,26.0,1.2,62.0,1010.0,10.0,15.0,193.2,Light rain shower
108213,03:00,89.0,25.0,13,8,2021,26.0,1.0,69.0,1009.0,8.0,11.0,201.1,Light rain shower
108214,06:00,100.0,26.0,13,8,2021,27.0,0.6,59.0,1010.0,6.0,8.0,191.1,Patchy rain possible
108215,09:00,84.0,26.0,13,8,2021,29.0,0.2,48.0,1010.0,8.0,9.0,218.8,Light rain shower
108216,12:00,67.0,25.0,13,8,2021,32.0,0.0,79.0,1008.0,10.0,12.0,260.7,Partly cloudy
108217,15:00,67.0,25.0,13,8,2021,33.0,0.3,91.0,1006.0,8.0,10.0,255.2,Overcast
108218,18:00,79.0,24.0,13,8,2021,30.0,1.4,79.0,1006.0,10.0,17.0,190.2,Patchy rain possible
108219,21:00,84.0,24.0,13,8,2021,28.0,0.7,67.0,1008.0,10.0,17.0,185.9,Light rain shower
108220,00:00,94.0,25.0,14,8,2021,26.0,3.3,70.0,1009.0,5.0,9.0,305.0,Moderate or heavy rain shower
108221,03:00,94.0,25.0,14,8,2021,26.0,1.3,75.0,1008.0,2.0,3.0,185.0,Moderate or heavy rain shower
108222,06:00,94.0,25.0,14,8,2021,26.0,0.0,51.0,1008.0,3.0,3.0,128.6,Patchy rain possible
108223,09:00,84.0,26.0,14,8,2021,29.0,0.0,47.0,1009.0,6.0,7.0,195.7,Partly cloudy
108224,12:00,71.0,26.0,14,8,2021,31.0,0.0,60.0,1007.0,9.0,11.0,250.6,Partly cloudy
108225,15:00,59.0,24.0,14,8,2021,30.0,3.9,66.0,1005.0,9.0,15.0,240.3,Cloudy
108226,18:00,75.0,25.0,14,8,2021,28.0,8.5,60.0,1006.0,9.0,19.0,226.4,Moderate or heavy rain shower
108227,21:00,79.0,25.0,14,8,2021,26.0,6.5,75.0,1009.0,8.0,15.0,245.3,Torrential rain shower
108228,00:00,84.0,25.0,15,8,2021,26.0,0.5,52.0,1009.0,8.0,10.0,163.6,Patchy light rain
108229,03:00,94.0,26.0,15,8,2021,25.0,3.1,60.0,1008.0,10.0,17.0,173.5,Partly cloudy
108230,06:00,94.0,25.0,15,8,2021,25.0,1.6,60.0,1010.0,9.0,14.0,154.2,Moderate or heavy rain shower
