,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
36040,21:00,79.0,25.0,13,7,2021,27.0,0.1,65.0,1007.0,9.0,14.0,163.6,Partly cloudy
36041,00:00,84.0,25.0,14,7,2021,25.0,0.0,26.0,1007.0,8.0,13.0,193.6,Partly cloudy
36042,03:00,84.0,24.0,14,7,2021,24.0,0.0,33.0,1006.0,6.0,11.0,212.7,Partly cloudy
36043,06:00,84.0,23.0,14,7,2021,27.0,0.0,30.0,1007.0,6.0,9.0,197.5,Partly cloudy
36044,09:00,59.0,23.0,14,7,2021,32.0,0.0,26.0,1007.0,10.0,12.0,134.9,Partly cloudy
36045,12:00,53.0,23.0,14,7,2021,34.0,0.0,15.0,1005.0,19.0,22.0,99.5,Partly cloudy
36046,15:00,63.0,25.0,14,7,2021,33.0,0.0,12.0,1004.0,21.0,24.0,105.0,Partly cloudy
36047,18:00,75.0,25.0,14,7,2021,30.0,0.1,54.0,1005.0,16.0,23.0,123.9,Partly cloudy
36048,21:00,74.0,24.0,14,7,2021,27.0,0.1,33.0,1007.0,11.0,17.0,152.5,Patchy rain possible
36049,00:00,79.0,24.0,15,7,2021,25.0,0.0,12.0,1008.0,8.0,14.0,192.3,Partly cloudy
36050,03:00,84.0,23.0,15,7,2021,24.0,0.0,13.0,1007.0,6.0,10.0,209.0,Partly cloudy
36051,06:00,84.0,23.0,15,7,2021,26.0,0.0,14.0,1008.0,4.0,6.0,202.7,Partly cloudy
36052,09:00,63.0,24.0,15,7,2021,31.0,0.0,14.0,1008.0,9.0,11.0,146.0,Partly cloudy
36053,12:00,53.0,23.0,15,7,2021,34.0,0.0,14.0,1006.0,19.0,22.0,104.0,Partly cloudy
36054,15:00,63.0,25.0,15,7,2021,32.0,0.0,15.0,1005.0,21.0,25.0,105.8,Partly cloudy
36055,18:00,75.0,25.0,15,7,2021,29.0,0.1,55.0,1006.0,16.0,22.0,124.8,Partly cloudy
36056,21:00,84.0,26.0,15,7,2021,26.0,0.1,84.0,1008.0,11.0,18.0,157.1,Patchy rain possible
36057,00:00,84.0,25.0,16,7,2021,25.0,0.0,13.0,1008.0,6.0,11.0,205.7,Partly cloudy
36058,03:00,84.0,24.0,16,7,2021,24.0,0.0,12.0,1008.0,5.0,9.0,229.7,Partly cloudy
36059,06:00,84.0,24.0,16,7,2021,26.0,0.0,14.0,1008.0,5.0,7.0,254.4,Partly cloudy
36060,09:00,56.0,23.0,16,7,2021,32.0,0.0,16.0,1008.0,6.0,8.0,109.2,Partly cloudy
36061,12:00,56.0,24.0,16,7,2021,34.0,0.0,18.0,1007.0,15.0,18.0,53.4,Partly cloudy
36062,15:00,52.0,22.0,16,7,2021,31.0,0.3,54.0,1006.0,15.0,19.0,71.5,Partly cloudy
36063,18:00,75.0,25.0,16,7,2021,28.0,1.6,73.0,1007.0,8.0,12.0,85.2,Patchy rain possible
36064,21:00,79.0,25.0,16,7,2021,26.0,3.9,73.0,1008.0,6.0,12.0,191.0,Patchy rain possible
36065,00:00,79.0,25.0,17,7,2021,25.0,0.7,78.0,1007.0,6.0,12.0,239.9,Patchy rain possible
36066,03:00,84.0,24.0,17,7,2021,24.0,0.2,34.0,1006.0,6.0,12.0,241.2,Moderate rain at times
36067,06:00,79.0,24.0,17,7,2021,25.0,0.0,11.0,1007.0,5.0,8.0,241.0,Partly cloudy
36068,09:00,66.0,24.0,17,7,2021,31.0,0.0,8.0,1006.0,6.0,7.0,114.7,Partly cloudy
36069,12:00,53.0,23.0,17,7,2021,34.0,0.0,13.0,1004.0,17.0,19.0,59.1,Partly cloudy
36070,15:00,52.0,22.0,17,7,2021,33.0,0.0,18.0,1003.0,17.0,19.0,76.9,Partly cloudy
36071,18:00,75.0,25.0,17,7,2021,29.0,0.0,25.0,1004.0,9.0,14.0,109.6,Partly cloudy
36072,21:00,70.0,22.0,17,7,2021,27.0,0.1,57.0,1006.0,6.0,12.0,172.9,Partly cloudy
36073,00:00,84.0,23.0,18,7,2021,25.0,1.1,72.0,1005.0,7.0,13.0,239.4,Patchy rain possible
36074,03:00,89.0,23.0,18,7,2021,24.0,0.1,36.0,1004.0,6.0,12.0,244.0,Patchy rain possible
36075,06:00,84.0,23.0,18,7,2021,26.0,0.0,16.0,1004.0,6.0,9.0,258.1,Partly cloudy
36076,09:00,63.0,24.0,18,7,2021,32.0,0.0,15.0,1004.0,5.0,6.0,114.3,Partly cloudy
36077,12:00,50.0,23.0,18,7,2021,35.0,0.0,22.0,1002.0,15.0,18.0,65.4,Partly cloudy
36078,15:00,56.0,23.0,18,7,2021,33.0,0.1,43.0,1001.0,14.0,17.0,85.6,Partly cloudy
36079,18:00,70.0,25.0,18,7,2021,29.0,0.4,65.0,1002.0,8.0,11.0,154.6,Patchy rain possible
36080,21:00,74.0,24.0,18,7,2021,26.0,0.9,82.0,1004.0,8.0,14.0,215.3,Patchy rain possible
36081,00:00,74.0,23.0,19,7,2021,25.0,2.4,81.0,1004.0,7.0,14.0,236.7,Patchy rain possible
36082,03:00,84.0,24.0,19,7,2021,25.0,0.8,38.0,1002.0,8.0,15.0,241.1,Light rain shower
36083,06:00,79.0,24.0,19,7,2021,26.0,0.0,19.0,1003.0,8.0,13.0,239.5,Partly cloudy
36084,09:00,56.0,24.0,19,7,2021,33.0,0.0,19.0,1003.0,6.0,8.0,291.3,Partly cloudy
36085,12:00,50.0,24.0,19,7,2021,35.0,0.0,31.0,1001.0,12.0,14.0,142.6,Partly cloudy
36086,15:00,62.0,23.0,19,7,2021,31.0,0.6,53.0,1001.0,9.0,10.0,58.4,Partly cloudy
36087,18:00,75.0,25.0,19,7,2021,27.0,3.4,81.0,1003.0,6.0,9.0,159.4,Light rain shower
36088,21:00,79.0,25.0,19,7,2021,25.0,5.9,88.0,1005.0,8.0,14.0,206.6,Moderate or heavy rain shower
36089,00:00,84.0,24.0,20,7,2021,25.0,2.7,75.0,1004.0,8.0,15.0,229.7,Patchy rain possible
36090,03:00,84.0,24.0,20,7,2021,25.0,1.1,78.0,1003.0,9.0,18.0,245.5,Moderate or heavy rain shower
36091,06:00,84.0,24.0,20,7,2021,27.0,0.0,47.0,1004.0,8.0,12.0,248.3,Patchy rain possible
36092,09:00,53.0,23.0,20,7,2021,33.0,0.0,28.0,1004.0,6.0,7.0,312.3,Partly cloudy
36093,12:00,50.0,23.0,20,7,2021,34.0,0.0,24.0,1002.0,6.0,7.0,185.8,Partly cloudy
36094,15:00,56.0,23.0,20,7,2021,33.0,0.0,24.0,1002.0,9.0,11.0,144.7,Partly cloudy
36095,18:00,63.0,24.0,20,7,2021,30.0,0.1,56.0,1003.0,9.0,14.0,135.0,Partly cloudy
36096,21:00,75.0,25.0,20,7,2021,28.0,0.3,78.0,1004.0,7.0,12.0,173.5,Patchy rain possible
36097,00:00,84.0,26.0,21,7,2021,27.0,0.0,34.0,1003.0,8.0,15.0,253.3,Partly cloudy
36098,03:00,70.0,23.0,21,7,2021,27.0,0.0,28.0,1002.0,6.0,11.0,242.8,Partly cloudy
36099,06:00,70.0,22.0,21,7,2021,28.0,0.0,24.0,1003.0,4.0,6.0,235.5,Partly cloudy
36100,09:00,52.0,22.0,21,7,2021,30.0,0.0,38.0,1004.0,5.0,6.0,243.8,Partly cloudy
36101,12:00,42.0,22.0,21,7,2021,31.0,0.0,60.0,1002.0,5.0,6.0,226.5,Partly cloudy
36102,15:00,50.0,23.0,21,7,2021,33.0,0.0,83.0,1001.0,4.0,5.0,213.3,Cloudy
36103,18:00,66.0,24.0,21,7,2021,31.0,0.0,61.0,1002.0,4.0,7.0,183.3,Overcast
36104,21:00,75.0,25.0,21,7,2021,29.0,0.0,68.0,1003.0,8.0,14.0,215.2,Partly cloudy
36105,00:00,70.0,24.0,22,7,2021,28.0,0.0,59.0,1003.0,9.0,16.0,249.1,Partly cloudy
36106,03:00,74.0,24.0,22,7,2021,27.0,0.0,55.0,1002.0,6.0,12.0,268.5,Partly cloudy
36107,06:00,70.0,23.0,22,7,2021,28.0,0.0,61.0,1003.0,5.0,9.0,225.4,Partly cloudy
36108,09:00,44.0,22.0,22,7,2021,32.0,0.0,41.0,1003.0,4.0,5.0,291.3,Cloudy
36109,12:00,47.0,23.0,22,7,2021,33.0,0.0,39.0,1002.0,8.0,9.0,120.2,Partly cloudy
36110,15:00,67.0,26.0,22,7,2021,31.0,0.0,45.0,1001.0,4.0,4.0,59.4,Partly cloudy
36111,18:00,62.0,23.0,22,7,2021,30.0,0.0,48.0,1002.0,3.0,5.0,160.3,Partly cloudy
36112,21:00,75.0,25.0,22,7,2021,28.0,0.0,40.0,1003.0,8.0,13.0,224.9,Partly cloudy
36113,00:00,79.0,25.0,23,7,2021,26.0,0.0,56.0,1003.0,10.0,17.0,243.6,Partly cloudy
36114,03:00,74.0,24.0,23,7,2021,26.0,0.0,57.0,1002.0,8.0,14.0,236.4,Partly cloudy
36115,06:00,74.0,24.0,23,7,2021,27.0,0.0,36.0,1002.0,5.0,7.0,260.6,Partly cloudy
36116,09:00,47.0,22.0,23,7,2021,29.0,0.0,41.0,1002.0,4.0,5.0,327.4,Partly cloudy
36117,12:00,44.0,23.0,23,7,2021,31.0,0.0,52.0,1001.0,5.0,5.0,353.6,Partly cloudy
36118,15:00,44.0,22.0,23,7,2021,30.0,0.0,63.0,1000.0,4.0,5.0,251.6,Partly cloudy
36119,18:00,63.0,24.0,23,7,2021,29.0,0.0,52.0,1000.0,3.0,5.0,236.5,Cloudy
36120,21:00,62.0,23.0,23,7,2021,28.0,0.0,52.0,1001.0,6.0,10.0,232.5,Partly cloudy
36121,00:00,55.0,21.0,24,7,2021,27.0,0.0,39.0,1001.0,9.0,18.0,231.9,Partly cloudy
36122,03:00,62.0,22.0,24,7,2021,26.0,0.0,36.0,1000.0,9.0,16.0,232.8,Partly cloudy
36123,06:00,55.0,21.0,24,7,2021,28.0,0.0,32.0,1001.0,7.0,10.0,213.2,Partly cloudy
36124,09:00,49.0,22.0,24,7,2021,31.0,0.0,53.0,1001.0,8.0,10.0,224.6,Partly cloudy
36125,12:00,56.0,25.0,24,7,2021,32.0,0.0,77.0,1000.0,6.0,6.0,225.2,Cloudy
36126,15:00,75.0,26.0,24,7,2021,31.0,0.0,67.0,999.0,6.0,7.0,196.9,Cloudy
36127,18:00,70.0,23.0,24,7,2021,30.0,0.0,75.0,1000.0,10.0,15.0,206.4,Partly cloudy
36128,21:00,66.0,22.0,24,7,2021,28.0,0.0,66.0,1001.0,9.0,16.0,222.9,Cloudy
36129,00:00,62.0,21.0,25,7,2021,27.0,0.0,48.0,1002.0,10.0,18.0,223.5,Partly cloudy
36130,03:00,59.0,21.0,25,7,2021,27.0,0.0,58.0,1001.0,8.0,14.0,211.6,Partly cloudy
36131,06:00,55.0,20.0,25,7,2021,28.0,0.0,59.0,1002.0,7.0,10.0,216.9,Partly cloudy
36132,09:00,44.0,20.0,25,7,2021,31.0,0.0,42.0,1003.0,10.0,12.0,230.7,Partly cloudy
36133,12:00,39.0,21.0,25,7,2021,33.0,0.0,45.0,1002.0,14.0,17.0,237.9,Partly cloudy
36134,15:00,47.0,21.0,25,7,2021,33.0,0.0,47.0,1001.0,14.0,16.0,244.7,Partly cloudy
36135,18:00,52.0,21.0,25,7,2021,30.0,0.0,46.0,1002.0,11.0,16.0,228.3,Partly cloudy
36136,21:00,66.0,22.0,25,7,2021,28.0,0.0,54.0,1003.0,10.0,17.0,223.0,Partly cloudy
36137,00:00,66.0,22.0,26,7,2021,27.0,0.0,51.0,1003.0,6.0,11.0,239.7,Partly cloudy
36138,03:00,55.0,21.0,26,7,2021,26.0,0.0,53.0,1002.0,6.0,10.0,239.2,Partly cloudy
36139,06:00,59.0,21.0,26,7,2021,28.0,0.0,50.0,1002.0,5.0,8.0,258.8,Partly cloudy
36140,09:00,47.0,21.0,26,7,2021,33.0,0.0,48.0,1002.0,4.0,5.0,299.6,Partly cloudy
36141,12:00,56.0,24.0,26,7,2021,34.0,0.0,41.0,1001.0,6.0,8.0,157.8,Partly cloudy
36142,15:00,59.0,24.0,26,7,2021,35.0,0.0,32.0,999.0,7.0,8.0,53.0,Partly cloudy
36143,18:00,55.0,22.0,26,7,2021,34.0,0.0,36.0,1000.0,8.0,12.0,86.7,Partly cloudy
36144,21:00,62.0,23.0,26,7,2021,32.0,0.0,41.0,1002.0,7.0,12.0,211.8,Partly cloudy
36145,00:00,79.0,25.0,27,7,2021,27.0,0.0,23.0,1001.0,6.0,12.0,236.9,Partly cloudy
36146,03:00,59.0,21.0,27,7,2021,26.0,0.0,21.0,1000.0,7.0,13.0,245.7,Partly cloudy
36147,06:00,84.0,26.0,27,7,2021,28.0,0.0,13.0,1001.0,6.0,8.0,262.2,Partly cloudy
36148,09:00,56.0,23.0,27,7,2021,34.0,0.0,17.0,1001.0,3.0,3.0,93.1,Partly cloudy
36149,12:00,44.0,22.0,27,7,2021,37.0,0.0,19.0,998.0,11.0,13.0,54.4,Partly cloudy
36150,15:00,50.0,23.0,27,7,2021,35.0,0.0,35.0,997.0,13.0,17.0,88.5,Partly cloudy
36151,18:00,67.0,25.0,27,7,2021,31.0,0.1,71.0,998.0,7.0,10.0,63.5,Partly cloudy
36152,21:00,70.0,24.0,27,7,2021,28.0,0.2,78.0,1000.0,6.0,11.0,178.7,Patchy rain possible
36153,00:00,79.0,25.0,28,7,2021,27.0,0.0,15.0,1001.0,7.0,12.0,228.3,Partly cloudy
36154,03:00,79.0,25.0,28,7,2021,27.0,0.0,14.0,1000.0,7.0,13.0,248.1,Partly cloudy
36155,06:00,66.0,23.0,28,7,2021,29.0,0.0,11.0,1001.0,6.0,9.0,232.4,Partly cloudy
36156,09:00,42.0,21.0,28,7,2021,35.0,0.0,10.0,1001.0,4.0,5.0,291.0,Partly cloudy
36157,12:00,47.0,22.0,28,7,2021,38.0,0.0,12.0,998.0,11.0,13.0,162.9,Partly cloudy
36158,15:00,42.0,22.0,28,7,2021,35.0,0.1,50.0,997.0,14.0,17.0,100.0,Partly cloudy
36159,18:00,67.0,25.0,28,7,2021,31.0,0.0,54.0,999.0,7.0,10.0,54.5,Patchy rain possible
36160,21:00,70.0,25.0,28,7,2021,29.0,0.0,30.0,1001.0,6.0,10.0,185.9,Partly cloudy
36161,00:00,75.0,25.0,29,7,2021,28.0,0.0,17.0,1000.0,9.0,17.0,247.3,Partly cloudy
36162,03:00,79.0,25.0,29,7,2021,27.0,0.0,11.0,1000.0,8.0,15.0,248.5,Partly cloudy
36163,06:00,66.0,23.0,29,7,2021,29.0,0.1,50.0,1001.0,7.0,10.0,258.3,Partly cloudy
36164,09:00,44.0,22.0,29,7,2021,35.0,0.0,33.0,1001.0,3.0,3.0,152.2,Patchy rain possible
36165,12:00,40.0,22.0,29,7,2021,38.0,0.0,14.0,999.0,9.0,10.0,83.9,Partly cloudy
36166,15:00,42.0,23.0,29,7,2021,36.0,0.0,25.0,999.0,17.0,20.0,100.0,Partly cloudy
36167,18:00,59.0,24.0,29,7,2021,34.0,0.7,58.0,1000.0,10.0,14.0,201.3,Partly cloudy
36168,21:00,71.0,26.0,29,7,2021,30.0,0.9,80.0,1002.0,8.0,17.0,250.5,Patchy rain possible
36169,00:00,55.0,22.0,30,7,2021,27.0,0.8,34.0,1002.0,10.0,21.0,245.7,Patchy rain possible
36170,03:00,59.0,22.0,30,7,2021,26.0,0.0,8.0,1001.0,9.0,19.0,248.5,Partly cloudy
36171,06:00,55.0,22.0,30,7,2021,28.0,0.0,7.0,1003.0,7.0,11.0,251.8,Partly cloudy
36172,09:00,39.0,21.0,30,7,2021,33.0,0.0,9.0,1003.0,3.0,4.0,129.5,Partly cloudy
36173,12:00,47.0,23.0,30,7,2021,37.0,0.0,14.0,1001.0,12.0,13.0,61.9,Partly cloudy
36174,15:00,53.0,24.0,30,7,2021,35.0,0.0,29.0,1000.0,14.0,16.0,80.1,Partly cloudy
36175,18:00,63.0,25.0,30,7,2021,31.0,0.3,61.0,1002.0,6.0,8.0,180.6,Partly cloudy
36176,21:00,75.0,26.0,30,7,2021,28.0,0.1,38.0,1003.0,6.0,12.0,237.2,Patchy rain possible
36177,00:00,84.0,27.0,31,7,2021,27.0,0.2,83.0,1003.0,10.0,20.0,246.7,Patchy rain possible
36178,03:00,66.0,23.0,31,7,2021,26.0,0.1,34.0,1002.0,9.0,18.0,252.6,Patchy rain possible
36179,06:00,62.0,23.0,31,7,2021,28.0,0.0,10.0,1002.0,7.0,11.0,248.5,Partly cloudy
36180,09:00,47.0,22.0,31,7,2021,34.0,0.0,13.0,1003.0,5.0,6.0,120.3,Partly cloudy
36181,12:00,42.0,24.0,31,7,2021,37.0,0.0,15.0,1001.0,14.0,17.0,65.4,Partly cloudy
36182,15:00,63.0,25.0,31,7,2021,35.0,0.1,42.0,1000.0,14.0,17.0,89.7,Partly cloudy
36183,18:00,63.0,25.0,31,7,2021,31.0,0.1,65.0,1001.0,6.0,8.0,242.3,Patchy rain possible
36184,21:00,66.0,24.0,31,7,2021,29.0,0.1,76.0,1003.0,6.0,12.0,270.8,Patchy rain possible
36185,00:00,62.0,23.0,1,8,2021,27.0,0.0,8.0,1002.0,9.0,18.0,247.7,Partly cloudy
36186,03:00,66.0,23.0,1,8,2021,26.0,0.0,6.0,1002.0,9.0,17.0,242.2,Partly cloudy
36187,06:00,59.0,22.0,1,8,2021,29.0,0.0,6.0,1002.0,6.0,9.0,254.4,Partly cloudy
36188,09:00,44.0,22.0,1,8,2021,34.0,0.0,8.0,1002.0,3.0,4.0,139.3,Partly cloudy
36189,12:00,42.0,23.0,1,8,2021,38.0,0.0,10.0,1000.0,12.0,13.0,73.5,Partly cloudy
36190,15:00,47.0,24.0,1,8,2021,36.0,0.0,43.0,999.0,14.0,16.0,85.5,Partly cloudy
36191,18:00,67.0,25.0,1,8,2021,31.0,0.0,32.0,1001.0,8.0,10.0,66.1,Partly cloudy
36192,21:00,70.0,25.0,1,8,2021,29.0,0.2,65.0,1003.0,5.0,9.0,181.7,Partly cloudy
36193,00:00,55.0,22.0,2,8,2021,27.0,0.2,81.0,1002.0,8.0,15.0,244.0,Patchy rain possible
36194,03:00,59.0,22.0,2,8,2021,26.0,0.1,32.0,1001.0,8.0,17.0,237.3,Patchy rain possible
36195,06:00,55.0,21.0,2,8,2021,28.0,0.0,8.0,1002.0,7.0,11.0,259.9,Partly cloudy
36196,09:00,42.0,22.0,2,8,2021,34.0,0.0,7.0,1002.0,4.0,4.0,299.7,Partly cloudy
36197,12:00,33.0,21.0,2,8,2021,37.0,0.0,12.0,1000.0,9.0,10.0,154.0,Partly cloudy
36198,15:00,42.0,23.0,2,8,2021,34.0,0.0,50.0,999.0,12.0,16.0,80.6,Partly cloudy
36199,18:00,63.0,25.0,2,8,2021,31.0,0.1,81.0,1001.0,6.0,9.0,80.7,Cloudy
36200,21:00,55.0,22.0,2,8,2021,29.0,0.2,76.0,1002.0,5.0,9.0,173.6,Thundery outbreaks possible
36201,00:00,55.0,22.0,3,8,2021,28.0,0.0,13.0,1002.0,9.0,16.0,253.8,Partly cloudy
36202,03:00,59.0,22.0,3,8,2021,27.0,0.0,21.0,1002.0,6.0,12.0,253.1,Partly cloudy
36203,06:00,62.0,22.0,3,8,2021,28.0,0.0,36.0,1002.0,5.0,7.0,251.2,Partly cloudy
36204,09:00,44.0,22.0,3,8,2021,31.0,0.0,46.0,1003.0,5.0,6.0,251.9,Partly cloudy
36205,12:00,35.0,21.0,3,8,2021,35.0,0.0,34.0,1001.0,6.0,7.0,171.4,Partly cloudy
36206,15:00,47.0,24.0,3,8,2021,35.0,0.0,39.0,1000.0,10.0,13.0,93.6,Partly cloudy
36207,18:00,63.0,25.0,3,8,2021,32.0,0.0,27.0,1001.0,7.0,11.0,35.4,Partly cloudy
36208,21:00,52.0,22.0,3,8,2021,28.0,0.4,64.0,1003.0,8.0,16.0,164.8,Partly cloudy
36209,00:00,52.0,21.0,4,8,2021,28.0,0.0,40.0,1003.0,7.0,13.0,242.6,Partly cloudy
36210,03:00,55.0,21.0,4,8,2021,28.0,0.0,38.0,1002.0,7.0,12.0,244.6,Partly cloudy
36211,06:00,52.0,21.0,4,8,2021,29.0,0.0,44.0,1003.0,6.0,9.0,260.9,Partly cloudy
36212,09:00,47.0,21.0,4,8,2021,31.0,0.0,48.0,1003.0,3.0,4.0,147.0,Partly cloudy
36213,12:00,37.0,21.0,4,8,2021,33.0,0.0,47.0,1002.0,2.0,3.0,140.1,Partly cloudy
36214,15:00,42.0,23.0,4,8,2021,33.0,0.1,68.0,1001.0,3.0,4.0,148.3,Partly cloudy
36215,18:00,39.0,20.0,4,8,2021,31.0,0.3,77.0,1002.0,4.0,7.0,157.9,Patchy rain possible
36216,21:00,52.0,22.0,4,8,2021,29.0,0.1,41.0,1003.0,5.0,9.0,211.8,Patchy rain possible
36217,00:00,55.0,22.0,5,8,2021,28.0,0.0,48.0,1002.0,9.0,16.0,239.9,Partly cloudy
36218,03:00,59.0,22.0,5,8,2021,28.0,0.0,49.0,1001.0,7.0,13.0,249.1,Partly cloudy
36219,06:00,52.0,21.0,5,8,2021,29.0,0.0,50.0,1002.0,5.0,9.0,256.6,Partly cloudy
36220,09:00,44.0,21.0,5,8,2021,31.0,0.0,48.0,1002.0,5.0,6.0,262.3,Partly cloudy
36221,12:00,35.0,20.0,5,8,2021,33.0,0.0,46.0,1001.0,3.0,4.0,115.0,Partly cloudy
36222,15:00,37.0,21.0,5,8,2021,34.0,0.0,31.0,1000.0,6.0,6.0,74.9,Partly cloudy
36223,18:00,41.0,20.0,5,8,2021,31.0,0.0,20.0,1001.0,5.0,8.0,162.8,Partly cloudy
36224,21:00,46.0,20.0,5,8,2021,29.0,0.0,17.0,1002.0,8.0,15.0,224.2,Partly cloudy
36225,00:00,49.0,20.0,6,8,2021,28.0,0.0,25.0,1002.0,9.0,16.0,233.7,Partly cloudy
36226,03:00,55.0,21.0,6,8,2021,28.0,0.0,30.0,1001.0,8.0,14.0,227.8,Partly cloudy
36227,06:00,55.0,21.0,6,8,2021,28.0,0.0,41.0,1002.0,7.0,11.0,240.7,Partly cloudy
36228,09:00,37.0,21.0,6,8,2021,32.0,0.0,27.0,1002.0,8.0,9.0,253.6,Partly cloudy
36229,12:00,35.0,21.0,6,8,2021,33.0,0.0,27.0,1002.0,9.0,10.0,222.6,Partly cloudy
36230,15:00,35.0,20.0,6,8,2021,31.0,0.0,23.0,1000.0,7.0,9.0,206.0,Partly cloudy
36231,18:00,39.0,20.0,6,8,2021,30.0,0.1,53.0,1001.0,8.0,15.0,225.4,Partly cloudy
36232,21:00,52.0,21.0,6,8,2021,29.0,0.0,32.0,1003.0,10.0,18.0,238.5,Patchy rain possible
36233,00:00,52.0,21.0,7,8,2021,28.0,0.0,7.0,1002.0,10.0,18.0,236.4,Partly cloudy
36234,03:00,52.0,21.0,7,8,2021,28.0,0.0,8.0,1002.0,8.0,14.0,237.0,Partly cloudy
36235,06:00,59.0,22.0,7,8,2021,30.0,0.0,8.0,1003.0,5.0,8.0,249.8,Partly cloudy
36236,09:00,42.0,21.0,7,8,2021,34.0,0.0,6.0,1003.0,5.0,5.0,273.7,Partly cloudy
36237,12:00,33.0,21.0,7,8,2021,36.0,0.0,14.0,1003.0,7.0,8.0,145.0,Partly cloudy
36238,15:00,33.0,21.0,7,8,2021,35.0,0.0,18.0,1002.0,7.0,8.0,78.8,Partly cloudy
36239,18:00,59.0,25.0,7,8,2021,32.0,0.0,18.0,1003.0,5.0,7.0,96.3,Partly cloudy
36240,21:00,49.0,21.0,7,8,2021,29.0,0.0,12.0,1005.0,6.0,12.0,196.9,Partly cloudy
36241,00:00,55.0,21.0,8,8,2021,27.0,0.0,13.0,1005.0,9.0,17.0,248.3,Partly cloudy
36242,03:00,59.0,21.0,8,8,2021,26.0,0.0,11.0,1004.0,9.0,18.0,240.9,Partly cloudy
36243,06:00,55.0,22.0,8,8,2021,29.0,0.0,10.0,1005.0,8.0,11.0,239.8,Partly cloudy
36244,09:00,40.0,22.0,8,8,2021,35.0,0.0,11.0,1005.0,5.0,6.0,98.8,Partly cloudy
36245,12:00,38.0,23.0,8,8,2021,37.0,0.0,14.0,1003.0,16.0,18.0,60.5,Partly cloudy
36246,15:00,47.0,24.0,8,8,2021,35.0,0.1,53.0,1003.0,14.0,17.0,105.4,Partly cloudy
36247,18:00,59.0,24.0,8,8,2021,31.0,0.5,80.0,1004.0,5.0,6.0,192.2,Patchy rain possible
36248,21:00,63.0,24.0,8,8,2021,28.0,0.6,83.0,1006.0,5.0,10.0,244.9,Patchy rain possible
36249,00:00,66.0,24.0,9,8,2021,26.0,0.1,80.0,1005.0,8.0,17.0,240.6,Patchy rain possible
36250,03:00,66.0,23.0,9,8,2021,26.0,0.0,37.0,1004.0,8.0,16.0,242.5,Patchy rain possible
36251,06:00,70.0,24.0,9,8,2021,28.0,0.0,14.0,1005.0,7.0,11.0,241.2,Partly cloudy
36252,09:00,42.0,22.0,9,8,2021,34.0,0.0,14.0,1005.0,4.0,5.0,148.6,Partly cloudy
36253,12:00,45.0,24.0,9,8,2021,37.0,0.0,17.0,1003.0,12.0,13.0,86.5,Partly cloudy
36254,15:00,67.0,25.0,9,8,2021,35.0,0.0,36.0,1002.0,15.0,17.0,93.9,Partly cloudy
36255,18:00,75.0,27.0,9,8,2021,31.0,0.3,71.0,1003.0,7.0,9.0,85.4,Partly cloudy
36256,21:00,75.0,26.0,9,8,2021,28.0,0.8,76.0,1004.0,6.0,13.0,203.4,Patchy light rain with thunder
36257,00:00,75.0,25.0,10,8,2021,26.0,0.7,82.0,1004.0,8.0,15.0,260.4,Patchy rain possible
36258,03:00,74.0,24.0,10,8,2021,26.0,0.2,36.0,1003.0,8.0,14.0,251.9,Patchy rain possible
36259,06:00,79.0,25.0,10,8,2021,27.0,0.1,51.0,1004.0,8.0,12.0,241.4,Partly cloudy
36260,09:00,47.0,23.0,10,8,2021,34.0,0.0,35.0,1004.0,5.0,7.0,180.3,Patchy rain possible
36261,12:00,37.0,22.0,10,8,2021,37.0,0.0,24.0,1003.0,12.0,13.0,103.4,Partly cloudy
36262,15:00,47.0,22.0,10,8,2021,34.0,0.1,47.0,1002.0,13.0,16.0,113.0,Partly cloudy
36263,18:00,79.0,26.0,10,8,2021,30.0,1.8,78.0,1004.0,13.0,20.0,212.4,Patchy rain possible
36264,21:00,70.0,25.0,10,8,2021,27.0,1.5,86.0,1005.0,10.0,17.0,247.8,Moderate or heavy rain shower
36265,00:00,79.0,25.0,11,8,2021,27.0,0.0,41.0,1004.0,8.0,14.0,250.4,Patchy rain possible
36266,03:00,84.0,25.0,11,8,2021,27.0,0.0,20.0,1004.0,7.0,13.0,248.3,Partly cloudy
36267,06:00,79.0,24.0,11,8,2021,27.0,0.0,28.0,1006.0,8.0,14.0,238.1,Partly cloudy
36268,09:00,50.0,23.0,11,8,2021,32.0,0.3,57.0,1007.0,8.0,11.0,243.2,Partly cloudy
36269,12:00,40.0,23.0,11,8,2021,34.0,0.2,38.0,1005.0,10.0,12.0,132.9,Patchy rain possible
36270,15:00,56.0,26.0,11,8,2021,34.0,0.0,27.0,1004.0,13.0,15.0,96.9,Partly cloudy
36271,18:00,79.0,27.0,11,8,2021,31.0,0.0,25.0,1004.0,10.0,15.0,133.6,Thundery outbreaks possible
36272,21:00,79.0,26.0,11,8,2021,28.0,0.2,59.0,1007.0,8.0,15.0,208.1,Partly cloudy
36273,00:00,79.0,25.0,12,8,2021,26.0,0.2,77.0,1008.0,8.0,14.0,240.0,Patchy rain possible
36274,03:00,84.0,25.0,12,8,2021,26.0,0.1,43.0,1007.0,7.0,12.0,234.4,Patchy rain possible
